url,name/title,address,price,area,price-per-area,floor/store,no of floors/stores in the building,no of rooms,year of construction,parking space,market,form of ownership
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-kuchnia-z-oknem/24227813.html","Apartament, ul. Lwowska","Lwowska, Podgórze, Kraków, małopolskie",916 635 zł,"34,59 m²",26 500 zł/m²,4,5,2,2022,parking publiczny / na ulicy,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,kawalerka,z-aneksem-kuchennym/24662979.html","Apartament, ul. Gdyńska","Gdyńska, Prądnik Biały, Kraków, małopolskie",244 300 zł,"16,50 m²","14 806,06 zł/m²",2,7,1,2024,parking publiczny / na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,deweloperski/24539210.html","Mieszkanie, ul. Sławka","Sławka, Wola Duchacka, Kraków, małopolskie",1 298 143 zł,"84,60 m²","15 344,48 zł/m²",6,6,4,2022,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,m4,z-aneksem-kuchennym/24762566.html","Apartament, ul. Górników","Górników, Bieżanów-Prokocim, Kraków, małopolskie",1 575 000 zł,"108,90 m²","14 462,81 zł/m²",1,3,4,2014,garaż,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24674277.html","Mieszkanie, ul. Pachońskiego","Pachońskiego, Prądnik Biały, Kraków, małopolskie",917 211 zł,"74,54 m²","12 304,95 zł/m²",6,6,4,2026,garaż w bryle budynku,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,m4,z-oddzielna-kuchnia/24051207.html","Mieszkanie Kleparz, ul. Helclów","Helclów, Kleparz, Kraków, małopolskie",1 400 000 zł,"89,80 m²","15 590,20 zł/m²",4,5,4,1965,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,nad-rzeka/23741975.html","Mieszkanie, ul. Grzegórzecka","Grzegórzecka, Grzegórzki, Kraków, małopolskie",749 250 zł,"33,30 m²",22 500 zł/m²,parter,5,2,2014,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24799004.html",Mieszkanie Kraków,"Dębniki, Kraków, małopolskie",640 000 zł,"42,35 m²","15 112,16 zł/m²",1,3,2,2024,garaż,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24212573.html","Mieszkanie, ul. Wiosenna","Wiosenna, Wola Justowska, Kraków, małopolskie",2 121 800 zł,"124,45 m²","17 049,42 zł/m²",parter,1,4,2023,parking publiczny / na ulicy,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24688901.html","Mieszkanie, Aleja gen. Władysława Andersa","Aleja gen. Władysława Andersa, Czyżyny, Kraków, małopolskie",600 000 zł,45 m²,13 333 zł/m²,2,4,2,2023,tak,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-kuchnia-z-oknem/24653304.html","Mieszkanie, ul. Brodowicza","Brodowicza, Grzegórzki, Kraków, małopolskie",998 000 zł,51 m²,19 569 zł/m²,1,3,2,1958,parking publiczny / na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,kawalerka,z-aneksem-kuchennym/24643855.html","Kawalerka, ul. Sławka","Sławka, Podgórze, Kraków, małopolskie",331 250 zł,"26,50 m²",12 500 zł/m²,parter,2,1,1970,parking publiczny / na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24212572.html","Mieszkanie, ul. Wiosenna","Wiosenna, Wola Justowska, Kraków, małopolskie",1 962 000 zł,"124,45 m²","15 765,37 zł/m²",parter,1,4,2023,parking publiczny / na ulicy,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,kawalerka,z-aneksem-kuchennym/24613611.html","Kawalerka, ul. Sławka","Sławka, Podgórze, Kraków, małopolskie",233 000 zł,"20,30 m²","11 477,83 zł/m²",parter,2,1,1970,parking publiczny / na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24782016.html","Mieszkanie, ul. Pachońskiego","Pachońskiego, Prądnik Biały, Kraków, małopolskie",779 000 zł,"53,90 m²","14 452,69 zł/m²",2,4,3,2024,garaż wolnostojący,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-oddzielna-kuchnia/23625697.html","Mieszkanie, Plac Wolnica","Plac Wolnica, Kazimierz, Kraków, małopolskie",1 100 000 zł,60 m²,"18 333,33 zł/m²",3,4,3,1900,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m4,z-aneksem-kuchennym/24794743.html","Mieszkanie, ul. Mochnaniec","Mochnaniec, Ruczaj, Kraków, małopolskie",979 000 zł,73 m²,"13 410,96 zł/m²",1,3,4,2025,garaż wolnostojący,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-kuchnia-z-oknem/24791283.html",Apartament Kraków,"Kurdwanów, Kraków, małopolskie",960 000 zł,67 m²,"14 328,36 zł/m²",1,4,3,1999,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24636929.html",Mieszkanie,"Szymańskiego, Wzgórza Krzesławickie, Kraków, małopolskie",423 250 zł,"33,86 m²",12 500 zł/m²,1,3,2,2025,garaż,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/23832094.html","Mieszkanie, ul. Romanowicza","Romanowicza, Zabłocie, Kraków, małopolskie",1 090 000 zł,42 m²,"25 952,38 zł/m²",1,7,2,2022,-,,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24751045.html","Apartament, ul. Klimeckiego","Klimeckiego, Zabłocie, Kraków, małopolskie",1 171 400 zł,"58,57 m²",20 000 zł/m²,4,7,3,2024,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24576371.html","Mieszkanie, ul. Piltza","Piltza, Piltza, Kraków, małopolskie",765 000 zł,"59,21 m²","12 920,11 zł/m²",4,5,3,2023,parking publiczny / na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,w-gorach/24405297.html",Mieszkanie Kraków,"Os. Kościuszkowskie 6, Bieńczyce, Kraków, małopolskie",759 000 zł,"57,60 m²","13 177,08 zł/m²",7,10,4,1980,przynależne na ulicy,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24741425.html","Mieszkanie, ul. Rydlówka","Rydlówka, Dzielnica XIII Podgórze, Kraków, małopolskie",647 514 zł,"36,46 m²","17 759,57 zł/m²",1,4,2,2024,tak,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,deweloperski/24812886.html",Mieszkanie Kraków,"Bieżanów, Bieżanów, Kraków, małopolskie",611 030 zł,"42,14 m²",14 500 zł/m²,1,4,2,2025,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,kawalerka,z-aneksem-kuchennym/24733616.html","Mieszkanie, ul. Raciborska","Raciborska, Ruczaj, Kraków, małopolskie",560 000 zł,"33,67 m²","16 632,02 zł/m²",2,3,1,2000,parking publiczny / na ulicy,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,deweloperski/24627232.html",Mieszkanie,"Rydlówka, Stare Podgórze, Kraków, małopolskie",754 722 zł,"36,46 m²",20 700 zł/m²,1,5,2,2024,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24659469.html","Apartament, ul. Pachońskiego","Pachońskiego, Prądnik Biały, Kraków, małopolskie",772 157 zł,"60,09 m²",12 850 zł/m²,1,6,3,2024,garaż w bryle budynku,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24628985.html","Mieszkanie, ul. Pachońskiego","Prądnik Biały, Kraków, małopolskie",600 000 zł,"41,01 m²","14 630,58 zł/m²",1,,2,-,garaż,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24763010.html","Mieszkanie, ul. Pana Tadeusza","Pana Tadeusza, Zabłocie, Kraków, małopolskie",780 160 zł,"36,80 m²",21 200 zł/m²,7,7,2,2024,tak,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24796207.html","Mieszkanie, Osiedle Złotego Wieku","Osiedle Złotego Wieku, Nowa Huta, Kraków, małopolskie",855 000 zł,52 m²,"16 442,31 zł/m²",3,4,3,1980,tak,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,deweloperski/24526981.html","Mieszkanie, ul. Pszczelna","Pszczelna 38, Ruczaj, Kraków, małopolskie",792 636 zł,"50,81 m²",15 600 zł/m²,parter,3,3,2024,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,do-remontu/24599331.html","Mieszkanie, Osiedle Jagiellońskie","Osiedle Jagiellońskie, Bieńczyce, Kraków, małopolskie",650 000 zł,"55,67 m²","11 675,95 zł/m²",parter,10,3,1970,parking publiczny / na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24712881.html","Mieszkanie, ul. Czeczów","Czeczów, Złocień, Kraków, małopolskie",745 000 zł,"63,05 m²","11 816,02 zł/m²",3,3,3,2017,parking publiczny / na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24719913.html","Mieszkanie, ul. Władysława Łokietka","Władysława Łokietka, Krowodrza, Kraków, małopolskie",899 000 zł,"52,03 m²","17 278,49 zł/m²",4,8,2,2006,tak,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24781754.html","Mieszkanie, ul. Rydlówka","Rydlówka, Stare Podgórze, Kraków, małopolskie",599 000 zł,"32,50 m²","18 430,77 zł/m²",4,4,2,2024,parking publiczny / na ulicy,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m4,z-aneksem-kuchennym/24789256.html","Mieszkanie, ul. Pana Tadeusza","Pana Tadeusza, Kraków, małopolskie",1 321 673 zł,"67,09 m²",19 700 zł/m²,7,7,4,2024,-,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,deweloperski/24457030.html","Mieszkanie, ul. Rydlówka","Rydlówka, Dzielnica XIII Podgórze, Kraków, małopolskie",1 113 503 zł,"71,47 m²",15 580 zł/m²,3,5,3,2024,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24792145.html","Mieszkanie, ul. Banacha","Banacha, Górka Narodowa, Kraków, małopolskie",640 000 zł,39 m²,"16 410,26 zł/m²",1,5,2,2023,parking publiczny / na ulicy,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24815711.html",Mieszkanie Kraków,"Stare Podgórze, Kraków, małopolskie",822 615 zł,"42,88 m²","19 184,12 zł/m²",5,5,2,2024,możliwość wykupienia,pierwotny (zobacz inne nowe mieszkania w Krakowie),"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,kawalerka,z-oddzielna-kuchnia/24746688.html","Mieszkanie, ul. Królowej Jadwigi","Królowej Jadwigi, Zwierzyniec, Kraków, małopolskie",720 000 zł,"44,04 m²","16 348,77 zł/m²",1,3,1,1920,parking publiczny / na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24666614.html","Apartament, ul. Rydlówka","Rydlówka, Dębniki, Kraków, małopolskie",851 610 zł,"57,39 m²",14 839 zł/m²,2,5,2,2023,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,deweloperski/24815280.html",Mieszkanie,"Wrocławska, Krowodrza, Kraków, małopolskie",886 050 zł,"49,50 m²",17 900 zł/m²,4,4,3,2025,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,deweloperski/24382951.html","Kawalerka, Aleja 29 Listopada","Aleja 29 Listopada, Prądnik Czerwony, Kraków, małopolskie",280 700 zł,"16,04 m²",17 500 zł/m²,2,5,1,2022,-,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,kawalerka,z-aneksem-kuchennym/24802417.html","Kawalerka, ul. Saska","Saska, Płaszów, Kraków, małopolskie",485 000 zł,"25,50 m²",19 020 zł/m²,2,4,1,2016,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24478408.html","Mieszkanie, ul. Bobrzyńskiego","Bobrzyńskiego, Ruczaj, Kraków, małopolskie",720 000 zł,49 m²,"14 693,88 zł/m²",7,8,2,-,-,natychmiast,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/23184635.html","Kawalerka, Aleja 29 Listopada","Aleja 29 Listopada, Prądnik Czerwony, Kraków, małopolskie",299 440 zł,"15,76 m²",19 000 zł/m²,4,5,1,2022,-,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24664951.html","Apartament, ul. Stańczyka","Stańczyka, Bronowice, Kraków, małopolskie",1 580 000 zł,62 m²,"25 483,87 zł/m²",14,14,2,2022,tak,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24811956.html","Mieszkanie, ul. Friedleina","Friedleina, Krowodrza, Kraków, małopolskie",1 545 000 zł,"80,20 m²","19 264,34 zł/m²",parter,3,3,1920,-,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m4,z-aneksem-kuchennym/24814677.html",Mieszkanie,"Wrocławska, Krowodrza, Kraków, małopolskie",927 730 zł,"56,50 m²",16 420 zł/m²,2,4,4,2025,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24745485.html","Mieszkanie, ul. Rydla","Rydla, Krowodrza, Kraków, małopolskie",830 000 zł,"46,50 m²","17 849,46 zł/m²",5,10,3,1980,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m4,z-aneksem-kuchennym/24704323.html","Mieszkanie, ul. Czeczów","Czeczów, Złocień, Kraków, małopolskie",925 000 zł,76 m²,"12 171,05 zł/m²",3,3,4,2023,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24814488.html","Mieszkanie, ul. Jana","Jana, Stare Miasto, Kraków, małopolskie",2 988 000 zł,84 m²,"35 571,43 zł/m²",2,4,2,1780,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-kuchnia-z-oknem/24748221.html","Mieszkanie, ul. Lubomirskiego","Lubomirskiego, Stare Miasto, Kraków, małopolskie",1 440 000 zł,80 m²,18 000 zł/m²,2,2,3,1906,parking strzeżony w pobliżu,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24723572.html",Mieszkanie,"Wielicka, Dzielnica XIII Podgórze, Kraków, małopolskie",735 000 zł,"45,50 m²","16 153,85 zł/m²",2,4,3,1980,tak,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24632061.html","Mieszkanie, ul. Miodowa","Kazimierz, Kraków, małopolskie",1 600 000 zł,160 m²,10 000 zł/m²,4,,-,-,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24138453.html","Kawalerka, ul. Klemensiewicza","Klemensiewicza, Żabiniec, Kraków, małopolskie",378 544 zł,"16,04 m²",23 600 zł/m²,4,5,1,2023,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24752456.html","Mieszkanie, ul. Pilotów","Pilotów, Olsza, Kraków, małopolskie",845 000 zł,50 m²,16 900 zł/m²,2,4,1,-,garaż wolnostojący,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24764244.html","Mieszkanie, ul. Poznańska","Poznańska, Łobzów, Kraków, małopolskie",1 940 500 zł,"83,23 m²",23 315 zł/m²,2,5,3,-,w garażu podziemnym,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24729407.html",Mieszkanie,"Rydlówka, Dzielnica XIII Podgórze, Kraków, małopolskie",873 120 zł,"53,50 m²",16 320 zł/m²,1,4,3,2023,możliwość wykupienia,pierwotny (zobacz inne nowe mieszkania w Krakowie),"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,deweloperski/24627210.html",Mieszkanie,"Rydlówka, Stare Podgórze, Kraków, małopolskie",1 003 832 zł,"56,08 m²",17 900 zł/m²,3,5,4,2024,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,nad-rzeka/24781154.html","Mieszkanie, ul. Armii Krajowej","Armii Krajowej, Bronowice, Kraków, małopolskie",610 000 zł,"35,25 m²","17 304,96 zł/m²",13,15,2,1980,garaż,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24658585.html","Mieszkanie, ul. Zagrodzkiego","Zagrodzkiego, Borek Fałęcki, Kraków, małopolskie",820 000 zł,59 m²,"13 898,31 zł/m²",1,,3,2005,tak,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24771278.html","Mieszkanie, ul. Augustiańska","Augustiańska, Kazimierz, Kraków, małopolskie",1 104 700 zł,49 m²,"22 544,90 zł/m²",3,5,2,1920,parking strzeżony w pobliżu,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-apartamentowcu,wysoki-standard/23126652.html","Apartament, ul. Grzegórzecka","Grzegórzecka, Grzegórzki, Kraków, małopolskie",2 065 000 zł,96 m²,"21 510,42 zł/m²",parter,6,3,2016,garaż,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24637082.html",Mieszkanie,"Jerzmanowskiego, Dzielnica XII Bieżanów-Prokocim, Kraków, małopolskie",649 000 zł,"39,40 m²","16 472,08 zł/m²",4,4,2,1980,parking publiczny / na ulicy,wtórny,"spółdzielcze własnościowe, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-oddzielna-kuchnia/24704716.html",Mieszkanie,"Kolorowe, Kraków, małopolskie",699 000 zł,52 m²,"13 442,31 zł/m²",parter,3,2,1959,parking publiczny / na ulicy,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-kuchnia-z-oknem/24162605.html","Mieszkanie, ul. Grzegórzecka","Grzegórzecka, Grzegórzki, Kraków, małopolskie",3 000 000 zł,93 m²,"32 258,06 zł/m²",8,9,3,2018,w garażu podziemnym,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m4,z-aneksem-kuchennym/24790522.html",Apartament Kraków,"Prądnik Biały, Kraków, małopolskie",1 501 920 zł,"100,80 m²",14 200 zł/m²,4,4,4,2024,garaż,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24055254.html","Apartament, ul. Myśliwska","Myśliwska, Płaszów, Kraków, małopolskie",760 500 zł,45 m²,16 900 zł/m²,1,5,3,2022,tak,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24792754.html","Mieszkanie, ul. Fertnera","Fertnera, Śródmieście, Kraków, małopolskie",849 000 zł,68 m²,"12 485,29 zł/m²",1,8,4,1985,parking publiczny / na ulicy,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,m4,z-aneksem-kuchennym/23863358.html","Mieszkanie, ul. Reduta","Reduta, Prądnik Czerwony, Kraków, małopolskie",1 127 412 zł,"77,22 m²",14 600 zł/m²,1,5,4,2023,-,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,do-remontu/24795770.html","Mieszkanie, ul. Wysłouchów","Wysłouchów, Kurdwanów, Kraków, małopolskie",485 000 zł,"35,30 m²","13 739,38 zł/m²",2,10,2,1987,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24748166.html","Mieszkanie, Aleja Jana Pawła II","Aleja Jana Pawła II, Czyżyny, Kraków, małopolskie",1 373 420 zł,"79,85 m²",17 200 zł/m²,parter,4,4,2024,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m4,z-kuchnia-z-oknem/24747139.html","Mieszkanie, Osiedle Złotego Wieku","Osiedle Złotego Wieku, Mistrzejowice, Kraków, małopolskie",799 000 zł,56 m²,"14 267,86 zł/m²",3,10,4,1970,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,przy-lesie/24554562.html",Mieszkanie,"Krowoderska, Stare Miasto, Kraków, małopolskie",1 795 000 zł,"115,68 m²","15 516,94 zł/m²",parter,3,4,1905,tak,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-apartamentowcu,deweloperski/24190976.html","Apartament, ul. Jerzmanowskiego","Jerzmanowskiego, Bieżanów, Kraków, małopolskie",505 000 zł,"35,55 m²","14 205,34 zł/m²",1,7,1,2024,przynależne na ulicy,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24777069.html","Mieszkanie, ul. Kościuszki","Kościuszki, Salwator, Kraków, małopolskie",2 588 670 zł,"123,27 m²",21 000 zł/m²,2,5,4,2022,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24495557.html","Mieszkanie, ul. Radzikowskiego","Radzikowskiego, Azory, Kraków, małopolskie",660 000 zł,38 m²,"17 368,42 zł/m²",parter,,2,-,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24227815.html","Apartament, ul. Saska","Saska, Stare Podgórze, Kraków, małopolskie",938 795 zł,"55,55 m²",16 900 zł/m²,parter,5,3,2022,-,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,do-odswiezenia/24717344.html","Mieszkanie, Osiedle Spółdzielcze","Osiedle Spółdzielcze, Spółdzielcze, Kraków, małopolskie",650 000 zł,"54,50 m²",11 927 zł/m²,3,4,2,1960,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24659481.html","Apartament, ul. Pachońskiego","Pachońskiego, Prądnik Biały, Kraków, małopolskie",615 976 zł,"41,62 m²",14 800 zł/m²,1,6,2,2024,garaż w bryle budynku,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,m4,nad-jeziorem/24755251.html",Mieszkanie Kraków,"Wola Duchacka, Kraków, małopolskie",1 044 607 zł,"68,83 m²","15 176,62 zł/m²",6,8,4,2023,tak,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/23030902.html","Mieszkanie, ul. 28 Lipca 1943","28 Lipca 1943, Wola Justowska, Kraków, małopolskie",2 479 000 zł,139 m²,"17 834,53 zł/m²",1,2,3,2021,parking publiczny / na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-oddzielna-kuchnia/24748072.html","Mieszkanie, Osiedle Na Skarpie","Osiedle Na Skarpie, Nowa Huta, Kraków, małopolskie",640 000 zł,46 m²,"13 913,04 zł/m²",parter,2,2,1950,parking publiczny / na ulicy,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24483595.html","Mieszkanie, Osiedle Piastów","Osiedle Piastów, Mistrzejowice, Kraków, małopolskie",776 408 zł,"63,64 m²",12 200 zł/m²,3,9,3,2025,tak,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24748873.html","Mieszkanie, ul. Sławkowska","Sławkowska, Stare Miasto, Kraków, małopolskie",2 800 000 zł,80 m²,35 000 zł/m²,1,3,3,1800,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,kawalerka,z-aneksem-kuchennym/24662980.html","Apartament, ul. Gdyńska","Gdyńska, Prądnik Biały, Kraków, małopolskie",328 080 zł,"22,40 m²","14 646,43 zł/m²",3,7,1,2024,parking publiczny / na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24749872.html","Apartament, ul. Klimeckiego","Klimeckiego, Zabłocie, Kraków, małopolskie",1 490 000 zł,77 m²,19 351 zł/m²,1,6,4,2023,przynależne na terenie ogrodzonym,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-oddzielna-kuchnia/24729750.html","Mieszkanie, ul. Kazimierza Wielkiego","Kazimierza Wielkiego, Krowodrza, Kraków, małopolskie",750 000 zł,"50,10 m²","14 970,06 zł/m²",parter,4,3,1962,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/23414966.html","Apartament, ul. Nadwiślańska","Nadwiślańska, Stare Podgórze, Kraków, małopolskie",1 090 000 zł,"38,28 m²",28 474 zł/m²,4,5,2,2014,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24768973.html","Mieszkanie, ul. Jerozolimska","Jerozolimska, Dzielnica XIII Podgórze, Kraków, małopolskie",699 000 zł,47 m²,"14 872,34 zł/m²",3,6,2,2023,garaż wolnostojący,pierwotny (zobacz inne nowe mieszkania w Krakowie),
