url,name/title,address,price,area,price-per-area,floor/store,no of floors/stores in the building,no of rooms,year of construction,parking space,market,form of ownership
"https://krakow.nieruchomosci-online.pl/nowe-mieszkanie,dom-przy-biezanowskiej/24309289.html?2%2Cmieszkanie","Nowe mieszkanie Prokocim, ul. Bieżanowska",,763 430 zł,"60,16 m²",12 690 zł/m²,sierpień 2024,,2.0,4,garaż,sierpień 2024,pierwotny (oferta dewelopera)
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24778678.html","Mieszkanie, ul. Fredry","Fredry, Łagiewniki, Kraków, małopolskie",730 000 zł,"49,30 m²","14 807,30 zł/m²",2,4.0,3,2012,przynależne na terenie ogrodzonym,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24688503.html","Mieszkanie, ul. Lilli Wenedy","Lilli Wenedy, Prokocim, Kraków, małopolskie",710 000 zł,"55,30 m²","12 839,06 zł/m²",7,10.0,3,1980,-,wtórny,"spółdzielcze własnościowe, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-kuchnia-z-oknem/24136945.html","Mieszkanie, Aleja Kijowska","Aleja Kijowska, Łobzów, Kraków, małopolskie",544 000 zł,"29,20 m²","18 630,14 zł/m²",4,4.0,1,2011,-,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24421288.html","Mieszkanie, ul. Floriańska","Floriańska, Stare Miasto, Kraków, małopolskie",2 500 000 zł,"95,24 m²","26 249,48 zł/m²",2,2.0,2,1509,parking strzeżony w pobliżu,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-kuchnia-z-oknem/24731580.html","Mieszkanie, ul. Siewna","Siewna, Prądnik Biały, Kraków, małopolskie",699 000 zł,55 m²,"12 709,09 zł/m²",2,10.0,2,1990,-,wtórny,
"https://krakow.nieruchomosci-online.pl/nowe-mieszkanie,dluga-residence/23882799.html?2%2Cmieszkanie","Nowe mieszkanie Kleparz, ul. Długa 24",,,"38,93 m²",,luty 2024,,4,2,garaż,dostępne,
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-domu-wielorodzinnym,wysoki-standard,nad-jeziorem/24732393.html","Mieszkanie, ul. Bagrowa","Bagrowa, Podgórze, Kraków, małopolskie",699 850 zł,37 m²,"18 914,86 zł/m²",parter,4.0,2,2023,w garażu podziemnym,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/nowe-mieszkanie,lokietka-park-lane/24525382.html?2%2Cmieszkanie","Nowe mieszkanie Tonie, ul. Władysława Łokietka",,1 728 000 zł,"137,40 m²","12 576,42 zł/m²",październik 2025,,1,3,garaż,październik 2025,pierwotny (oferta dewelopera)
"https://krakow.nieruchomosci-online.pl/nowe-mieszkanie,lokietka-park-lane/24525771.html?2%2Cmieszkanie","Nowe mieszkanie Tonie, ul. Władysława Łokietka",,1 618 000 zł,"137,40 m²","11 775,84 zł/m²",październik 2025,,1,3,garaż,październik 2025,pierwotny (oferta dewelopera)
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24736535.html",Mieszkanie Kraków,"Lilii Wenedy, Bieżanów-Prokocim, Kraków, małopolskie",615 000 zł,38 m²,"16 184,21 zł/m²",2,3.0,2,2018,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/23794168.html","Apartament, ul. Pachońskiego","Pachońskiego, Prądnik Biały, Kraków, małopolskie",950 000 zł,53 m²,"17 924,53 zł/m²",7,,2,2018,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24709082.html","Mieszkanie, ul. Królewska","Królewska, Krowodrza, Kraków, małopolskie",699 000 zł,"50,22 m²","13 918,76 zł/m²",parter,4.0,3,1933,-,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24786357.html","Mieszkanie, ul. Odrowąża","Odrowąża, Krowodrza, Kraków, małopolskie",890 000 zł,"58,50 m²","15 213,68 zł/m²",3,3.0,2,2017,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-kuchnia-w-zabudowie/24717996.html","Apartament, ul. Macedońska","Macedońska, Wola Duchacka Wschód, Kraków, małopolskie",699 000 zł,"40,50 m²","17 259,26 zł/m²",parter,4.0,2,2008,przynależne na terenie ogrodzonym,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-kuchnia-z-oknem/24787484.html","Mieszkanie, ul. Spółdzielców","Spółdzielców, Kraków, małopolskie",850 000 zł,"63,57 m²","13 371,09 zł/m²",2,4.0,3,-,tak,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-oddzielna-kuchnia/24735519.html",Mieszkanie,"Skarżyńskiego, Nowa Huta, Kraków, małopolskie",720 000 zł,"59,40 m²","12 121,21 zł/m²",2,5.0,3,-,tak,wtórny,"spółdzielcze własnościowe, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24755000.html",Mieszkanie,"Czeczów, Złocień, Kraków, małopolskie",580 000 zł,"45,17 m²","12 840,38 zł/m²",1,3.0,2,2021,parking strzeżony w pobliżu,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24708900.html",Mieszkanie,"Emaus, Zwierzyniec, Kraków, małopolskie",1 550 000 zł,"103,50 m²","14 975,85 zł/m²",1,2.0,5,2020,garaż,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,deweloperski/24725935.html",Mieszkanie,"Pachońskiego, Prądnik Biały, Kraków, małopolskie",858 570 zł,"58,09 m²",14 780 zł/m²,1,4.0,3,2024,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24741236.html","Apartament, ul. Brązownicza","Brązownicza, Bronowice, Kraków, małopolskie",1 559 000 zł,"62,80 m²","24 824,84 zł/m²",1,3.0,3,2023,w garażu podziemnym,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-oddzielna-kuchnia/24788166.html","Mieszkanie, ul. Wysłouchów","Wysłouchów 30a, Kurdwanów, Kraków, małopolskie",570 000 zł,34 m²,"16 764,71 zł/m²",parter,3.0,2.0,2006,w garażu podziemnym,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-oddzielna-kuchnia/24753890.html","Mieszkanie, ul. Heila","Heila 16, Wola Duchacka, Kraków, małopolskie",870 000 zł,59 m²,"14 745,76 zł/m²",1,4.0,3,1990,parking publiczny / na ulicy,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/nowe-mieszkanie,slow-city/24584220.html?2%2Cmieszkanie","Nowe mieszkanie Prądnik Biały, Piaszczysta/Pękowicka",,1 040 718 zł,"73,29 m²",14 200 zł/m²,IV kwartał 2024,,3,3,garaż,IV kwartał 2024,pierwotny (oferta dewelopera)
"https://krakow.nieruchomosci-online.pl/nowe-mieszkanie,slow-city/24582951.html?2%2Cmieszkanie","Nowe mieszkanie Prądnik Biały, Piaszczysta/Pękowicka",,917 868 zł,"62,44 m²",14 700 zł/m²,IV kwartał 2024,,parter,3,garaż,IV kwartał 2024,pierwotny (oferta dewelopera)
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-kuchnia-w-zabudowie/24706075.html","Mieszkanie, ul. Myśliwska","Myśliwska, Płaszów, Kraków, małopolskie",859 000 zł,66 m²,"13 015,15 zł/m²",2,4.0,3,-,-,,
"https://krakow.nieruchomosci-online.pl/nowe-mieszkanie,slow-city/24767021.html?2%2Cmieszkanie","Nowe mieszkanie Prądnik Biały, Piaszczysta/Pękowicka",,666 151 zł,"42,43 m²",15 700 zł/m²,IV kwartał 2024,,2,2,garaż,IV kwartał 2024,pierwotny (oferta dewelopera)
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24618935.html","Mieszkanie, ul. Wielicka","Wielicka, Podgórze, Kraków, małopolskie",735 000 zł,"45,50 m²","16 153,85 zł/m²",parter,4.0,3,-,-,,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-oddzielna-kuchnia/24779663.html","Mieszkanie, Osiedle Dywizjonu 303","Osiedle Dywizjonu 303, Czyżyny, Kraków, małopolskie",830 000 zł,"63,80 m²","13 009,40 zł/m²",4,10.0,3,-,-,,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-kuchnia-w-zabudowie/24740163.html","Mieszkanie, ul. Bartla","Bartla, Kliny, Kraków, małopolskie",640 500 zł,"47,50 m²","13 484,21 zł/m²",1,3.0,2,-,-,,
"https://krakow.nieruchomosci-online.pl/nowe-mieszkanie,green-apartments/23443450.html?2%2Cmieszkanie","Nowe mieszkanie Olszyny, ul. Petrażyckiego",,,93 m²,,wrzesień 2024,,1.0,4,naziemne,sprzedane,
"https://krakow.nieruchomosci-online.pl/nowe-mieszkanie,green-apartments/23443537.html?2%2Cmieszkanie","Nowe mieszkanie Olszyny, ul. Petrażyckiego",,,55 m²,,wrzesień 2024,,parter,3,naziemne,zarezerwowane,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24647603.html","Kawalerka, ul. Młodzieży","Młodzieży 9a, Prokocim-Bieżanów ( XII ), Kraków, małopolskie",169 000 zł,"14,20 m²","11 901,41 zł/m²",1,2.0,1,-,przynależne na terenie ogrodzonym,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24784853.html","Mieszkanie, ul. Bartla","Bartla, Kliny Zacisze, Kraków, małopolskie",660 000 zł,"41,90 m²","15 751,79 zł/m²",parter,,2,2001,w garażu podziemnym,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24728127.html","Apartament, ul. Bagrowa","Bagrowa, Płaszów, Kraków, małopolskie",739 000 zł,"43,94 m²","16 818,39 zł/m²",2,5.0,3,2018,tak,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m4,z-aneksem-kuchennym/24731048.html","Mieszkanie, ul. Czeczów","Czeczów, Złocień, Kraków, małopolskie",1 220 000 zł,91 m²,"13 406,59 zł/m²",3,4.0,4,2021,w garażu podziemnym,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/nowe-mieszkanie,green-apartments/23443444.html?2%2Cmieszkanie","Nowe mieszkanie Olszyny, ul. Petrażyckiego",,,93 m²,,wrzesień 2024,,1,4,naziemne,dostępne,
"https://krakow.nieruchomosci-online.pl/nowe-mieszkanie,podedworze-13/24716558.html?2%2Cmieszkanie","Nowe mieszkanie Piaski Nowe, ul. Podedworze 13",,1 223 320 zł,"89,95 m²",13 600 zł/m²,III kwartał 2025,,8,4,garaż,III kwartał 2025,pierwotny (oferta dewelopera)
"https://krakow.nieruchomosci-online.pl/nowe-mieszkanie,podedworze-13/24716397.html?2%2Cmieszkanie","Nowe mieszkanie Piaski Nowe, ul. Podedworze 13",,879 780 zł,"56,76 m²",15 500 zł/m²,III kwartał 2025,,10,2,garaż,III kwartał 2025,pierwotny (oferta dewelopera)
"https://krakow.nieruchomosci-online.pl/nowe-mieszkanie,podedworze-13/24716452.html?2%2Cmieszkanie","Nowe mieszkanie Piaski Nowe, ul. Podedworze 13",,824 566 zł,"55,34 m²",14 900 zł/m²,III kwartał 2025,,5,2,garaż,III kwartał 2025,pierwotny (oferta dewelopera)
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,do-odswiezenia/24754478.html","Mieszkanie, ul. Zdunów","Zdunów, Borek Fałęcki, Kraków, małopolskie",595 000 zł,"41,41 m²","14 368,51 zł/m²",1,6.0,2,2014,możliwość wykupienia,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24611528.html","Apartament, ul. Wizjonerów","Wizjonerów, Bronowice, Kraków, małopolskie",899 000 zł,"56,31 m²","15 965,19 zł/m²",3,3.0,3,2016,w garażu podziemnym,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-oddzielna-kuchnia/24626703.html","Mieszkanie, ul. Bronowicka","Bronowicka, Bronowice, Kraków, małopolskie",520 000 zł,50 m²,10 400 zł/m²,4,4.0,2,2000,tak,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-kuchnia-z-oknem/24697696.html","Mieszkanie, ul. Rydla","Rydla, Bronowice, Kraków, małopolskie",770 000 zł,"55,43 m²","13 891,39 zł/m²",4,10.0,3,1976,parking publiczny / na ulicy,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-kuchnia-z-oknem/24698696.html","Mieszkanie, ul. Kronikarza Galla","Kronikarza Galla, Krowodrza, Kraków, małopolskie",699 000 zł,"50,22 m²","13 918,76 zł/m²",parter,4.0,3,1933,-,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,przy-lesie/24770334.html","Mieszkanie, ul. Księcia Józefa","Księcia Józefa, Bielany, Kraków, małopolskie",1 360 000 zł,"124,66 m²","10 909,67 zł/m²",2,3.0,3,2006,garaż,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24767251.html",Mieszkanie,"Potrzask, Dzielnica XIII Podgórze, Kraków, małopolskie",595 000 zł,42 m²,"14 166,67 zł/m²",2,4.0,2.0,2023,w garażu podziemnym,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,nad-rzeka/24720261.html","Mieszkanie, ul. Banacha","Banacha, Prądnik Biały, Kraków, małopolskie",635 000 zł,"32,84 m²","19 336,18 zł/m²",3,5.0,2.0,2023,garaż,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m4,z-aneksem-kuchennym/24668764.html",Apartament Kraków,"Wola Justowska, Kraków, małopolskie",1 245 825 zł,"71,19 m²",17 500 zł/m²,2,2.0,4,2023,garaż w bryle budynku,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24776690.html","Mieszkanie, ul. Wysłouchów","Wysłouchów 46, Podgórze Duchackie, Kraków, małopolskie",637 000 zł,48 m²,"13 270,83 zł/m²",11,11.0,2,1991,-,,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-oddzielna-kuchnia/24744299.html","Mieszkanie, ul. Pijarska","Pijarska, Stare Miasto, Kraków, małopolskie",1 550 000 zł,"46,30 m²","33 477,32 zł/m²",2,4.0,1,1894,parking publiczny / na ulicy,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24777726.html","Apartament, ul. Sosnowiecka","Sosnowiecka, Bronowice, Kraków, małopolskie",699 000 zł,60 m²,11 650 zł/m²,3,3.0,2,2013,w garażu podziemnym,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-kuchnia-z-oknem/24736461.html","Mieszkanie, ul. Na Błonie","Na Błonie, Bronowice Małe, Kraków, małopolskie",670 000 zł,"48,25 m²","13 886,01 zł/m²",2,8.0,3,1980,tak,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-kuchnia-z-oknem/24680431.html","Mieszkanie, ul. Obozowa","Obozowa, Ruczaj, Kraków, małopolskie",950 000 zł,"70,50 m²","13 475,18 zł/m²",1,3.0,3.0,2012,tak,wtórny,
"https://krakow.nieruchomosci-online.pl/nowe-mieszkanie,osiedle-fort-natura/24615589.html?2%2Cmieszkanie","Nowe mieszkanie Krowodrza Górka, ul. Józefa Wybickiego 5",,1 130 000 zł,"72,34 m²","15 620,68 zł/m²",I kwartał 2024,,parter,3,garaż,I kwartał 2024,pierwotny (oferta dewelopera)
"https://krakow.nieruchomosci-online.pl/nowe-mieszkanie,osiedle-fort-natura/24615578.html?2%2Cmieszkanie","Nowe mieszkanie Krowodrza Górka, ul. Józefa Wybickiego 5",,1 010 000 zł,"64,68 m²","15 615,34 zł/m²",I kwartał 2024,,1,3,garaż,I kwartał 2024,pierwotny (oferta dewelopera)
"https://krakow.nieruchomosci-online.pl/nowe-mieszkanie,osiedle-fort-natura/23321310.html?2%2Cmieszkanie","Nowe mieszkanie Krowodrza Górka, ul. Józefa Wybickiego 5",,680 000 zł,"38,88 m²","17 489,71 zł/m²",I kwartał 2024,,parter,2,garaż,I kwartał 2024,pierwotny (oferta dewelopera)
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-kuchnia-w-zabudowie/24741921.html","Mieszkanie, ul. Bohomolca","Bohomolca, Mistrzejowice, Kraków, małopolskie",799 000 zł,44 m²,"18 159,09 zł/m²",4,6.0,2,2016,tak,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24458483.html","Mieszkanie, ul. Stańczyka","Stańczyka, Bronowice Małe, Kraków, małopolskie",1 100 000 zł,"46,76 m²","23 524,38 zł/m²",14,14.0,2,2022,tak,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-oddzielna-kuchnia/24480047.html","Mieszkanie, ul. Ściegiennego","Ściegiennego, Prokocim, Kraków, małopolskie",720 000 zł,59 m²,"12 203,39 zł/m²",6,10.0,3,1977,-,wtórny,własność
"https://krakow.nieruchomosci-online.pl/nowe-mieszkanie,viva-piast-3/24615313.html?2%2Cmieszkanie","Nowe mieszkanie Dziekanowice, ul. Piasta Kołodzieja",,,"37,15 m²",,III kwartał 2025,,5,2,garaż,dostępne,
"https://krakow.nieruchomosci-online.pl/nowe-mieszkanie,viva-piast-3/24616117.html?2%2Cmieszkanie","Nowe mieszkanie Dziekanowice, ul. Piasta Kołodzieja",,,"45,01 m²",,III kwartał 2025,,parter,3,garaż,dostępne,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m4,z-aneksem-kuchennym/24442531.html","Mieszkanie, ul. Reduta","Reduta, Prądnik Czerwony, Kraków, małopolskie",1 114 950 zł,"74,33 m²",15 000 zł/m²,1,5.0,4,2023,-,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/nowe-mieszkanie,viva-piast-3/24616079.html?2%2Cmieszkanie","Nowe mieszkanie Dziekanowice, ul. Piasta Kołodzieja",,,"45,14 m²",,III kwartał 2025,,2,3,garaż,dostępne,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-oddzielna-kuchnia/24781867.html","Mieszkanie, ul. Grzegórzecka","Grzegórzecka, Grzegórzki, Kraków, małopolskie",850 000 zł,"41,50 m²","20 481,93 zł/m²",parter,7.0,2,2014,parking strzeżony w pobliżu,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-apartamentowcu,wysoki-standard/24720356.html",Apartament,"Stańczyka, Dzielnica VI Bronowice, Kraków, małopolskie",930 000 zł,"57,12 m²","16 281,51 zł/m²",5,10.0,2.0,2009,garaż,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-oddzielna-kuchnia/24583814.html","Mieszkanie, ul. Pszona","Pszona, Ugorek, Kraków, małopolskie",649 000 zł,53 m²,"12 245,28 zł/m²",3,4.0,2,1996,tak,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,do-odswiezenia/24732589.html","Mieszkanie, ul. Zdunów","Zdunów, Borek Fałęcki, Kraków, małopolskie",595 000 zł,"41,41 m²","14 368,51 zł/m²",1,6.0,2,2014,możliwość wykupienia,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24754804.html","Apartament, ul. Rydlówka","Rydlówka, Kraków, małopolskie",971 703 zł,"63,51 m²",15 300 zł/m²,1,5.0,2,2024,tak,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24726904.html","Mieszkanie, ul. Piaszczysta","Piaszczysta, Prądnik Biały, Kraków, małopolskie",942 150 zł,"68,52 m²",13 750 zł/m²,parter,3.0,3,2023,garaż wolnostojący,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,kawalerka,z-oddzielna-kuchnia/24748515.html","Mieszkanie, Osiedle Piastów","Osiedle Piastów, Mistrzejowice, Kraków, małopolskie",419 000 zł,"28,52 m²","14 691,44 zł/m²",1,4.0,1,1974,tak,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-kuchnia-z-oknem/24703156.html",Mieszkanie Kraków,"Willowe, Nowa Huta, Kraków, małopolskie",760 000 zł,63 m²,12 063 zł/m²,2,2.0,3,1950,parking publiczny / na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-oddzielna-kuchnia/24756642.html","Mieszkanie, ul. Majora","Majora, Prądnik Czerwony, Kraków, małopolskie",678 000 zł,"44,23 m²","15 328,96 zł/m²",parter,,2,1976,parking publiczny / na ulicy,wtórny,"spółdzielcze własnościowe, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24705501.html","Mieszkanie, ul. Okulickiego","Okulickiego, Bieńczyce, Kraków, małopolskie",829 000 zł,"53,20 m²","15 582,71 zł/m²",7,7.0,3,2008,parking publiczny / na ulicy,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-oddzielna-kuchnia/24757680.html","Mieszkanie, ul. Marchołta","Marchołta, Prądnik Czerwony, Kraków, małopolskie",599 000 zł,"41,80 m²","14 330,14 zł/m²",5,5.0,2.0,2000,tak,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24763950.html","Apartament, ul. Kosocicka","Kosocicka, Rżąka, Kraków, małopolskie",650 000 zł,"43,49 m²","14 945,96 zł/m²",1,3.0,2,2022,garaż w bryle budynku,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,wysoki-standard/24746071.html","Mieszkanie, ul. Raciborska","Raciborska, Dębniki, Kraków, małopolskie",625 000 zł,"35,62 m²","17 546,32 zł/m²",2,3.0,2,2000,tak,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24741920.html","Kawalerka, ul. Gurgacza","Gurgacza, Grzegórzki, Kraków, małopolskie",475 000 zł,19 m²,25 000 zł/m²,2,3.0,1,1950,parking strzeżony w pobliżu,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,deweloperski/24766510.html",Mieszkanie,"Armii Krajowej, Dzielnica VI Bronowice, Kraków, małopolskie",689 040 zł,"41,76 m²",16 500 zł/m²,1,2.0,2.0,2023,przynależne na terenie ogrodzonym,pierwotny (zobacz inne nowe mieszkania w Krakowie),"własność, księga wieczysta"
