url,name/title,address,price,area,price-per-area,floor/store,no of rooms,year of construction,parking space,market,form of ownership,condition,rent,heating,advertiser type,elevator,outdoor area,building type,building material
https://www.otodom.pl/pl/oferta/luksusowy-apartament-na-wislanych-tarasach-ID4oJEM,Luksusowy apartament na Wiślanych Tarasach,"ul. Grzegórzecka, Grzegórzki, Grzegórzki, Kraków, małopolskie",1 200 000 zł,"44,63 m²",26 888 zł/m²,5/10,1,2019,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,570 zł,miejskie,biuro nieruchomości,tak,balkon,apartamentowiec,cegła
https://www.otodom.pl/pl/oferta/2-pok-umeblowane-44m2-rakowicka-2-ogrodki-ID4oJI3,"2-pok. umeblowane 44m2, Rakowicka, 2 ogródki","ul. Rakowicka, Osiedle Oficerskie, Grzegórzki, Kraków, małopolskie",1 144 000 zł,44 m²,26 000 zł/m²,parter/6,2,2022,,wtórny,pełna własność,do zamieszkania,450 zł,miejskie,biuro nieruchomości,tak,ogródek,apartamentowiec,inny
https://www.otodom.pl/pl/oferta/4-pokojowe-mieszkanie-115m2-loggia-ID4oHXC,4-pokojowe mieszkanie 115m2 + loggia,"ul. Węglarska, Płaszów, Podgórze, Kraków, małopolskie",1 401 544 zł,"115,66 m²",12 118 zł/m²,1/5,4,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,,,
https://www.otodom.pl/pl/oferta/3m-z-balkonem-osobna-kuchnia-komorka-lok-ID4oJQ9,3M z balkonem |osobna kuchnia| |komórka lok.|,"Bronowice Małe, Bronowice, Kraków, małopolskie",775 000 zł,"54,86 m²",14 127 zł/m²,6/10,3,1974,garaż/miejsce parkingowe,wtórny,pełna własność,do wykończenia,,miejskie,biuro nieruchomości,tak,,blok,wielka płyta
https://www.otodom.pl/pl/oferta/luksusowe-mieszkanieporemoncie-3-sypialnie-ID4bgGR,Luksusowe mieszkanie po remoncie | 3 sypialnie,"ul. Studencka, Piasek, Stare Miasto, Kraków, małopolskie",2 600 000 zł,100 m²,26 000 zł/m²,1/3,4,1900,,wtórny,pełna własność,do zamieszkania,650 zł,gazowe,biuro nieruchomości,nie,balkon,kamienica,brak informacji
https://www.otodom.pl/pl/oferta/piekny-apartament-w-prestizowej-lokalizacji-ID4pqWH,Piękny apartament w prestiżowej lokalizacji!,"al. płk. Władysława Beliny-Prażmowskiego, Osiedle Oficerskie, Grzegórzki, Kraków, małopolskie",1 089 000 zł,61 m²,17 852 zł/m²,1/3,3,brak informacji,,wtórny,pełna własność,do zamieszkania,450 zł,,biuro nieruchomości,nie,"balkon, ogródek",kamienica,cegła
https://www.otodom.pl/pl/oferta/gotowe-prywatna-silownia-zamkniete-osiedle-ID4p2h0,Gotowe | Prywatna Siłownia | Zamknięte osiedle,"ul. Stanisława Przybyszewskiego, Małe Błonia, Krowodrza, Kraków, małopolskie",1 360 783 zł,"70,69 m²",19 250 zł/m²,parter/3,3,2023,garaż/miejsce parkingowe,pierwotny,,,,miejskie,biuro nieruchomości,tak,"ogródek, taras",brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/blisko-centrum-prywatna-silownia-garaz-0-pcc-ID4pby1,Blisko centrum | Prywatna siłownia | Garaż | 0%Pcc,"ul. Brązownicza, Małe Błonia, Krowodrza, Kraków, małopolskie",1 566 720 zł,"81,6 m²",19 200 zł/m²,2/3,3,2023,garaż/miejsce parkingowe,pierwotny,,,,miejskie,biuro nieruchomości,tak,balkon,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/mieszkanie-na-sprzedaz-ul-piltza-84-14m2-ID4pqZC,"Mieszkanie na sprzedaż, ul. Piltza, 84,14m2","ul. dr. Jana Piltza, Kobierzyn, Dębniki, Kraków, małopolskie",1 159 000 zł,"84,14 m²",13 775 zł/m²,2/3,4,2024,,wtórny,,,,,biuro nieruchomości,nie,,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/mieszkanie-ul-bajeczna-wysoki-standard-ID4pdvt,Mieszkanie ul. Bajeczna - wysoki standard,"ul. Bajeczna, Dąbie, Grzegórzki, Kraków, małopolskie",1 199 000 zł,"56,67 m²",21 158 zł/m²,2/5,3,brak informacji,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,650 zł,,prywatny,tak,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/4-pokojowe-mieszkanie-80m2-2-ogrodki-ID4oHVL,4-pokojowe mieszkanie 80m2 + 2 ogródki,"ul. Węglarska, Płaszów, Podgórze, Kraków, małopolskie",1 045 720 zł,"80,44 m²",13 000 zł/m²,parter/5,4,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,ogródek,,
https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-76m2-2-loggie-bez-prowizji-ID4hgIn,3-pokojowe mieszkanie 76m2 + 2 loggie Bez Prowizji,"ul. dr. Jana Piltza, Kobierzyn, Dębniki, Kraków, małopolskie",Zapytaj o cenę,"76,79 m²",,1/5,3,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,,,
https://www.otodom.pl/pl/oferta/nowe-2-pokojowe-mieszkanie-do-wejscia-ID4oRNl,Nowe 2 pokojowe mieszkanie do wejścia!,"ul. Bagrowa, Płaszów, Podgórze, Kraków, małopolskie",699 340 zł,37 m²,18 901 zł/m²,parter/4,2,2023,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,,miejskie,biuro nieruchomości,tak,taras,blok,cegła
https://www.otodom.pl/pl/oferta/emaus-garden-apartament-b4-a6-ID4mIkL,Emaus Garden | apartament B4_A6,"ul. Piotra Borowego, Zwierzyniec, Zwierzyniec, Kraków, małopolskie",Zapytaj o cenę,"67,64 m²",,1/3,3,2023,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,,,deweloper,tak,balkon,apartamentowiec,brak informacji
https://www.otodom.pl/pl/oferta/nowe-3-pokojowe-mieszkanie-balkon-turniejowa-ID4o5jH,Nowe 3 pokojowe mieszkanie + balkon - Turniejowa,"ul. Turniejowa, Wola Duchacka, Podgórze Duchackie, Kraków, małopolskie",990 000 zł,"55,47 m²",17 847 zł/m²,3/8,3,2023,,pierwotny,pełna własność,do zamieszkania,,miejskie,biuro nieruchomości,tak,balkon,blok,inny
https://www.otodom.pl/pl/oferta/4-pokojowe-mieszkanie-69m2-balkon-ID4e9ld,4-pokojowe mieszkanie 69m2 + balkon,"ul. Kazimierza Siemienowicza, Płaszów, Podgórze, Kraków, małopolskie",913 836 zł,"69,23 m²",13 200 zł/m²,1/4,4,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,balkon,,
https://www.otodom.pl/pl/oferta/faktoria-mlyn-mieszkanie-3-pok-b3-p2-m5-ID4kDJ7,Faktoria Młyn | mieszkanie 3-pok. | B3.P2.M5,"ul. Kocmyrzowska, Bieńczyce, Bieńczyce, Kraków, małopolskie",890 353 zł,"58,38 m²",15 251 zł/m²,2/2,3,,,,pełna własność,do wykończenia,,,,,,,
https://www.otodom.pl/pl/oferta/super-cena-idealna-lokalizacja-inwestycyjne-ID4onwo,Super Cena/idealna lokalizacja/inwestycyjne,"ul. Marii i Bolesława Wysłouchów, Kurdwanów, Podgórze Duchackie, Kraków, małopolskie",610 000 zł,"49,3 m²",12 373 zł/m²,2/4,3,1980,,wtórny,pełna własność,do remontu,830 zł,miejskie,biuro nieruchomości,nie,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/3-pokoje-bez-pcc-centrum-bez-prowizji-2025-ID4nOQq,3 pokoje | bez PCC | Centrum | bez prowizji | 2025,"ul. Tytusa Czyżewskiego, Łobzów, Krowodrza, Kraków, małopolskie",886 000 zł,50 m²,17 720 zł/m²,4/4,3,2025,garaż/miejsce parkingowe,pierwotny,,do wykończenia,,miejskie,biuro nieruchomości,tak,,blok,brak informacji
https://www.otodom.pl/pl/oferta/piekne-mieszkanie-w-zabytkowej-kamienicy-krakow-ID4nODO,"Piękne mieszkanie w zabytkowej kamienicy, Kraków","ul. Krakusa, Stare Podgórze, Podgórze, Kraków, małopolskie",895 000 zł,33 m²,27 121 zł/m²,2/3,2,1920,,wtórny,pełna własność,do zamieszkania,400 zł,miejskie,biuro nieruchomości,nie,,kamienica,cegła
https://www.otodom.pl/pl/oferta/m3-dla-wymagajacych-cicha-i-zielona-okolica-ID4mFaA,"M3 dla Wymagających, Cicha i Zielona okolica","ul. Stanisława Przybyszewskiego, Małe Błonia, Krowodrza, Kraków, małopolskie",1 385 022 zł,"77,16 m²",17 950 zł/m²,1/3,3,2023,garaż/miejsce parkingowe,pierwotny,,do wykończenia,,miejskie,biuro nieruchomości,tak,"ogródek, taras",apartamentowiec,cegła
https://www.otodom.pl/pl/oferta/3-pokoje-z-osobna-kuchnia-z-balkonem-ID4nQtf,3 pokoje z osobną kuchnią z balkonem,"Mistrzejowice, Mistrzejowice, Kraków, małopolskie",845 000 zł,66 m²,12 803 zł/m²,1/4,3,1980,,wtórny,pełna własność,do zamieszkania,,miejskie,biuro nieruchomości,nie,balkon,blok,cegła
https://www.otodom.pl/pl/oferta/2-pokoje-40-m2-centrum-bez-pcc-2025-ID4nOQu,2 pokoje | 40 m2 | Centrum | Bez PCC | 2025 |,"ul. Tytusa Czyżewskiego, Łobzów, Krowodrza, Kraków, małopolskie",616 900 zł,"40,05 m²",15 403 zł/m²,parter/4,2,2025,,pierwotny,,do wykończenia,,miejskie,biuro nieruchomości,tak,ogródek,blok,brak informacji
https://www.otodom.pl/pl/oferta/osiedle-zlocien-nowe-osiedle-mieszkaniowe-ID4lXTZ,Osiedle Złocień - nowe osiedle mieszkaniowe,"ul. Agatowa, Złocień, Bieżanów-Prokocim, Kraków, małopolskie",619 000 zł,"50,21 m²",12 328 zł/m²,parter/4,2,2023,garaż/miejsce parkingowe,pierwotny,pełna własność,,,miejskie,biuro nieruchomości,tak,balkon,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/ostatnie-mieszkania-green-apartments-petrazyckieg-ID47b5l,OSTATNIE MIESZKANIA Green Apartments Petrażyckieg,"ul. Leona Petrażyckiego, Olszyny, Dębniki, Kraków, małopolskie",762 600 zł,93 m²,8 200 zł/m²,1/2,4,2024,,pierwotny,pełna własność,do wykończenia,,gazowe,prywatny,nie,balkon,szeregowiec,pustak
https://www.otodom.pl/pl/oferta/mieszkanie-86-m-krakow-ID4nSal,"Mieszkanie, 86 m², Kraków","ul. Wenecja, Piasek, Stare Miasto, Kraków, małopolskie",1 849 000 zł,86 m²,21 500 zł/m²,3,3,brak informacji,,wtórny,,,,inne,biuro nieruchomości,nie,,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/mieszkanie-z-widokiem-na-stare-podgorze-i-wawel-ID4pqMd,Mieszkanie z widokiem na Stare Podgórze i Wawel,"Stare Podgórze, Podgórze, Kraków, małopolskie",850 000 zł,30 m²,28 333 zł/m²,5/1,2,2023,,wtórny,pełna własność,do zamieszkania,500 zł,inne,biuro nieruchomości,tak,balkon,apartamentowiec,brak informacji
https://www.otodom.pl/pl/oferta/pradnik-czerwony-strzelcow-zadbane-3-pokoje-balkon-ID4oXuh,"Prądnik Czerwony,Strzelców,zadbane,3 pokoje,balkon","ul. Strzelców, Prądnik Czerwony, Prądnik Czerwony, Kraków, małopolskie",735 000 zł,"52,34 m²",14 043 zł/m²,2/4,3,1980,,wtórny,spółdzielcze wł. prawo do lokalu,do zamieszkania,650 zł,miejskie,biuro nieruchomości,nie,balkon,blok,wielka płyta
https://www.otodom.pl/pl/oferta/sprzedaz-kawalerki-z-ogrodkiem-w-spokojnej-okolicy-ID4ocmu,Sprzedaż Kawalerki z Ogródkiem w Spokojnej Okolicy,"Żabiniec, Prądnik Biały, Kraków, małopolskie",629 000 zł,26 m²,24 192 zł/m²,parter/6,1,2017,,wtórny,,do zamieszkania,350 zł,inne,biuro nieruchomości,tak,taras,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/promocja-4pok-mieszkanie-duzy-balkon-gotowe-ID4oclt,Promocja-4pok.mieszkanie/DUŻY Balkon gotowe,"ul. Walerego Sławka, Wola Duchacka, Podgórze Duchackie, Kraków, małopolskie",1 149 000 zł,"82,06 m²",14 002 zł/m²,2/8,4,2022,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,,miejskie,biuro nieruchomości,tak,balkon,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/doskonala-lokalizacja-nowoczesny-design-ID4ocux,"Doskonała lokalizacja, nowoczesny design","Krowodrza Górka, Prądnik Biały, Kraków, małopolskie",715 000 zł,"38,88 m²",18 390 zł/m²,parter/7,2,2023,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,,miejskie,biuro nieruchomości,tak,"ogródek, taras",blok,brak informacji
https://www.otodom.pl/pl/oferta/doskonala-lokalizacja-nowoczesny-design-ID4ocBD,"Doskonała lokalizacja, nowoczesny design","Krowodrza Górka, Prądnik Biały, Kraków, małopolskie",1 150 000 zł,"72,34 m²",15 897 zł/m²,parter/7,3,2023,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,,miejskie,biuro nieruchomości,tak,"ogródek, taras",blok,brak informacji
https://www.otodom.pl/pl/oferta/promocja-2pok-mieszk-balkon-odbior-2023r-ID4ocqW,Promocja-2pok.mieszk./balkon odbiór 2023r,"ul. Walerego Sławka, Wola Duchacka, Podgórze Duchackie, Kraków, małopolskie",681 569 zł,"36,44 m²",18 704 zł/m²,7/8,2,2022,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,,miejskie,biuro nieruchomości,tak,balkon,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/jasne-4pok-mieszk-duzy-balkon-odbior-2023r-ID4ocqV,Jasne 4pok.mieszk./duży Balkon odbiór 2023r,"ul. Walerego Sławka, Wola Duchacka, Podgórze Duchackie, Kraków, małopolskie",1 044 607 zł,"68,85 m²",15 172 zł/m²,6/8,4,2022,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,,miejskie,biuro nieruchomości,tak,balkon,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/doskonala-lokalizacja-nowoczesny-design-ID4ocBB,"Doskonała lokalizacja, nowoczesny design","Krowodrza Górka, Prądnik Biały, Kraków, małopolskie",1 070 000 zł,"64,68 m²",16 543 zł/m²,1/7,3,2023,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,,miejskie,biuro nieruchomości,tak,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/3-pokoje-inwestycyjne-2-balkony-dobra-cena-ID4ocHN,"3 pokoje, inwestycyjne, 2 balkony, Dobra Cena","ul. Potrzask, Bieżanów, Bieżanów-Prokocim, Kraków, małopolskie",480 000 zł,"42,18 m²",11 380 zł/m²,parter/4,3,2023,garaż/miejsce parkingowe,pierwotny,,do wykończenia,,gazowe,biuro nieruchomości,tak,balkon,blok,inny
https://www.otodom.pl/pl/oferta/duzy-balkon-osobna-sypialnia-cicha-okolica-ID4nrFB,"Duży balkon, osobna sypialnia, cicha okolica","ul. Potrzask, Bieżanów, Bieżanów-Prokocim, Kraków, małopolskie",452 000 zł,"37,75 m²",11 974 zł/m²,1/4,2,2024,garaż/miejsce parkingowe,pierwotny,,do wykończenia,,gazowe,biuro nieruchomości,tak,balkon,blok,inny
https://www.otodom.pl/pl/oferta/mieszkanie-wola-justowska-2-pokoje-ID4niQv,Mieszkanie Wola Justowska 2 pokoje,"ul. Królowej Jadwigi, Zwierzyniec, Zwierzyniec, Kraków, małopolskie",900 000 zł,52 m²,17 308 zł/m²,1/1,2,1992,garaż/miejsce parkingowe,wtórny,pełna własność,do remontu,,inne,biuro nieruchomości,nie,"balkon, ogródek",kamienica,brak informacji
https://www.otodom.pl/pl/oferta/przestronne-m4-kameralnie-i-cicho-krowodrza-ID4mFaE,"Przestronne M4, Kameralnie i Cicho, Krowodrza","ul. Stanisława Przybyszewskiego, Małe Błonia, Krowodrza, Kraków, małopolskie",1 842 588 zł,"101,52 m²",18 150 zł/m²,1/3,4,2023,garaż/miejsce parkingowe,pierwotny,,do wykończenia,,miejskie,biuro nieruchomości,tak,"balkon, taras",apartamentowiec,cegła
https://www.otodom.pl/pl/oferta/kawalerka-na-sprzedaz-pradnik-bialy-krakow-ID4njWC,Kawalerka Na Sprzedaż-Prądnik Biały-Kraków,"Prądnik Biały, Prądnik Biały, Kraków, małopolskie",379 000 zł,"24,5 m²",15 469 zł/m²,parter/3,1,1990,,wtórny,,,320 zł,,biuro nieruchomości,nie,,blok,brak informacji
https://www.otodom.pl/pl/oferta/2pok-35m2-balkon-park-tramwaj-mistrzejowice-0-ID4nk3o,2pok 35m2 balkon|park|tramwaj|Mistrzejowice|0%,"Mistrzejowice, Mistrzejowice, Kraków, małopolskie",563 165 zł,"34,55 m²",16 300 zł/m²,2/8,2,2025,garaż/miejsce parkingowe,pierwotny,pełna własność,,,miejskie,biuro nieruchomości,tak,balkon,blok,pustak
https://www.otodom.pl/pl/oferta/2-pokoje-wysoki-standard-al-pokoju-ID4pbJX,"2 pokoje, wysoki standard. al. Pokoju","Czyżyny, Czyżyny, Kraków, małopolskie",686 900 zł,"32,87 m²",20 897 zł/m²,parter/4,2,2021,,wtórny,,,,miejskie,biuro nieruchomości,tak,,apartamentowiec,brak informacji
https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-73m2-loggia-ID4hgKa,3-pokojowe mieszkanie 73m2 + loggia,"ul. dr. Jana Piltza, Kobierzyn, Dębniki, Kraków, małopolskie",Zapytaj o cenę,"73,6 m²",,4/5,3,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,,,
https://www.otodom.pl/pl/oferta/wola-justowska-nova-wiosenna-124-45m2-bez-prowizji-ID4hkUH,"Wola Justowska|Nova Wiosenna|124,45m2|Bez Prowizji","ul. Wiosenna, Chełm, Zwierzyniec, Kraków, małopolskie",2 115 650 zł,"124,45 m²",17 000 zł/m²,parter/1,4,2023,garaż/miejsce parkingowe,pierwotny,,,,gazowe,biuro nieruchomości,nie,"balkon, ogródek, taras",szeregowiec,pustak
https://www.otodom.pl/pl/oferta/salwator-mieszkanie-z-balkonem-i-ogrzewaniem-mpec-ID4oDkW,Salwator- mieszkanie z balkonem i ogrzewaniem MPEC,"ul. Senatorska, Zwierzyniec, Zwierzyniec, Kraków, małopolskie",730 000 zł,40 m²,18 250 zł/m²,2/3,1,1953,garaż/miejsce parkingowe,wtórny,spółdzielcze wł. prawo do lokalu,do wykończenia,600 zł,miejskie,biuro nieruchomości,nie,balkon,blok,cegła
https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-56m2-balkon-bez-prowizji-ID4oHXB,3-pokojowe mieszkanie 56m2 + balkon Bez Prowizji,"ul. Węglarska, Płaszów, Podgórze, Kraków, małopolskie",798 588 zł,"56,88 m²",14 040 zł/m²,5/5,3,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,balkon,,
https://www.otodom.pl/pl/oferta/3-pokoje-balkon-wysoki-standard-grzegorzki-ID4psyX,3 pokoje + balkon | wysoki standard | Grzegórzki,"ul. Stanisława Lema, Dąbie, Grzegórzki, Kraków, małopolskie",1 233 800 zł,62 m²,19 900 zł/m²,6/7,3,2023,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,700 zł,miejskie,biuro nieruchomości,tak,"balkon, taras",blok,brak informacji
https://www.otodom.pl/pl/oferta/nowe-2-pokojowe-mieszkanie-na-pradniku-czerwonym-ID4pu8h,Nowe 2 pokojowe mieszkanie na Prądniku Czerwonym,"Prądnik Biały, Prądnik Biały, Kraków, małopolskie",750 000 zł,43 m²,17 442 zł/m²,2/6,2,2022,garaż/miejsce parkingowe,wtórny,,do zamieszkania,490 zł,miejskie,biuro nieruchomości,tak,balkon,apartamentowiec,inny
https://www.otodom.pl/pl/oferta/gotowe-nowa-inwestycja-3-pokoje-ogrod-ID4pcfb,Gotowe | nowa inwestycja | 3 pokoje | ogród,"ul. Odlewnicza, Małe Błonia, Krowodrza, Kraków, małopolskie",1 699 000 zł,85 m²,19 988 zł/m²,,3,brak informacji,garaż/miejsce parkingowe,wtórny,pełna własność,,,,biuro nieruchomości,tak,ogródek,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/szuwarowa-4-mieszkanie-59-m2-z-balkonami-ID4phxd,Szuwarowa 4 - mieszkanie 59 m2 z balkonami,"ul. Szuwarowa, Ruczaj, Dębniki, Kraków, małopolskie",815 000 zł,"58,94 m²",13 828 zł/m²,1/4,2,2003,garaż/miejsce parkingowe,wtórny,pełna własność,do wykończenia,800 zł,miejskie,biuro nieruchomości,nie,balkon,blok,pustak
https://www.otodom.pl/pl/oferta/mieszkania-z-tarasami-na-dachu-105-m2-ID4nEiA,"MIESZKANIA Z TARASAMI NA DACHU, 105 m2","ul. Górka Narodowa, Górka Narodowa, Prądnik Biały, Kraków, małopolskie",1 349 000 zł,105 m²,12 848 zł/m²,1/2,5,2023,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,,gazowe,prywatny,nie,"balkon, taras",szeregowiec,żelbet
https://www.otodom.pl/pl/oferta/3-pokoje-balkon-piwnica-do-wejscia-mpk-ID4pubW,"3 pokoje, balkon, piwnica, do wejścia, Mpk","ul. Ludwika Rydygiera, Rżąka, Bieżanów-Prokocim, Kraków, małopolskie",970 000 zł,60 m²,16 167 zł/m²,parter/7,3,2004,,wtórny,pełna własność,,,miejskie,biuro nieruchomości,tak,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/nowa-huta-kawalerka-inwestycyjnie-ID4p2Er,Nowa huta | kawalerka | inwestycyjnie,"os. Zielone, Nowa Huta, Nowa Huta, Kraków, małopolskie",510 000 zł,34 m²,15 000 zł/m²,,1,brak informacji,garaż/miejsce parkingowe,wtórny,,,,,biuro nieruchomości,nie,,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/gotowe-2-pokoje-ogrodek-ID4oQk9,Gotowe | 2 pokoje | ogródek,"ul. Bolesława Czerwieńskiego, Azory, Prądnik Biały, Kraków, małopolskie",660 000 zł,38 m²,17 368 zł/m²,,2,2014,,wtórny,pełna własność,,,,biuro nieruchomości,tak,ogródek,blok,brak informacji
https://www.otodom.pl/pl/oferta/angel-wawel-45m2-cena-do-negocjacji-ID4osYt,Angel Wawel 45m2 Cena do Negocjacji,"Stare Miasto, Stare Miasto, Kraków, małopolskie",1 285 000 zł,45 m²,28 556 zł/m²,,2,2014,,wtórny,pełna własność,do zamieszkania,1 050 zł,miejskie,biuro nieruchomości,tak,,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/mieszkanie-na-sprzedaz-ul-kielkowskiego-66m2-ID4pugG,"Mieszkanie na sprzedaż, ul. Kiełkowskiego, 66m2","ul. Romana Kiełkowskiego, Zabłocie, Podgórze, Kraków, małopolskie",1 149 000 zł,"66,13 m²",17 375 zł/m²,parter/3,3,2023,garaż/miejsce parkingowe,wtórny,,do zamieszkania,,miejskie,biuro nieruchomości,tak,ogródek,blok,brak informacji
https://www.otodom.pl/pl/oferta/3-pokoje-66-68m2-pietro-iii-bez-posrednikow-ID4nMkj,3 pokoje / 66.68m2 / piętro III / BEZ POŚREDNIKÓW,"Prokocim, Bieżanów-Prokocim, Kraków, małopolskie",833 500 zł,"66,68 m²",12 500 zł/m²,3/7,3,2024,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,,miejskie,deweloper,tak,balkon,apartamentowiec,żelbet
https://www.otodom.pl/pl/oferta/osiedle-zodiak-nowe-mieszkanie-39-m46-ID4mOiP,Osiedle Zodiak | nowe mieszkanie 39 M46,"ul. Mariana Domagały, Złocień, Bieżanów-Prokocim, Kraków, małopolskie",559 000 zł,"41,1 m²",13 601 zł/m²,1/4,2,2023,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,,miejskie,deweloper,tak,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/dominikanow-m27-51-69m2-3-pok-balkon-ID4nOY0,"DOMINIKANÓW / M27 / 51,69m2 / 3 pok. / balkon","ul. Dominikanów, Prądnik Czerwony, Prądnik Czerwony, Kraków, małopolskie",940 000 zł,"51,69 m²",18 185 zł/m²,2/4,3,2025,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,,miejskie,deweloper,tak,balkon,apartamentowiec,żelbet
https://www.otodom.pl/pl/oferta/wspaniala-lokalizacja-2-km-od-rynku-glownego-ID4puBn,"Wspaniała lokalizacja, 2 km od Rynku Głównego","ul. Racławicka, Krowodrza, Krowodrza, Kraków, małopolskie",791 000 zł,"49,49 m²",15 983 zł/m²,2/4,3,1973,,wtórny,pełna własność,do zamieszkania,600 zł,miejskie,prywatny,nie,balkon,blok,cegła
https://www.otodom.pl/pl/oferta/2-pokoje-36m2-ogrodek-bez-pcc-bez-prowizji-ID4pvth,2 pokoje/36m2/ogródek/bez PCC/bez prowizji,"ul. Rydlówka, Stare Podgórze, Podgórze, Kraków, małopolskie",662 737 zł,"35,77 m²",18 528 zł/m²,,2,2024,,pierwotny,pełna własność,,,,biuro nieruchomości,nie,,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/krakow-stare-miasto-ul-felicjanek-apartament-ID4plzT,"Kraków, Stare Miasto/ ul. Felicjanek/ apartament","ul. Felicjanek, Nowy Świat, Stare Miasto, Kraków, małopolskie",715 000 zł,"36,54 m²",19 568 zł/m²,3/3,2,brak informacji,,wtórny,,,,miejskie,biuro nieruchomości,tak,,kamienica,brak informacji
https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-64m2-loggia-bez-prowizji-ID4pcGX,3-pokojowe mieszkanie 64m2 + loggia Bez Prowizji,"ul. Składowa, Krowodrza, Krowodrza, Kraków, małopolskie",1 015 088 zł,"64,45 m²",15 750 zł/m²,1/4,3,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,,,
https://www.otodom.pl/pl/oferta/przytulne-mieszkanie-dwupokojowe-do-zamieszkania-ID4nJqH,Przytulne mieszkanie dwupokojowe do zamieszkania!,"ul. ks. Adolfa Zagrodzkiego, Borek Fałęcki, Łagiewniki-Borek Fałęcki, Kraków, małopolskie",570 000 zł,44 m²,12 955 zł/m²,3/3,2,brak informacji,,wtórny,,do zamieszkania,300 zł,gazowe,prywatny,nie,,blok,brak informacji
https://www.otodom.pl/pl/oferta/m3-i-balkon-i-doskonala-komunikacja-i-mpec-i-ID4pw8c,M3 I Balkon I Doskonała komunikacja I MPEC I,"Bieńczyce, Bieńczyce, Kraków, małopolskie",590 000 zł,53 m²,11 132 zł/m²,3/4,3,brak informacji,,wtórny,pełna własność,do remontu,800 zł,miejskie,biuro nieruchomości,nie,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/emaus-garden-apartament-b4-a15-ID4k3ql,Emaus Garden | apartament B4_A15,"ul. Piotra Borowego, Zwierzyniec, Zwierzyniec, Kraków, małopolskie",Zapytaj o cenę,"57,95 m²",,2/3,3,2023,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,,,deweloper,tak,balkon,apartamentowiec,brak informacji
https://www.otodom.pl/pl/oferta/stare-miasto-rakowicka-3pok-eng-ua-ID4pmFv,Stare Miasto | Rakowicka | 3pok | Eng |Ua,"ul. Rakowicka, Osiedle Oficerskie, Grzegórzki, Kraków, małopolskie",1 850 000 zł,76 m²,24 342 zł/m²,3/5,3,2015,,wtórny,,do zamieszkania,,miejskie,biuro nieruchomości,tak,balkon,brak informacji,brak informacji
