url,name/title,address,price,area,price-per-area,floor/store,no of floors/stores in the building,no of rooms,year of construction,parking space,market,form of ownership
"https://krakow.nieruchomosci-online.pl/mieszkanie,nad-rzeka/24763548.html",Apartament Kraków,"Zabłocie, Kraków, małopolskie",1 106 812 zł,"56,47 m²",19 600 zł/m²,2,7.0,3,2023,garaż,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24635970.html","Apartament, ul. Żelazna","Żelazna, Stare Miasto, Kraków, małopolskie",480 880 zł,"21,72 m²","22 139,96 zł/m²",2,4.0,1,2025,garaż,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24740262.html","Mieszkanie, ul. Felicjanek","Felicjanek, Stare Miasto, Kraków, małopolskie",810 000 zł,"37,96 m²","21 338,25 zł/m²",3,3.0,2,2023,parking publiczny / na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m4,z-aneksem-kuchennym/24569105.html","Mieszkanie, ul. Kamieńskiego","Kamieńskiego, Wola Duchacka, Kraków, małopolskie",1 287 350 zł,"84,55 m²","15 225,90 zł/m²",5,8.0,4,2023,-,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24767038.html",Mieszkanie Kraków,"Kraków, małopolskie",801 360 zł,"57,28 m²","13 990,22 zł/m²",1,3.0,3,2024,garaż,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-kuchnia-z-oknem/24777910.html","Mieszkanie, ul. Piltza","Piltza, Ruczaj, Kraków, małopolskie",530 775 zł,"30,33 m²",17 500 zł/m²,parter,5.0,1,2024,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,do-odswiezenia/24698862.html","Mieszkanie, ul. Na Błonie","Na Błonie, Bronowice Małe, Kraków, małopolskie",789 000 zł,"54,86 m²","14 382,06 zł/m²",6,10.0,3,1974,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,kawalerka,z-aneksem-kuchennym/24659067.html","Apartament, ul. Pachońskiego","Pachońskiego, Prądnik Biały, Kraków, małopolskie",525 716 zł,"31,16 m²","16 871,50 zł/m²",2,6.0,1,2024,garaż w bryle budynku,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,przy-lesie/24199869.html",Apartament,"Przybyszewskiego, Krowodrza, Kraków, małopolskie",1 143 408 zł,"68,04 m²","16 804,94 zł/m²",parter,3.0,3,2023,garaż,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24764720.html",Kawalerka Kraków,"Stare Podgórze, Kraków, małopolskie",597 000 zł,28 m²,"21 321,43 zł/m²",2,4.0,1,-,parking publiczny / na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24782563.html","Mieszkanie, ul. Pana Tadeusza","Pana Tadeusza, Dzielnica XIII Podgórze, Kraków, małopolskie",851 919 zł,"42,81 m²",19 900 zł/m²,7,7.0,2,2024,-,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24164140.html",Apartament,"Banacha, Górka Narodowa, Kraków, małopolskie",753 949 zł,"59,89 m²","12 588,90 zł/m²",4,5.0,3,2023,garaż,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24756590.html","Mieszkanie, ul. Rydla","Rydla 47, Bronowice Małe, Kraków, małopolskie",549 000 zł,"27,69 m²","19 826,65 zł/m²",parter,3.0,2,2000,przynależne na terenie ogrodzonym,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-oddzielna-kuchnia/23726662.html","Mieszkanie, ul. Władysława Łokietka","Władysława Łokietka, Łobzów, Kraków, małopolskie",1 020 000 zł,"60,67 m²",16 812 zł/m²,parter,3.0,2,1936,parking publiczny / na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,deweloperski/24627264.html",Mieszkanie,"Rydlówka, Stare Podgórze, Kraków, małopolskie",969 190 zł,"51,01 m²",19 000 zł/m²,parter,5.0,3,2024,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24677005.html","Mieszkanie, ul. Bocheńska","Bocheńska, Kazimierz, Kraków, małopolskie",2 550 000 zł,130 m²,19 615 zł/m²,3,3.0,3,1899,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24683287.html","Apartament, ul. Na Ustroniu","Na Ustroniu, Ludwinów, Kraków, małopolskie",2 137 444 zł,"119,72 m²","17 853,69 zł/m²",1,5.0,5,2023,w garażu podziemnym,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24783008.html","Mieszkanie, ul. Rydla","Rydla, Bronowice, Kraków, małopolskie",709 000 zł,42 m²,16 881 zł/m²,3,5.0,1,2004,przynależne na terenie ogrodzonym,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24773179.html","Mieszkanie, ul. Borkowska","Borkowska, Dębniki, Kraków, małopolskie",790 000 zł,"51,10 m²","15 459,88 zł/m²",1,3.0,3,2007,garaż,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-domu-wielorodzinnym,deweloperski/24260233.html","Mieszkanie, ul. Agatowa","Agatowa, Złocień, Kraków, małopolskie",559 116 zł,"45,09 m²",12 400 zł/m²,4,4.0,2,2023,garaż w bryle budynku,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24751815.html","Kawalerka, ul. Janusa","Janusa, Dąbie, Kraków, małopolskie",412 000 zł,"21,49 m²","19 171,71 zł/m²",2,2.0,1,2015,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24770961.html","Apartament, ul. Sławka","Sławka, Dzielnica XIII Podgórze, Kraków, małopolskie",999 000 zł,"69,03 m²","14 471,97 zł/m²",6,7.0,4,2023,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,kawalerka,z-aneksem-kuchennym/21864028.html","Kawalerka, ul. Sebastiana","Sebastiana, Stare Miasto, Kraków, małopolskie",1 100 000 zł,"27,50 m²",40 000 zł/m²,3,4.0,1,2020,garaż w bryle budynku,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24772773.html",Mieszkanie Kraków,"Stare Miasto, Kraków, małopolskie",1 200 000 zł,47 m²,"25 531,91 zł/m²",parter,2.0,2,-,parking publiczny / na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24772183.html","Kawalerka, ul. Wielicka","Wielicka, Podgórze, Kraków, małopolskie",290 000 zł,20 m²,14 500 zł/m²,-,,1,-,-,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24782561.html","Mieszkanie, ul. Pana Tadeusza","Pana Tadeusza, Dzielnica XIII Podgórze, Kraków, małopolskie",843 357 zł,"42,81 m²",19 700 zł/m²,6,7.0,2,2024,-,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24770691.html","Apartament, ul. Kiełkowskiego","Kiełkowskiego, Zabłocie, Kraków, małopolskie",889 000 zł,"49,69 m²",17 891 zł/m²,2,3.0,2,2023,parking publiczny / na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-apartamentowcu,wysoki-standard,nad-rzeka/23463686.html","Apartament, ul. Wybickiego","Wybickiego, Krowodrza, Kraków, małopolskie",1 058 000 zł,"64,07 m²","16 513,19 zł/m²",2,7.0,3,2023,-,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24585856.html","Apartament, ul. Radzikowskiego","Radzikowskiego, Prądnik Biały, Kraków, małopolskie",1 158 696 zł,"87,78 m²",13 200 zł/m²,parter,6.0,4,2025,-,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24483581.html","Mieszkanie, Osiedle Piastów","Osiedle Piastów, Mistrzejowice, Kraków, małopolskie",613 536 zł,"36,96 m²",16 600 zł/m²,5,9.0,2,2025,tak,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,deweloperski/24782861.html","Mieszkanie, ul. Papierni Prądnickich","Papierni Prądnickich, Prądnik Biały, Kraków, małopolskie",765 000 zł,58 m²,13 190 zł/m²,1,5.0,3,2024,w garażu podziemnym,wtórny,inna
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-oddzielna-kuchnia/24678604.html","Mieszkanie, ul. Na Błonie","Na Błonie, Bronowice, Kraków, małopolskie",928 000 zł,"54,50 m²","17 027,52 zł/m²",1,10.0,3,-,parking publiczny / na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24760031.html",Apartament Kraków,"Centrum, Kraków, małopolskie",899 000 zł,"46,50 m²","19 333,33 zł/m²",2,2.0,2,2007,-,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m5,z-aneksem-kuchennym/24782844.html","Mieszkanie, ul. Asnyka","Asnyka, Stare Miasto, Kraków, małopolskie",2 400 000 zł,"141,50 m²","16 961,13 zł/m²",parter,2.0,5,1892,-,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24599571.html","Mieszkanie, ul. Przybyszewskiego","Przybyszewskiego, Dzielnica VI Bronowice, Kraków, małopolskie",1 868 978 zł,"99,15 m²","18 850,01 zł/m²",1,3.0,4,2023,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24619359.html",Apartament,"Królowej Jadwigi, Wola Justowska, Kraków, małopolskie",3 049 900 zł,"217,85 m²",14 000 zł/m²,1,3.0,8,2024,garaż w bryle budynku,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/23937045.html","Mieszkanie, ul. Twardowskiego","Twardowskiego, Podwawelskie, Kraków, małopolskie",1 248 000 zł,"89,70 m²","13 913,04 zł/m²",3,4.0,4,2000,-,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24782593.html","Mieszkanie, ul. Królowej Jadwigi","Królowej Jadwigi, Wola Justowska, Kraków, małopolskie",1 556 575 zł,"107,35 m²",14 500 zł/m²,1,1.0,4,2024,parking publiczny / na ulicy,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,kawalerka,z-aneksem-kuchennym/24773681.html","Mieszkanie, ul. Rydlówka","Rydlówka, Podgórze, Kraków, małopolskie",565 000 zł,30 m²,"18 833,33 zł/m²",parter,4.0,1,2017,parking publiczny / na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,nowe-wykonczone/24782223.html",Mieszkanie Kraków,"os. Wysokie, Bieńczyce, Kraków, małopolskie",669 000 zł,45 m²,14 867 zł/m²,3,4.0,3,1965,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-kuchnia-z-oknem/24672311.html","Mieszkanie, ul. Wicherkiewicza","Wicherkiewicza, Kliny, Kraków, małopolskie",1 159 000 zł,"71,50 m²","16 209,79 zł/m²",3,3.0,4,2003,w garażu podziemnym,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-kuchnia-z-oknem/24782402.html",Mieszkanie Kraków,"Swoszowice, Kraków, małopolskie",229 000 zł,"50,59 m²","4 526,59 zł/m²",parter,4.0,2,-,parking publiczny / na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,wysoki-standard/24650911.html",Mieszkanie,"Okólna, Dzielnica XII Bieżanów-Prokocim, Kraków, małopolskie",579 000 zł,"36,60 m²","15 819,67 zł/m²",2,4.0,2,1970,przynależne na ulicy,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-kuchnia-z-oknem/24761145.html","Mieszkanie, Osiedle Bohaterów Września","Osiedle Bohaterów Września, Mistrzejowice, Kraków, małopolskie",754 375 zł,"60,35 m²",12 500 zł/m²,5,8.0,3,2025,garaż wolnostojący,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24767292.html",Mieszkanie,"Czarnogórska, Dzielnica XI Podgórze Duchackie, Kraków, małopolskie",699 000 zł,"47,34 m²","14 765,53 zł/m²",4,4.0,3,1970,parking publiczny / na ulicy,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-kuchnia-z-oknem/24782837.html","Apartament, ul. Potockiego","Potockiego, Prądnik Biały, Kraków, małopolskie",910 000 zł,74 m²,"12 297,30 zł/m²",1,1.0,3,2012,garaż w bryle budynku,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,kawalerka,z-aneksem-kuchennym/24764538.html","Mieszkanie, ul. Cegielniana","Cegielniana, Cegielniana, Kraków, małopolskie",487 000 zł,"28,50 m²","17 087,72 zł/m²",1,2.0,1,1930,-,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-kuchnia-z-oknem/24755372.html","Mieszkanie, Osiedle Górali","Osiedle Górali, Bieńczyce, Kraków, małopolskie",866 320 zł,"66,64 m²",13 000 zł/m²,1,2.0,3,1954,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24675268.html",Mieszkanie,"Armii Krajowej, Dzielnica VI Bronowice, Kraków, małopolskie",1 049 700 zł,"61,03 m²","17 199,74 zł/m²",1,2.0,3,2023,przynależne na terenie ogrodzonym,pierwotny (zobacz inne nowe mieszkania w Krakowie),"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24591527.html",Mieszkanie Kraków,"Krowodrza, Kraków, małopolskie",835 000 zł,"44,79 m²","18 642,55 zł/m²",parter,,2,-,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24258490.html","Mieszkanie, ul. Agatowa","Agatowa, Złocień, Kraków, małopolskie",580 863 zł,"52,33 m²",11 100 zł/m²,2,4.0,2,2023,garaż w bryle budynku,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-oddzielna-kuchnia/24730501.html","Mieszkanie, Osiedle Na Lotnisku","Osiedle Na Lotnisku, Na Lotnisku, Kraków, małopolskie",480 000 zł,"36,10 m²","13 296,40 zł/m²",3,4.0,2,1967,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24352432.html","Mieszkanie, Osiedle Bohaterów Września","Osiedle Bohaterów Września, Mistrzejowice, Kraków, małopolskie",944 010 zł,"92,55 m²",10 200 zł/m²,5,9.0,4,2022,parking publiczny / na ulicy,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24419394.html","Apartament, ul. Na Błonie","Na Błonie, Dzielnica VI Bronowice, Kraków, małopolskie",668 700 zł,"44,58 m²",15 000 zł/m²,parter,2.0,2,2023,tak,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,wysoki-standard/24627905.html","Mieszkanie, ul. Bartla","Bartla, Dębniki, Kraków, małopolskie",780 000 zł,61 m²,"12 786,89 zł/m²",3,1.0,3,2004,tak,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-kuchnia-z-oknem/24782079.html","Kawalerka, ul. Federowicza","Federowicza, Ruczaj, Kraków, małopolskie",450 000 zł,"26,50 m²","16 981,13 zł/m²",3,4.0,1,2025,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24782710.html",Apartament,"Złocień, Kraków, małopolskie",540 000 zł,"26,70 m²","20 224,72 zł/m²",3,4.0,1,2022,w garażu podziemnym,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24474284.html","Mieszkanie, Osiedle Bohaterów Września","Osiedle Bohaterów Września, Mistrzejowice, Kraków, małopolskie",630 123 zł,"41,73 m²",15 100 zł/m²,6,8.0,2,2023,przynależne na ulicy,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24782312.html","Mieszkanie, ul. Królowej Jadwigi","Królowej Jadwigi, Wola Justowska, Kraków, małopolskie",1 833 805 zł,"118,31 m²",15 500 zł/m²,1,2.0,5,2024,garaż wolnostojący,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24763367.html",Apartament Kraków,"Zabłocie, Kraków, małopolskie",1 240 980 zł,"67,08 m²",18 500 zł/m²,1,7.0,4,2023,garaż,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24782015.html","Mieszkanie, ul. Igołomska","Igołomska, Nowa Huta, Kraków, małopolskie",419 000 zł,"33,86 m²","12 374,48 zł/m²",1,3.0,2,2025,garaż wolnostojący,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24766477.html","Mieszkanie, ul. Górników","Górników, Kraków, małopolskie",695 000 zł,"49,60 m²","14 012,10 zł/m²",1,5.0,2,2013,tak,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-kuchnia-z-oknem/24714138.html",Mieszkanie Kraków,"Wawel, Kraków, małopolskie",2 300 000 zł,103 m²,"22 330,10 zł/m²",2,3.0,3,-,-,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24587639.html",Mieszkanie Kraków,"Kraków, małopolskie",718 000 zł,39 m²,18 410 zł/m²,2,3.0,2,2025,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24782399.html","Mieszkanie, ul. Topolowa","Topolowa, Śródmieście, Kraków, małopolskie",1 397 000 zł,"55,92 m²","24 982,12 zł/m²",3,3.0,2,1891,parking publiczny / na ulicy,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24747642.html",Mieszkanie,"Domagały, Bieżanów, Kraków, małopolskie",915 000 zł,69 m²,"13 260,87 zł/m²",3,4.0,4,2023,w garażu podziemnym,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24743906.html","Mieszkanie, ul. Klimeckiego","Klimeckiego, Dzielnica XIII Podgórze, Kraków, małopolskie",1 490 000 zł,77 m²,"19 350,65 zł/m²",1,6.0,4,2023,w garażu podziemnym,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-kuchnia-z-oknem/24516674.html","Mieszkanie, ul. Garncarska","Garncarska, Kraków, małopolskie",1 280 000 zł,93 m²,"13 763,44 zł/m²",4,4.0,2,1890,parking publiczny / na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24782650.html","Mieszkanie, ul. Kotlarska","Kotlarska, Grzegórzki, Kraków, małopolskie",786 000 zł,44 m²,"17 863,64 zł/m²",1,4.0,2,1938,parking strzeżony w pobliżu,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-oddzielna-kuchnia/24697236.html","Mieszkanie, ul. Wrocławska","Wrocławska, Krowodrza, Kraków, małopolskie",799 000 zł,"51,60 m²","15 484,50 zł/m²",4,10.0,2,1966,parking publiczny / na ulicy,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24461185.html","Mieszkanie, Aleja Ignacego Daszyńskiego","Aleja Ignacego Daszyńskiego, Grzegórzki, Kraków, małopolskie",1 090 000 zł,67 m²,"16 268,66 zł/m²",4,4.0,2,1999,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24703594.html","Mieszkanie, ul. Rydlówka","Rydlówka, Dębniki, Kraków, małopolskie",634 846 zł,"35,77 m²",17 748 zł/m²,3,5.0,2,2024,parking publiczny / na ulicy,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24782209.html",Mieszkanie,"Wrocławska, Krowodrza, Kraków, małopolskie",616 980 zł,39 m²,15 820 zł/m²,parter,4.0,2,2025,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24781597.html","Mieszkanie, ul. Krakowska","Krakowska, Kazimierz, Kraków, małopolskie",895 000 zł,45 m²,"19 888,89 zł/m²",4,4.0,4,1850,parking publiczny / na ulicy,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m4,z-aneksem-kuchennym/24781634.html",Mieszkanie Kraków,"Kliny, Kraków, małopolskie",990 000 zł,92 m²,"10 760,87 zł/m²",3,3.0,4,2002,w garażu podziemnym,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m4,z-aneksem-kuchennym/24617056.html","Mieszkanie, ul. Władysława Łokietka","Władysława Łokietka, Prądnik Biały, Kraków, małopolskie",1 450 000 zł,"108,17 m²",13 405 zł/m²,1,2.0,4,2023,garaż,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24782060.html","Mieszkanie, ul. Magnolii","Magnolii, Ruczaj, Kraków, małopolskie",801 360 zł,"57,24 m²",14 000 zł/m²,1,3.0,3,2024,garaż,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24688929.html",Mieszkanie,"Krowodrza, Kraków, małopolskie",765 919 zł,"48,02 m²",15 950 zł/m²,2,4.0,2,2024,parking publiczny / na ulicy,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24751042.html","Apartament, ul. Klimeckiego","Klimeckiego, Zabłocie, Kraków, małopolskie",840 294 zł,"44,46 m²",18 900 zł/m²,3,7.0,2,2024,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24782400.html","Mieszkanie, ul. Turniejowa","Turniejowa, Kurdwanów, Kraków, małopolskie",871 056 zł,"60,49 m²",14 400 zł/m²,9,10.0,3,2023,garaż wolnostojący,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24781973.html","Mieszkanie, ul. Szymańskiego","Szymańskiego, Branice, Kraków, małopolskie",457 110 zł,"33,86 m²",13 500 zł/m²,3,3.0,2,2025,garaż,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24781912.html","Mieszkanie, ul. Szymańskiego","Szymańskiego, Branice, Kraków, małopolskie",522 600 zł,"43,55 m²",12 000 zł/m²,1,3.0,3,2025,garaż,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m4,z-aneksem-kuchennym/24683434.html","Apartament, ul. Królowej Jadwigi","Królowej Jadwigi, Wola Justowska, Kraków, małopolskie",1 480 000 zł,90 m²,16 444 zł/m²,parter,1.0,4,2024,-,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,deweloperski/24627265.html",Mieszkanie,"Rydlówka, Stare Podgórze, Kraków, małopolskie",994 695 zł,"51,01 m²",19 500 zł/m²,1,5.0,3,2024,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,kawalerka,z-aneksem-kuchennym/24782375.html","Kawalerka, ul. Żabiniec","Żabiniec, Krowodrza, Kraków, małopolskie",585 000 zł,26 m²,22 500 zł/m²,2,5.0,1,2018,przynależne na terenie ogrodzonym,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24636223.html","Mieszkanie, Osiedle Teatralne","Osiedle Teatralne, Nowa Huta, Kraków, małopolskie",745 000 zł,55 m²,"13 545,45 zł/m²",2,3.0,3,-,parking publiczny / na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m4,z-aneksem-kuchennym/22911383.html","Mieszkanie, ul. Przewóz","Przewóz, Płaszów, Kraków, małopolskie",944 502 zł,"74,30 m²",12 712 zł/m²,4,4.0,4,2022,-,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24763492.html",Apartament Kraków,"Zabłocie, Kraków, małopolskie",1 171 400 zł,"58,57 m²",20 000 zł/m²,3,7.0,3,2023,garaż,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24781819.html",Mieszkanie Kraków,"Zabłocie, Kraków, małopolskie",851 972 zł,"45,56 m²",18 700 zł/m²,2,7.0,2,2024,garaż,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,wysoki-standard/24776254.html","Mieszkanie, ul. Radzikowskiego","Radzikowskiego, Prądnik Biały, Kraków, małopolskie",725 000 zł,38 m²,"19 078,95 zł/m²",5,5.0,2,2006,garaż,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24741024.html","Apartament, ul. Myśliwska","Myśliwska, Płaszów, Kraków, małopolskie",850 000 zł,"45,58 m²","18 648,53 zł/m²",2,,3,2023,tak,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24781591.html","Mieszkanie, ul. Jaremy","Jaremy, Azory, Kraków, małopolskie",699 900 zł,46 m²,"15 215,22 zł/m²",1,12.0,3,1975,-,wtórny,własność
