url,name/title,address,price,area,price-per-area,floor/store,no of floors/stores in the building,no of rooms,year of construction,parking space,market,form of ownership
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24781755.html","Mieszkanie, ul. Rydlówka","Rydlówka, Stare Podgórze, Kraków, małopolskie",615 000 zł,36 m²,"17 083,33 zł/m²",4,4.0,2,2024,parking publiczny / na ulicy,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,kawalerka,z-kuchnia-w-zabudowie/24344631.html","Mieszkanie, ul. Stradomska","Stradomska, Stare Miasto, Kraków, małopolskie",895 000 zł,"30,98 m²","28 889,61 zł/m²",parter,5.0,1,-,parking publiczny / na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24751042.html","Apartament, ul. Klimeckiego","Klimeckiego, Zabłocie, Kraków, małopolskie",840 294 zł,"44,46 m²",18 900 zł/m²,3,7.0,2,2024,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24781729.html","Mieszkanie, ul. Felińskiego","Felińskiego, Górka Narodowa, Kraków, małopolskie",570 000 zł,"41,24 m²","13 821,53 zł/m²",2,3.0,2,2013,w garażu podziemnym,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,nad-rzeka/24604473.html","Mieszkanie, Złota Podkowa","Złota Podkowa, Bronowice Małe, Kraków, małopolskie",819 000 zł,47 m²,"17 425,53 zł/m²",1,2.0,2,2013,garaż,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24695448.html",Kawalerka,"Wrocławska, Krowodrza, Kraków, małopolskie",560 490 zł,"25,50 m²",21 980 zł/m²,parter,4.0,1,2025,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24782400.html","Mieszkanie, ul. Turniejowa","Turniejowa, Kurdwanów, Kraków, małopolskie",871 056 zł,"60,49 m²",14 400 zł/m²,9,10.0,3,2023,garaż wolnostojący,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24781973.html","Mieszkanie, ul. Szymańskiego","Szymańskiego, Branice, Kraków, małopolskie",457 110 zł,"33,86 m²",13 500 zł/m²,3,3.0,2,2025,garaż,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,nad-jeziorem/24782564.html","Mieszkanie, ul. Pana Tadeusza","Pana Tadeusza, Kraków, małopolskie",1 136 258 zł,"58,57 m²",19 400 zł/m²,1,7.0,3,2024,-,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24781912.html","Mieszkanie, ul. Szymańskiego","Szymańskiego, Branice, Kraków, małopolskie",522 600 zł,"43,55 m²",12 000 zł/m²,1,3.0,3,2025,garaż,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,kawalerka,z-aneksem-kuchennym/24782375.html","Kawalerka, ul. Żabiniec","Żabiniec, Krowodrza, Kraków, małopolskie",585 000 zł,26 m²,22 500 zł/m²,2,5.0,1,2018,przynależne na terenie ogrodzonym,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24636223.html","Mieszkanie, Osiedle Teatralne","Osiedle Teatralne, Nowa Huta, Kraków, małopolskie",745 000 zł,55 m²,"13 545,45 zł/m²",2,3.0,3,-,parking publiczny / na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m4,z-aneksem-kuchennym/22911383.html","Mieszkanie, ul. Przewóz","Przewóz, Płaszów, Kraków, małopolskie",944 502 zł,"74,30 m²",12 712 zł/m²,4,4.0,4,2022,-,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,deweloperski/24627288.html",Mieszkanie,"Rydlówka, Stare Podgórze, Kraków, małopolskie",1 043 280 zł,"62,10 m²",16 800 zł/m²,parter,5.0,4,2024,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24781819.html",Mieszkanie Kraków,"Zabłocie, Kraków, małopolskie",851 972 zł,"45,56 m²",18 700 zł/m²,2,7.0,2,2024,garaż,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,wysoki-standard/24776254.html","Mieszkanie, ul. Radzikowskiego","Radzikowskiego, Prądnik Biały, Kraków, małopolskie",725 000 zł,38 m²,"19 078,95 zł/m²",5,5.0,2,2006,garaż,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,przy-lesie/24120456.html","Apartament, ul. Wiosenna","Wiosenna, Wola Justowska, Kraków, małopolskie",894 000 zł,"51,97 m²","17 202,23 zł/m²",parter,1.0,3,2023,garaż,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24723853.html","Mieszkanie, ul. Rydlówka","Rydlówka, Dzielnica XIII Podgórze, Kraków, małopolskie",933 141 zł,"57,88 m²","16 121,99 zł/m²",4,4.0,2,2023,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24781591.html","Mieszkanie, ul. Jaremy","Jaremy, Azory, Kraków, małopolskie",699 900 zł,46 m²,"15 215,22 zł/m²",1,12.0,3,1975,-,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24781522.html","Apartament, ul. Balicka","Balicka, Bronowice Małe, Kraków, małopolskie",819 000 zł,47 m²,17 426 zł/m²,1,2.0,2,2013,przynależne na terenie ogrodzonym,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24719913.html","Mieszkanie, ul. Władysława Łokietka","Władysława Łokietka, Krowodrza, Kraków, małopolskie",899 000 zł,"52,03 m²","17 278,49 zł/m²",4,8.0,2,2006,tak,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m4,z-aneksem-kuchennym/24700912.html","Apartament, ul. Przybyszewskiego","Przybyszewskiego, Dzielnica VI Bronowice, Kraków, małopolskie",1 812 132 zł,"101,52 m²",17 850 zł/m²,1,3.0,4,2023,przynależne na terenie ogrodzonym,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24781959.html",Kawalerka Kraków,"Stare Podgórze, Kraków, małopolskie",524 970 zł,"27,63 m²",19 000 zł/m²,2,3.0,1,2023,parking publiczny / na ulicy,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24755373.html","Apartament, ul. Saska","Saska, Podgórze, Kraków, małopolskie",994 345 zł,"55,55 m²",17 900 zł/m²,1,5.0,3,2022,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24781528.html","Mieszkanie, ul. Elsnera","Elsnera, Azory, Kraków, małopolskie",680 000 zł,38 m²,17 895 zł/m²,9,10.0,2.0,1970,parking publiczny / na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24777115.html",Mieszkanie Kraków,"Kraków, małopolskie",801 360 zł,"57,20 m²","14 009,79 zł/m²",1,3.0,3,2024,garaż,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,nad-jeziorem/24782297.html","Mieszkanie, ul. Bagrowa","Bagrowa, Mały Płaszów, Kraków, małopolskie",699 850 zł,"37,50 m²","18 662,67 zł/m²",1,4.0,2,2023,garaż,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,nowe-wykonczone/24775030.html","Mieszkanie, Aleja Juliusza Słowackiego","Aleja Juliusza Słowackiego, Centrum, Kraków, małopolskie",695 000 zł,33 m²,21 061 zł/m²,2,6.0,2,1960,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24781753.html","Apartament, ul. Jerzmanowskiego","Jerzmanowskiego, Dzielnica XII Bieżanów-Prokocim, Kraków, małopolskie",827 986 zł,"61,79 m²",13 400 zł/m²,4,7.0,3,2024,garaż,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-oddzielna-kuchnia/24355884.html","Mieszkanie, Aleja Adama Mickiewicza","Aleja Adama Mickiewicza, Stare Miasto, Kraków, małopolskie",1 895 000 zł,114 m²,"16 622,81 zł/m²",1,5.0,4,1937,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24781808.html","Apartament, ul. Jerzmanowskiego","Jerzmanowskiego, Dzielnica XII Bieżanów-Prokocim, Kraków, małopolskie",813 496 zł,"66,99 m²",12 200 zł/m²,1,7.0,3,2024,garaż,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-kuchnia-z-oknem/24117434.html","Mieszkanie, ul. Myśliwska","Myśliwska, Płaszów, Kraków, małopolskie",924 744 zł,"57,91 m²","15 968,64 zł/m²",parter,5.0,3,2022,w garażu podziemnym,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-oddzielna-kuchnia/24599109.html","Mieszkanie, ul. Radzikowskiego","Radzikowskiego, Krowodrza, Kraków, małopolskie",1 190 000 zł,89 m²,"13 370,79 zł/m²",3,4.0,3,2000,-,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,m4,z-aneksem-kuchennym/24781598.html","Apartament, ul. Zabłocie","Zabłocie, Podgórze, Kraków, małopolskie",3 200 000 zł,100 m²,32 000 zł/m²,6,7.0,4,2019,przynależne na terenie ogrodzonym,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24781857.html","Mieszkanie, ul. Wileńska","Wileńska, Olsza, Kraków, małopolskie",695 000 zł,48 m²,14 479 zł/m²,3,3.0,2.0,1930,parking publiczny / na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m5,z-aneksem-kuchennym/24781108.html","Mieszkanie, ul. Górka Narodowa","Górka Narodowa, Prądnik Czerwony, Kraków, małopolskie",1 599 000 zł,"121,37 m²",13 175 zł/m²,2,2.0,5,2024,-,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-apartamentowcu,nad-rzeka/24610244.html","Apartament, ul. Rydlówka","Rydlówka, Stare Podgórze, Kraków, małopolskie",713 779 zł,"38,17 m²",18 700 zł/m²,parter,4.0,1,2024,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24735628.html","Mieszkanie, ul. Grzegórzecka","Grzegórzki, Grzegórzki, Kraków, małopolskie",735 000 zł,"42,60 m²","17 253,52 zł/m²",parter,2.0,2,1997,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24683442.html","Mieszkanie, ul. Stelmachów","Stelmachów, Bronowice Wielkie, Kraków, małopolskie",572 000 zł,"39,67 m²",14 419 zł/m²,3,3.0,2,2024,-,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-domu-wielorodzinnym,deweloperski/24646269.html",Kawalerka Kraków,"Wola Duchacka, Kraków, małopolskie",190 000 zł,"15,20 m²",12 500 zł/m²,1,1.0,1,-,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24781604.html","Mieszkanie, ul. Łagiewnicka","Łagiewnicka, Dębniki, Kraków, małopolskie",725 000 zł,60 m²,12 083 zł/m²,4,4.0,3,1981,parking publiczny / na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24775384.html","Mieszkanie, ul. Szwed-Śniadowskiej","Szwed-Śniadowskiej, Kliny, Kraków, małopolskie",639 000 zł,"44,28 m²","14 430,89 zł/m²",parter,3.0,3,2020,parking publiczny / na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24663370.html","Mieszkanie, ul. Myśliwska","Myśliwska, Płaszów, Kraków, małopolskie",924 744 zł,"58,16 m²",15 900 zł/m²,parter,,3,2022,parking strzeżony w pobliżu,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24305673.html","Apartament, ul. Kościuszki","Kościuszki, Salwator, Kraków, małopolskie",1 649 000 zł,"65,99 m²","24 988,63 zł/m²",4,5.0,3,2022,tak,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24781600.html","Mieszkanie, Rynek Dębnicki","Rynek Dębnicki, Dębniki, Kraków, małopolskie",740 000 zł,37 m²,20 000 zł/m²,3,4.0,2,1964,parking publiczny / na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24376242.html","Mieszkanie Wola Justowska, ul. Wiosenna","Wiosenna, Wola Justowska, Kraków, małopolskie",821 126 zł,"51,97 m²",15 800 zł/m²,parter,1.0,3,2023,garaż,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,kawalerka,z-aneksem-kuchennym/24776407.html","Kawalerka, ul. Agatowa","Agatowa, Złocień, Kraków, małopolskie",370 713 zł,"26,67 m²",13 900 zł/m²,1,4.0,1,2023,garaż w bryle budynku,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24577248.html","Mieszkanie, ul. Spacerowa","Spacerowa, Skotniki, Kraków, małopolskie",869 000 zł,"90,04 m²","9 651,27 zł/m²",-,,5,2023,tak,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24740490.html","Mieszkanie, ul. Felicjanek","Felicjanek, Stare Miasto, Kraków, małopolskie",799 000 zł,"52,94 m²","15 092,56 zł/m²",3,3.0,2,2023,parking publiczny / na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24781512.html","Apartament, ul. Pana Tadeusza","Pana Tadeusza, Zabłocie, Kraków, małopolskie",879 308 zł,"45,56 m²",19 300 zł/m²,5,7.0,2,2024,tak,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24781605.html","Apartament, ul. Emaus","Emaus, Wola Justowska, Kraków, małopolskie",1 650 000 zł,73 m²,22 603 zł/m²,parter,3.0,3,2011,parking publiczny / na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24614246.html","Mieszkanie, ul. Kiełkowskiego","Kiełkowskiego, Zabłocie, Kraków, małopolskie",839 000 zł,42 m²,"19 976,19 zł/m²",2,3.0,2,2022,w garażu podziemnym,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-domu-wielorodzinnym,przy-lesie/24380260.html","Mieszkanie, ul. Tyniecka","Tyniecka, Dębniki, Kraków, małopolskie",975 000 zł,"72,10 m²","13 522,88 zł/m²",parter,2.0,3,2009,przynależne na terenie ogrodzonym,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24658875.html","Apartament, ul. Grzegórzecka","Grzegórzecka, Grzegórzki, Kraków, małopolskie",1 116 450 zł,51 m²,"21 891,18 zł/m²",1,,3,-,parking strzeżony w pobliżu,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,deweloperski/24771304.html","Mieszkanie, ul. Lasówka","Lasówka, Płaszów, Kraków, małopolskie",569 000 zł,"35,62 m²","15 974,17 zł/m²",2,7.0,2,2024,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24781521.html","Mieszkanie, ul. Głowackiego","Głowackiego, Krowodrza, Kraków, małopolskie",1 098 000 zł,62 m²,17 710 zł/m²,4,5.0,3,2009,parking publiczny / na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-kuchnia-w-zabudowie/24781470.html",Mieszkanie Kraków,"Dzielnica VI Bronowice, Kraków, małopolskie",1 899 000 zł,191 m²,"9 942,41 zł/m²",parter,2.0,5,2024,tak,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,m4,z-aneksem-kuchennym/24746186.html",Mieszkanie Kraków,"Zabłocie, Kraków, małopolskie",1 321 673 zł,"67,09 m²",19 700 zł/m²,7,7.0,4,2024,garaż,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-oddzielna-kuchnia/24743814.html","Mieszkanie, Osiedle Na Wzgórzach","Osiedle Na Wzgórzach, Krzesławice, Kraków, małopolskie",645 000 zł,"47,65 m²","13 536,20 zł/m²",1,8.0,2,1962,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24629152.html","Apartament, ul. Kiełkowskiego","Kiełkowskiego, Zabłocie, Kraków, małopolskie",1 105 843 zł,"55,57 m²",19 900 zł/m²,2,4.0,3,2022,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24367009.html","Mieszkanie, ul. Władysława Łokietka","Władysława Łokietka, Krowodrza, Kraków, małopolskie",1 020 000 zł,61 m²,"16 721,31 zł/m²",parter,4.0,2.0,1936,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24767348.html",Apartament Kraków,"Dzielnica VI Bronowice, Kraków, małopolskie",759 049 zł,"46,34 m²",16 380 zł/m²,4,7.0,2,2025,tak,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24781606.html","Mieszkanie, ul. Nowosądecka","Nowosądecka, Kurdwanów, Kraków, małopolskie",745 000 zł,50 m²,14 900 zł/m²,3,4.0,2.0,1999,parking publiczny / na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24781523.html","Apartament, ul. Pielęgniarek","Pielęgniarek, Krowodrza, Kraków, małopolskie",829 000 zł,44 m²,18 841 zł/m²,4,5.0,2,2014,parking publiczny / na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-oddzielna-kuchnia/24753862.html","Mieszkanie, ul. Głowackiego","Głowackiego, Krowodrza, Kraków, małopolskie",720 000 zł,60 m²,12 000 zł/m²,parter,2.0,4,1958,możliwość wykupienia,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24712363.html","Mieszkanie, ul. Na Błonie","Na Błonie, Dzielnica VI Bronowice, Kraków, małopolskie",1 156 900 zł,"60,89 m²","18 999,84 zł/m²",2,2.0,3,2023,przynależne na ulicy,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24781459.html","Apartament, ul. Pana Tadeusza","Pana Tadeusza, Zabłocie, Kraków, małopolskie",843 357 zł,"42,81 m²",19 700 zł/m²,6,7.0,2,2024,-,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24624407.html","Apartament, ul. Żabiniec","Żabiniec, Prądnik Biały, Kraków, małopolskie",639 000 zł,26 m²,"24 576,92 zł/m²",parter,5.0,1,2017,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,kawalerka,z-aneksem-kuchennym/24781530.html","Apartament, ul. Wybickiego","Wybickiego, Krowodrza, Kraków, małopolskie",523 000 zł,26 m²,20 115 zł/m²,-,,1,2005,przynależne na terenie ogrodzonym,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24781602.html","Apartament, ul. Malborska","Malborska, Wola Duchacka, Kraków, małopolskie",670 000 zł,"34,50 m²",19 420 zł/m²,parter,3.0,2,2013,przynależne na terenie ogrodzonym,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24781525.html","Mieszkanie, ul. Piastowska","Piastowska, Cichy Kącik, Kraków, małopolskie",570 000 zł,34 m²,16 765 zł/m²,parter,10.0,2.0,1968,parking publiczny / na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24781754.html","Mieszkanie, ul. Rydlówka","Rydlówka, Stare Podgórze, Kraków, małopolskie",599 000 zł,"32,50 m²","18 430,77 zł/m²",4,4.0,2,2024,parking publiczny / na ulicy,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/23995450.html","Apartament, ul. Stańczyka","Stańczyka, Bronowice Małe, Kraków, małopolskie",822 500 zł,47 m²,17 500 zł/m²,4,5.0,2,2010,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24754759.html",Mieszkanie Kraków,"Na Popielówkę, Tonie, Kraków, małopolskie",999 000 zł,67 m²,14 910 zł/m²,parter,2.0,3,2008,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24457800.html","Mieszkanie, ul. Łąkowa","Łąkowa, Prądnik Czerwony, Kraków, małopolskie",819 000 zł,63 m²,13 000 zł/m²,5,8.0,3,1983,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24697736.html",Apartament,"Lipińskiego, Cegielniana, Kraków, małopolskie",839 000 zł,57 m²,"14 719,30 zł/m²",1,4.0,3,2010,tak,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,deweloperski/24732136.html",Mieszkanie,"Rydlówka, Dzielnica XIII Podgórze, Kraków, małopolskie",850 000 zł,"53,50 m²","15 887,85 zł/m²",2,4.0,3,2024,przynależne na ulicy,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24701119.html","Mieszkanie, ul. Armii Krajowej","Armii Krajowej, Bronowice, Kraków, małopolskie",570 000 zł,34 m²,"16 764,71 zł/m²",parter,10.0,2,1965,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24751296.html","Mieszkanie, ul. Sławka","Sławka, Dzielnica XI Podgórze Duchackie, Kraków, małopolskie",682 691 zł,"36,50 m²","18 703,86 zł/m²",8,8.0,2,2023,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,kawalerka,z-aneksem-kuchennym/24773441.html","Kawalerka, ul. Potrzask","Potrzask, Bieżanów, Kraków, małopolskie",309 000 zł,"25,05 m²","12 335,33 zł/m²",3,3.0,1,2024,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24021165.html","Apartament, ul. Supniewskiego","Supniewskiego, Oficerskie, Kraków, małopolskie",1 430 000 zł,102 m²,"14 019,61 zł/m²",2,3.0,3,1999,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-kuchnia-z-oknem/24677827.html","Mieszkanie, ul. Sołtysowska","Sołtysowska, Czyżyny, Kraków, małopolskie",849 000 zł,"63,30 m²","13 412,32 zł/m²",2,5.0,3,2022,przynależne na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,nad-rzeka/24620720.html","Mieszkanie, ul. Szujskiego","Szujskiego, Śródmieście, Kraków, małopolskie",2 693 600 zł,"129,50 m²",20 800 zł/m²,1,2.0,7,1886,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,kawalerka,z-aneksem-kuchennym/24735504.html","Kawalerka, ul. Rydlówka","Rydlówka, Stare Podgórze, Kraków, małopolskie",597 000 zł,"27,58 m²","21 646,12 zł/m²",2,4.0,1,2021,garaż,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,kawalerka,z-aneksem-kuchennym/24781137.html","Mieszkanie, ul. Pana Tadeusza","Pana Tadeusza, Zabłocie, Kraków, małopolskie",539 000 zł,"33,60 m²","16 041,67 zł/m²",2,5.0,1,2023,parking publiczny / na ulicy,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-kuchnia-z-oknem/24675285.html","Mieszkanie, ul. Nuszkiewicza","Nuszkiewicza, Prądnik Czerwony, Kraków, małopolskie",1 150 000 zł,"81,50 m²","14 110,43 zł/m²",1,3.0,4,1998,garaż wolnostojący,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-apartamentowcu,deweloperski/24244322.html","Apartament, ul. Piasta Kołodzieja","Piasta Kołodzieja, Mistrzejowice, Kraków, małopolskie",924 120 zł,"90,60 m²",10 200 zł/m²,8,9.0,4,2022,przynależne na ulicy,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-kuchnia-z-oknem/24741412.html",Mieszkanie,"Rydlówka, Dzielnica XIII Podgórze, Kraków, małopolskie",830 673 zł,"48,62 m²","17 085,01 zł/m²",4,4.0,3,2024,możliwość wykupienia,pierwotny (zobacz inne nowe mieszkania w Krakowie),"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24555657.html","Apartament, ul. Mały Płaszów","Mały Płaszów, Mały Płaszów, Kraków, małopolskie",759 900 zł,50 m²,15 198 zł/m²,3,4.0,2,2016,tak,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-kuchnia-z-oknem/24719991.html","Mieszkanie, ul. Heleny","Heleny, Bieżanów, Kraków, małopolskie",700 521 zł,61 m²,"11 483,95 zł/m²",3,4.0,3,1970,-,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24712910.html","Mieszkanie, ul. Komuny Paryskiej","Komuny Paryskiej, Kliny, Kraków, małopolskie",718 950 zł,"50,63 m²","14 200,08 zł/m²",2,5.0,2.0,2016,tak,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24493207.html",Mieszkanie Kraków,"Podgórze, Kraków, małopolskie",229 000 zł,"19,41 m²","11 798,04 zł/m²",parter,4.0,2,2023,-,wtórny,
