url,name/title,address,price,area,price-per-area,floor/store,no of floors/stores in the building,no of rooms,year of construction,parking space,market,form of ownership
"https://krakow.nieruchomosci-online.pl/mieszkanie,m5,z-aneksem-kuchennym/24594158.html","Mieszkanie, ul. Podmiłów","Podmiłów, Prokocim, Kraków, małopolskie",1 471 080 zł,"113,16 m²",13 000 zł/m²,parter,2,5,2023,garaż,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24842886.html","Mieszkanie, ul. Rydlówka","Rydlówka, Dzielnica XIII Podgórze, Kraków, małopolskie",850 904 zł,"49,95 m²","17 035,12 zł/m²",2,4,3,2024,przynależne na ulicy,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24687975.html","Mieszkanie, ul. Sołtysowska","Sołtysowska, Czyżyny, Kraków, małopolskie",649 999 zł,"42,27 m²","15 377,31 zł/m²",parter,5,2,-,garaż wolnostojący,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24625238.html","Mieszkanie, ul. Petrażyckiego","Petrażyckiego, Opatkowice, Kraków, małopolskie",559 000 zł,"57,29 m²","9 757,37 zł/m²",2,3,3,2023,przynależne na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m4,nad-rzeka/24502819.html",Apartament,"Królowej Jadwigi, Wola Justowska, Kraków, małopolskie",1 536 000 zł,"83,06 m²","18 492,66 zł/m²",parter,1,4,2024,garaż,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24799676.html","Mieszkanie, ul. Klimeckiego","Klimeckiego, Zabłocie, Kraków, małopolskie",1 194 828 zł,"58,57 m²",20 400 zł/m²,3,7,3,2024,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24739249.html","Mieszkanie, ul. Pielęgniarek","Pielęgniarek, Kraków, małopolskie",829 000 zł,44 m²,"18 840,91 zł/m²",5,6,2,2014,parking publiczny / na ulicy,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24830361.html","Mieszkanie, ul. Koletek","Koletek, Wawel, Kraków, małopolskie",1 395 240 zł,42 m²,33 220 zł/m²,parter,4,2,1900,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24195139.html","Mieszkanie, ul. Stefana Batorego","Stefana Batorego, Stare Miasto, Kraków, małopolskie",1 050 000 zł,64 m²,"16 406,25 zł/m²",2,4,2,1899,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,deweloperski/24815280.html",Mieszkanie,"Wrocławska, Krowodrza, Kraków, małopolskie",886 050 zł,"49,50 m²",17 900 zł/m²,4,4,3,2025,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24796721.html","Mieszkanie, ul. Stojałowskiego","Stojałowskiego, Podgórze Duchackie, Kraków, małopolskie",960 000 zł,67 m²,"14 328,36 zł/m²",1,4,3,1998,parking strzeżony w pobliżu,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-oddzielna-kuchnia/24584497.html","Mieszkanie, ul. Żywiecka","Żywiecka, Borek Fałęcki, Kraków, małopolskie",639 000 zł,"50,65 m²","12 615,99 zł/m²",parter,1,2,1953,tak,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,kawalerka,z-aneksem-kuchennym/24810153.html","Mieszkanie, ul. Okulickiego","Okulickiego, Bieńczyce, Kraków, małopolskie",510 000 zł,"29,96 m²","17 022,70 zł/m²",5,7,1,2013,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m4,z-aneksem-kuchennym/24745703.html","Mieszkanie, ul. Klimeckiego","Klimeckiego, Zabłocie, Kraków, małopolskie",1 530 000 zł,77 m²,"19 870,13 zł/m²",1,6,4,2023,tak,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24807976.html","Mieszkanie, ul. Wallek-Walewskiego","Wallek-Walewskiego, Łobzów, Kraków, małopolskie",985 000 zł,55 m²,"17 909,09 zł/m²",4,4,3,2025,parking publiczny / na ulicy,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24806804.html","Mieszkanie, ul. Przewóz","Przewóz, Przewóz, Kraków, małopolskie",994 949 zł,"69,87 m²",14 240 zł/m²,5,5,3,2023,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-kuchnia-z-oknem/24815285.html",Mieszkanie,"Wrocławska, Krowodrza, Kraków, małopolskie",952 820 zł,61 m²,15 620 zł/m²,parter,4,3,2025,garaż w bryle budynku,pierwotny (zobacz inne nowe mieszkania w Krakowie),"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24578738.html","Mieszkanie, ul. Jerzmanowskiego","Jerzmanowskiego, Prokocim, Kraków, małopolskie",793 492 zł,"66,69 m²","11 898,22 zł/m²",1,7,3,-,parking publiczny / na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24779598.html","Kawalerka, Osiedle Słoneczne","Osiedle Słoneczne, Słoneczne, Kraków, małopolskie",394 000 zł,"24,76 m²",15 913 zł/m²,2,4,1,1957,przynależne na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-kuchnia-z-oknem/24075866.html","Mieszkanie, ul. Kiełkowskiego","Kiełkowskiego, Zabłocie, Kraków, małopolskie",1 050 273 zł,"55,57 m²",18 900 zł/m²,1,5,3,2022,w garażu podziemnym,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/23832094.html","Mieszkanie, ul. Romanowicza","Romanowicza, Zabłocie, Kraków, małopolskie",1 090 000 zł,42 m²,"25 952,38 zł/m²",1,7,2,2022,-,,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24812933.html",Mieszkanie Kraków,"Bieżanów, Bieżanów, Kraków, małopolskie",648 295 zł,"44,71 m²",14 500 zł/m²,3,4,2,2025,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24797206.html","Mieszkanie, ul. Piasta Kołodzieja","Piasta Kołodzieja, Mistrzejowice, Kraków, małopolskie",770 064 zł,64 m²,"12 032,25 zł/m²",3,9,3,2025,przynależne na ulicy,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24780207.html","Mieszkanie, ul. Wielicka","Wielicka, Podgórze, Kraków, małopolskie",735 000 zł,"45,50 m²","16 153,85 zł/m²",parter,4,3,1975,przynależne na ulicy,wtórny,"spółdzielcze własnościowe, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24657782.html",Apartament Kraków,"Dzielnica VI Bronowice, Kraków, małopolskie",1 015 920 zł,"56,44 m²",18 000 zł/m²,parter,3,3,2023,garaż,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-domu-wielorodzinnym,deweloperski/24820649.html","Mieszkanie, ul. Agatowa","Agatowa, Złocień, Kraków, małopolskie",749 000 zł,"65,73 m²","11 395,10 zł/m²",2,4,3,2023,garaż w bryle budynku,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24618737.html","Mieszkanie, ul. Pilotów","Pilotów, Prądnik Czerwony, Kraków, małopolskie",845 000 zł,50 m²,16 900 zł/m²,2,4,1,1985,garaż,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24727754.html","Mieszkanie, ul. Piaszczysta","Piaszczysta, Prądnik Biały, Kraków, małopolskie",1 501 920 zł,"100,80 m²",14 900 zł/m²,4,4,4,2024,garaż wolnostojący,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,kawalerka,z-aneksem-kuchennym/24772666.html","Apartament, ul. Żabiniec","Żabiniec, Prądnik Biały, Kraków, małopolskie",714 990 zł,30 m²,23 833 zł/m²,2,5,1,2018,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-oddzielna-kuchnia/24814697.html","Mieszkanie, ul. Bulwarowa","Bulwarowa, Nowa Huta, Kraków, małopolskie",890 000 zł,"62,90 m²","14 149,44 zł/m²",2,3,2,2010,parking publiczny / na ulicy,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24822247.html","Mieszkanie, ul. Jerzmanowskiego","Jerzmanowskiego, Prokocim, Kraków, małopolskie",827 986 zł,"61,80 m²","13 397,83 zł/m²",4,7,3,2024,parking publiczny / na ulicy,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,deweloperski/24627244.html",Mieszkanie,"Rydlówka, Stare Podgórze, Kraków, małopolskie",870 464 zł,"42,88 m²",20 300 zł/m²,5,5,2,2024,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,deweloperski/24502154.html",Mieszkanie,"Mistrzejowice, Kraków, małopolskie",1 319 186 zł,"108,13 m²",12 200 zł/m²,7,9,5,2025,przynależne na ulicy,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24765968.html","Mieszkanie, ul. Magnolii","Magnolii, Dzielnica XIII Podgórze, Kraków, małopolskie",868 832 zł,"57,16 m²",15 200 zł/m²,parter,3,3,2024,garaż wolnostojący,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24792114.html","Mieszkanie, ul. Przewóz","Przewóz, Przewóz, Kraków, małopolskie",735 000 zł,"45,50 m²","16 153,85 zł/m²",parter,4,3,1974,-,wtórny,"spółdzielcze własnościowe, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24496872.html","Mieszkanie, ul. Kalwaryjska","Kalwaryjska, Podgórze, Kraków, małopolskie",390 000 zł,"30,31 m²","12 867,04 zł/m²",2,3,1,-,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24789355.html","Mieszkanie, ul. Siewna","Siewna, Prądnik Biały, Kraków, małopolskie",750 000 zł,43 m²,"17 441,86 zł/m²",2,6,2,2022,-,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24847960.html","Mieszkanie, ul. Bociana","Bociana, Prądnik Biały, Kraków, małopolskie",769 000 zł,50 m²,15 380 zł/m²,1,7,2,2013,tak,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m4,z-kuchnia-z-oknem/24846849.html","Mieszkanie, ul. Wodzinowskiego","Wodzinowskiego, Azory, Kraków, małopolskie",1 355 000 zł,"69,17 m²",19 589 zł/m²,1,3,4,2024,przynależne na terenie ogrodzonym,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24042882.html","Mieszkanie, ul. Jana","Jana, Stare Miasto, Kraków, małopolskie",4 950 000 zł,222 m²,22 297 zł/m²,4,4,4,1850,tak,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-apartamentowcu,przy-lesie/22676668.html","Apartament, ul. Poniedziałkowy Dół","Poniedziałkowy Dół, Wola Justowska, Kraków, małopolskie",4 500 000 zł,150 m²,30 000 zł/m²,parter,1,4,2022,garaż,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24527023.html","Mieszkanie, ul. Akacjowa","Akacjowa, Rakowice, Kraków, małopolskie",1 750 000 zł,169 m²,"10 355,03 zł/m²",3,4,5,-,garaż w bryle budynku,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,do-odswiezenia/24674275.html",Mieszkanie Kraków,"Płaszów, Kraków, małopolskie",740 000 zł,"52,30 m²","14 149,14 zł/m²",3,4,3,1998,-,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24599787.html","Mieszkanie, ul. Zyblikiewicza","Zyblikiewicza, Stare Miasto, Kraków, małopolskie",1 950 000 zł,150 m²,13 000 zł/m²,4,5,6,1925,tak,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24700682.html","Mieszkanie, ul. Na Błonie","Na Błonie, Wola Justowska, Kraków, małopolskie",797 208 zł,"45,04 m²",17 700 zł/m²,1,2,2,2023,przynależne na ulicy,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24674276.html","Mieszkanie, ul. Pachońskiego","Pachońskiego, Prądnik Biały, Kraków, małopolskie",742 112 zł,"60,09 m²","12 350,01 zł/m²",2,6,3,2026,garaż w bryle budynku,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24794386.html","Mieszkanie, ul. Morcinka","Morcinka, Wzgórza Krzesławickie, Kraków, małopolskie",649 000 zł,49 m²,"13 244,90 zł/m²",4,4,2,2024,w garażu podziemnym,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24560587.html","Mieszkanie, ul. Rydlówka","Rydlówka, Ruczaj, Kraków, małopolskie",955 499 zł,"52,79 m²",18 100 zł/m²,2,5,3,2024,garaż wolnostojący,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,wysoki-standard/24633296.html","Mieszkanie, ul. Banacha","Banacha, Prądnik Biały, Kraków, małopolskie",1 320 000 zł,104 m²,"12 692,31 zł/m²",4,5,4,2022,garaż,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24830469.html","Mieszkanie, ul. Sławka","Sławka, Dzielnica XI Podgórze Duchackie, Kraków, małopolskie",935 877 zł,"59,83 m²","15 642,27 zł/m²",6,7,3,2023,parking publiczny / na ulicy,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24782209.html",Mieszkanie,"Wrocławska, Krowodrza, Kraków, małopolskie",616 980 zł,39 m²,15 820 zł/m²,parter,4,2,2025,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24525733.html","Kawalerka, ul. Kalwaryjska","Kalwaryjska, Podgórze, Kraków, małopolskie",229 000 zł,20 m²,11 450 zł/m²,parter,4,1,-,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24819343.html",Mieszkanie Kraków,"Bieżanów, Bieżanów, Kraków, małopolskie",751 240 zł,"53,66 m²",14 000 zł/m²,4,4,2,2025,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,wysoki-standard/24812727.html","Mieszkanie, ul. Nowohucka","Nowohucka, Czyżyny, Kraków, małopolskie",950 000 zł,50 m²,19 000 zł/m²,parter,5,2,2022,garaż,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24841852.html","Mieszkanie, ul. Jaremy","Jaremy, Azory, Kraków, małopolskie",797 000 zł,"47,52 m²","16 771,89 zł/m²",2,4,3,1966,garaż,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24712433.html","Mieszkanie, ul. Kraszewskiego","Kraszewskiego, Salwator, Kraków, małopolskie",1 750 000 zł,74 m²,"23 648,65 zł/m²",3,4,3,-,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24755266.html","Mieszkanie, ul. Piwna","Piwna, Podgórze, Kraków, małopolskie",2 199 000 zł,87 m²,"25 275,86 zł/m²",2,4,4,1900,parking publiczny / na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,deweloperski/24820585.html",Mieszkanie Kraków,"Bieżanów, Bieżanów, Kraków, małopolskie",697 580 zł,"53,66 m²",13 000 zł/m²,1,4,2,2025,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24818483.html","Mieszkanie, ul. Topolowa","Topolowa, Grzegórzki, Kraków, małopolskie",1 297 000 zł,"50,10 m²","25 888,22 zł/m²",parter,3,2,1930,-,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-apartamentowcu,deweloperski/24821092.html","Apartament, ul. Długa","Długa, Stare Miasto, Kraków, małopolskie",1 723 500 zł,"57,45 m²",30 000 zł/m²,4,5,2,2023,-,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,przy-lesie/24749854.html",Apartament,"Przybyszewskiego, Krowodrza, Kraków, małopolskie",1 520 348 zł,"83,52 m²","18 203,40 zł/m²",1,3,3,2023,garaż,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,m4,z-aneksem-kuchennym/24822995.html",Apartament,"Górka Narodowa, Kraków, małopolskie",1 713 690 zł,"103,66 m²","16 531,83 zł/m²",4,5,4,2022,tak,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,kawalerka,z-aneksem-kuchennym/24742355.html","Kawalerka, ul. Klemensiewicza","Klemensiewicza, Olsza, Kraków, małopolskie",395 000 zł,"13,44 m²","29 389,88 zł/m²",2,6,1,2023,-,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-kuchnia-w-zabudowie/24642159.html","Mieszkanie, ul. Pielęgniarek","Pielęgniarek, Żabiniec, Kraków, małopolskie",809 000 zł,44 m²,"18 386,36 zł/m²",5,6,2,2014,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24841118.html","Mieszkanie, ul. Chmieleniec","Chmieleniec, Kraków, małopolskie",790 000 zł,"50,60 m²","15 612,65 zł/m²",1,4,2,2003,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24107379.html","Apartament, ul. Grzegórzecka","Grzegórzecka, Grzegórzki, Kraków, małopolskie",1 968 200 zł,"75,70 m²",26 000 zł/m²,3,7,3,2016,tak,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,nad-jeziorem/24777200.html","Mieszkanie, ul. Domagały","Domagały, Dzielnica XII Bieżanów-Prokocim, Kraków, małopolskie",580 000 zł,"44,86 m²","12 929,11 zł/m²",1,3,2,2021,tak,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-apartamentowcu,deweloperski/24335375.html","Apartament, ul. Filipa","Filipa, Kleparz, Kraków, małopolskie",1 232 790 zł,"42,51 m²",29 000 zł/m²,4,5,2,2020,garaż w bryle budynku,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,wysoki-standard/24685059.html","Mieszkanie, ul. Sosnowiecka","Sosnowiecka, Bronowice Wielkie, Kraków, małopolskie",690 000 zł,"44,10 m²","15 646,26 zł/m²",parter,3,2,2018,tak,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24602300.html","Mieszkanie, ul. Piltza","Piltza, Ruczaj, Kraków, małopolskie",770 408 zł,"48,76 m²",15 800 zł/m²,3,3,2,2024,parking publiczny / na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,deweloperski/24813332.html","Mieszkanie, ul. Zabłocie","Zabłocie, Zabłocie, Kraków, małopolskie",876 499 zł,"45,89 m²",19 100 zł/m²,4,7,2,2024,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24817255.html",Apartament Kraków,"Dzielnica XIII Podgórze, Kraków, małopolskie",777 438 zł,"42,41 m²","18 331,48 zł/m²",parter,5,2,2024,-,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24802780.html","Mieszkanie, ul. Lublańska","Lublańska, Kraków, małopolskie",750 000 zł,"39,04 m²","19 211,07 zł/m²",parter,4,2,2023,parking publiczny / na ulicy,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-domu-wielorodzinnym,deweloperski/24820912.html","Mieszkanie, ul. Agatowa","Agatowa, Złocień, Kraków, małopolskie",609 000 zł,"47,11 m²","12 927,19 zł/m²",1,4,3,2023,garaż w bryle budynku,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24789781.html","Mieszkanie, Osiedle Handlowe","Osiedle Handlowe, Nowa Huta, Kraków, małopolskie",549 000 zł,"36,47 m²","15 053,47 zł/m²",3,4,2,1955,parking publiczny / na ulicy,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,m5,z-aneksem-kuchennym/24687723.html","Mieszkanie, ul. Gdańska","Gdańska, Śródmieście, Kraków, małopolskie",1 768 000 zł,104 m²,17 000 zł/m²,5,11,5,2007,możliwość wykupienia,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24812954.html",Mieszkanie Kraków,"Bieżanów, Bieżanów, Kraków, małopolskie",632 240 zł,"45,16 m²",14 000 zł/m²,parter,4,2,2025,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24822052.html","Mieszkanie, ul. Szwedzka","Szwedzka, Kraków, małopolskie",1 649 000 zł,85 m²,19 400 zł/m²,3,4,3,1997,-,wtórny,spółdzielcze własnościowe
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24837149.html","Mieszkanie, ul. Sąsiedzka","Sąsiedzka, Ruczaj, Kraków, małopolskie",793 000 zł,"57,11 m²","13 885,48 zł/m²",3,3,3,2024,parking publiczny / na ulicy,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24308309.html","Mieszkanie, ul. Reduta","Reduta, Prądnik Czerwony, Kraków, małopolskie",1 313 590 zł,"77,27 m²",17 000 zł/m²,5,5,4,2023,-,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,nad-rzeka/23830333.html","Apartament, ul. Kościuszki","Kościuszki, Krowodrza, Kraków, małopolskie",2 588 670 zł,123 m²,"21 046,10 zł/m²",2,5,4,2022,tak,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24819556.html","Mieszkanie, ul. Rakowicka","Rakowicka, Stare Miasto, Kraków, małopolskie",1 297 000 zł,"50,10 m²","25 888,22 zł/m²",parter,3,2,1930,-,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-apartamentowcu,deweloperski/24735535.html","Apartament, ul. Mogilska","Mogilska, Grzegórzki, Kraków, małopolskie",951 280 zł,"40,48 m²",23 500 zł/m²,2,4,2,2023,garaż,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24610998.html","Apartament, ul. Składowa","Składowa, Krowodrza, Kraków, małopolskie",1 177 313 zł,"74,75 m²","15 750,01 zł/m²",4,5,4,2025,-,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,kawalerka,z-aneksem-kuchennym/24021794.html","Apartament, ul. Żelazna","Żelazna, Stare Miasto, Kraków, małopolskie",428 995 zł,"17,51 m²",24 500 zł/m²,4,4,1,2023,w garażu podziemnym,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24662107.html","Mieszkanie, ul. Stawowa","Prądnik Biały, Kraków, małopolskie",760 000 zł,"48,76 m²","15 586,55 zł/m²",2,2,3,2015,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,nad-rzeka/24789263.html","Mieszkanie, ul. Pana Tadeusza","Pana Tadeusza, Kraków, małopolskie",1 140 694 zł,"56,47 m²",20 200 zł/m²,5,7,3,2024,-,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/23937817.html","Mieszkanie, ul. Kraszewskiego","Kraszewskiego, Salwator, Kraków, małopolskie",1 799 000 zł,114 m²,"15 780,70 zł/m²",3,4,4,2010,-,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-oddzielna-kuchnia/24697634.html","Mieszkanie, ul. Stojałowskiego","Stojałowskiego, Kurdwanów, Kraków, małopolskie",890 000 zł,"61,40 m²","14 495,11 zł/m²",1,4,3,-,przynależne na ulicy,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24820620.html",Mieszkanie Kraków,"Bieżanów, Bieżanów, Kraków, małopolskie",544 068 zł,"35,56 m²",15 300 zł/m²,3,4,2,2025,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24802037.html","Mieszkanie, ul. Kotlarska","Kotlarska, Grzegórzki, Kraków, małopolskie",749 000 zł,"43,72 m²","17 131,75 zł/m²",1,3,2,1937,tak,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24812813.html","Apartament, ul. Potrzask","Potrzask, Bieżanów, Kraków, małopolskie",639 000 zł,44 m²,"14 522,73 zł/m²",4,4,3,2023,w garażu podziemnym,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24760780.html","Mieszkanie, ul. Siemiradzkiego","Siemiradzkiego, Stare Miasto, Kraków, małopolskie",1 280 000 zł,"90,66 m²","14 118,69 zł/m²",4,4,3,1905,przynależne na ulicy,wtórny,
