url,name/title,address,price,area,price-per-area,floor/store,no of rooms,year of construction,parking space,market,form of ownership,condition,rent,heating,advertiser type,elevator,outdoor area,building type,building material
https://www.otodom.pl/pl/oferta/mieszkanie-z-klimatyzacja-alarmem-i-winda-ID4p0ns,"MIeszkanie z klimatyzacją, alarmem i windą!","Kobierzyn, Dębniki, Kraków, małopolskie",709 970 zł,"45,81 m²",15 498 zł/m²,3/4,2,2021,,wtórny,,do zamieszkania,,miejskie,biuro nieruchomości,tak,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/inwestycyjne-3-pokojowe-mieszkanie-w-bronowicach-ID4pSXi,Inwestycyjne 3-pokojowe mieszkanie w Bronowicach,"ul. Bronowicka, Bronowice, Bronowice, Kraków, małopolskie",599 000 zł,"44,85 m²",13 356 zł/m²,2/10,3,1975,,wtórny,pełna własność,do remontu,704 zł,miejskie,biuro nieruchomości,tak,,blok,brak informacji
https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-39m2-loggia-bezposrednio-ID4pRVx,2-pokojowe mieszkanie 39m2 + loggia Bezpośrednio,"ul. Macieja Słomczyńskiego, Górka Narodowa, Prądnik Biały, Kraków, małopolskie",575 568 zł,"39,97 m²",14 400 zł/m²,2/5,2,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,,,
https://www.otodom.pl/pl/oferta/4-pokojowe-mieszkanie-60m2-loggia-bez-prowizji-ID4pRZE,4-pokojowe mieszkanie 60m2 + loggia Bez Prowizji,"ul. Lasówka, Płaszów, Podgórze, Kraków, małopolskie",Zapytaj o cenę,"60,91 m²",,2/5,4,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,,,
https://www.otodom.pl/pl/oferta/3m-ogrodek-spokojna-okolica-rezerwacja-ID4pRtG,3M! Ogródek | spokojna okolica| REZERWACJA,"Bieżanów, Bieżanów-Prokocim, Kraków, małopolskie",685 000 zł,"53,28 m²",12 857 zł/m²,parter/1,3,2021,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,,gazowe,biuro nieruchomości,nie,"ogródek, taras",szeregowiec,cegła
https://www.otodom.pl/pl/oferta/promocja-jasna-kuchnia-tramwaj-grzegorzki-ID4pmyW,Promocja | Jasna kuchnia | Tramwaj | Grzegórzki,"płk. pil. Stefana Łaszkiewicza, Rakowice, Prądnik Czerwony, Kraków, małopolskie",880 000 zł,"52,6 m²",16 730 zł/m²,5/14,2,2018,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,,miejskie,biuro nieruchomości,tak,balkon,apartamentowiec,inny
https://www.otodom.pl/pl/oferta/57-11-m-3-pokoje-ogrod-72-38m-ID4pSZh,"57,11 m | 3 pokoje | ogród 72,38m","ul. Magnolii, Ruczaj, Dębniki, Kraków, małopolskie",868 072 zł,"57,11 m²",15 200 zł/m²,,3,2024,garaż/miejsce parkingowe,pierwotny,,do zamieszkania,,miejskie,biuro nieruchomości,tak,"ogródek, taras",apartamentowiec,pustak
https://www.otodom.pl/pl/oferta/ladne-mieszkanie-2-pokoje-stanczyka-duzy-balkon-ID4pT1M,"Ładne mieszkanie 2 pokoje, Stańczyka, duży balkon","ul. Stańczyka 14, Bronowice, Bronowice, Kraków, małopolskie",960 000 zł,52 m²,18 462 zł/m²,7/11,2,2009,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,375 zł,miejskie,prywatny,tak,balkon,blok,cegła
https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-62m2-balkon-bezposrednio-ID4maH2,3-pokojowe mieszkanie 62m2 + balkon Bezpośrednio,"ul. Myśliwska, Płaszów, Podgórze, Kraków, małopolskie",Zapytaj o cenę,"62,07 m²",,5/5,3,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,balkon,,
https://www.otodom.pl/pl/oferta/merite-serena-mieszkanie-4-pok-20-ID4psYv,Merite Serena | mieszkanie 4-pok. | 20,"ul. Barbary, Bieżanów, Bieżanów-Prokocim, Kraków, małopolskie",921 920 zł,"68,8 m²",13 400 zł/m²,1/4,4,,garaż/miejsce parkingowe,,użytkowanie wieczyste / dzierżawa,do wykończenia,,miejskie,,,balkon,,
https://www.otodom.pl/pl/oferta/generalnie-wyremontowane-3-pokoje-2-pietro-ID4pA2X,Generalnie wyremontowane 3 pokoje | 2 piętro,"ul. Stanisława Stojałowskiego, Kurdwanów, Podgórze Duchackie, Kraków, małopolskie",869 000 zł,62 m²,14 016 zł/m²,2/4,3,1980,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,900 zł,miejskie,biuro nieruchomości,nie,balkon,blok,wielka płyta
https://www.otodom.pl/pl/oferta/nowoczesne-skandynawskie-49m-ogrodek-garaz-ID4pZI8,Nowoczesne skandynawskie 49m + ogródek + garaż,"ul. Henryka Pachońskiego, Prądnik Biały, Prądnik Biały, Kraków, małopolskie",787 040 zł,"49,19 m²",16 000 zł/m²,parter,3,2021,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,500 zł,miejskie,prywatny,tak,"ogródek, taras",blok,brak informacji
https://www.otodom.pl/pl/oferta/kliny-45m2-3-pok-gotowe-do-wejscia-ID4pZIc,"Kliny/ 45m2, 3-pok gotowe do wejścia","ul. Anny Szwed-Śniadowskiej, Kliny, Swoszowice, Kraków, małopolskie",625 000 zł,45 m²,13 889 zł/m²,3/3,3,2018,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,600 zł,miejskie,biuro nieruchomości,nie,balkon,blok,inny
https://www.otodom.pl/pl/oferta/2-pokojowe-z-balkonem-i-pelnym-wyposazeniem-ID4pZJ8,2-pokojowe z balkonem i pełnym wyposażeniem,"os. Na Wzgórzach, Wzgórza Krzesławickie, Wzgórza Krzesławickie, Kraków, małopolskie",635 000 zł,"46,38 m²",13 691 zł/m²,1/3,2,1962,,wtórny,pełna własność,do zamieszkania,700 zł,miejskie,prywatny,nie,"balkon, taras",blok,cegła
https://www.otodom.pl/pl/oferta/1-pokojowe-mieszkanie-34m2-balkon-bezposrednio-ID4nwQa,1-pokojowe mieszkanie 34m2 + balkon Bezpośrednio,"ul. Kobierzyńska, Ruczaj, Dębniki, Kraków, małopolskie",600 829 zł,"34,73 m²",17 300 zł/m²,2/3,1,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,balkon,,
https://www.otodom.pl/pl/oferta/podgorze-2-pokoje-wykonczone-balkon-ID4pOUP,Podgórze | 2 pokoje | wykończone | balkon,"ul. Bagrowa, Płaszów, Podgórze, Kraków, małopolskie",719 000 zł,"37,21 m²",19 323 zł/m²,1/4,2,2023,garaż/miejsce parkingowe,wtórny,pełna własność,,,miejskie,biuro nieruchomości,tak,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/kawalerka-29m-krakow-podgorze-do-remontu-ID4pUN3,"Kawalerka 29m , Kraków Podgórze, do remontu","ul. ks. Wincentego Turka, Płaszów, Podgórze, Kraków, małopolskie",449 000 zł,"29,39 m²",15 277 zł/m²,1/3,1,1998,,wtórny,spółdzielcze wł. prawo do lokalu,do remontu,,gazowe,biuro nieruchomości,nie,balkon,blok,pustak
https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-43m2-balkon-bezposrednio-ID4pRVP,2-pokojowe mieszkanie 43m2 + balkon Bezpośrednio,"ul. Macieja Słomczyńskiego, Górka Narodowa, Prądnik Biały, Kraków, małopolskie",664 392 zł,"43,71 m²",15 200 zł/m²,5/5,2,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,balkon,,
https://www.otodom.pl/pl/oferta/3pokoje-balkon-widokowe-w-bronowicach-ID4pUPW,"3pokoje, balkon - widokowe w Bronowicach","ul. Gabrieli Zapolskiej, Bronowice, Bronowice, Kraków, małopolskie",1 123 000 zł,"74,86 m²",15 001 zł/m²,7/10,3,2000,,wtórny,pełna własność,,,miejskie,biuro nieruchomości,tak,balkon,brak informacji,inny
https://www.otodom.pl/pl/oferta/3-pokojowe-wysoki-standard-borkowska-cena-do-neg-ID4pUPV,"3-Pokojowe, Wysoki Standard -Borkowska Cena Do Neg","ul. Borkowska, Kliny, Swoszowice, Kraków, małopolskie",875 000 zł,67 m²,13 060 zł/m²,1/3,3,2007,,wtórny,pełna własność,,737 zł,miejskie,biuro nieruchomości,nie,balkon,brak informacji,cegła
https://www.otodom.pl/pl/oferta/nowosc-wyjatkowe-2-pokojowe-mieszkanie-47m2-ID4pR16,"Nowość! Wyjątkowe, 2- pokojowe mieszkanie 47m2","ul. mjr. Ryszarda Nuszkiewicza, Prądnik Czerwony, Prądnik Czerwony, Kraków, małopolskie",976 822 zł,"63,43 m²",15 400 zł/m²,2/6,3,2026,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,500 zł,miejskie,biuro nieruchomości,tak,,apartamentowiec,brak informacji
https://www.otodom.pl/pl/oferta/2-pokoje-jasna-kuchnia-do-wejscia-ID4pOro,2 Pokoje/ Jasna Kuchnia / Do Wejścia / !!!,"os. Na Stoku, Wzgórza Krzesławickie, Wzgórza Krzesławickie, Kraków, małopolskie",559 000 zł,"42,7 m²",13 091 zł/m²,,2,1960,,wtórny,,,,miejskie,biuro nieruchomości,nie,balkon,blok,cegła
https://www.otodom.pl/pl/oferta/3-pok-73-19m2-grzegorzkiblisku-rynku-glownego-ID4pR5f,"3 pok 73,19m2 GrzegórzkiBlisku Rynku Głownego!","ul. płk. Francesco Nullo, Grzegórzki, Grzegórzki, Kraków, małopolskie",1 790 000 zł,"73,19 m²",24 457 zł/m²,4/8,3,2017,garaż/miejsce parkingowe,wtórny,,do zamieszkania,870 zł,miejskie,biuro nieruchomości,tak,balkon,apartamentowiec,brak informacji
https://www.otodom.pl/pl/oferta/zachodnia-90-m2-4-pok-eng-ID4pR5X,Zachodnia | 90 m2 | 4 POK. | ENG,"ul. Zachodnia, Ruczaj, Dębniki, Kraków, małopolskie",1 890 000 zł,90 m²,21 000 zł/m²,6/6,4,2006,,wtórny,pełna własność,,1 000 zł,miejskie,biuro nieruchomości,tak,"taras, balkon",apartamentowiec,brak informacji
https://www.otodom.pl/pl/oferta/osiedle-zodiak-nowe-mieszkanie-39-m58-ID4pR8w,Osiedle Zodiak | Nowe mieszkanie 39 M58,"ul. Mariana Domagały, Złocień, Bieżanów-Prokocim, Kraków, małopolskie",609 000 zł,"46,6 m²",13 069 zł/m²,2/4,3,2024,,pierwotny,pełna własność,do wykończenia,,miejskie,deweloper,nie,,blok,cegła
https://www.otodom.pl/pl/oferta/4-pokoje-po-generalnym-remoncie-mpk-i-zielen-ID4pRa0,"4 pokoje po generalnym remoncie, Mpk i zieleń!","ul. Łużycka, Piaski Wielkie, Podgórze Duchackie, Kraków, małopolskie",820 000 zł,56 m²,14 643 zł/m²,parter/10,4,1982,,wtórny,pełna własność,do zamieszkania,,miejskie,biuro nieruchomości,tak,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/2-pokoje-z-mozliwoscia-przerobienia-na-3-ID4pLqW,2 Pokoje Z Możliwościa Przerobienia Na 3,"os. Na Stoku, Wzgórza Krzesławickie, Wzgórza Krzesławickie, Kraków, małopolskie",531 250 zł,"42,5 m²",12 500 zł/m²,parter/4,2,1960,,wtórny,,,,miejskie,biuro nieruchomości,nie,balkon,blok,cegła
https://www.otodom.pl/pl/oferta/2-pokoje-balkon-do-wejscia-maki-mpk-ID4pLs1,"2 pokoje, balkon, do wejścia, Maki, Mpk","ul. prof. Michała Bobrzyńskiego, Ruczaj, Dębniki, Kraków, małopolskie",625 000 zł,42 m²,14 881 zł/m²,2/5,2,2007,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,,miejskie,biuro nieruchomości,tak,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-z-pieknym-widokiem-ID4pACv,2-pokojowe mieszkanie z pięknym widokiem!,"Osiedle Piastów, Mistrzejowice, Mistrzejowice, Kraków, małopolskie",609 000 zł,42 m²,14 500 zł/m²,4/10,2,1975,,wtórny,pełna własność,do zamieszkania,540 zł,miejskie,biuro nieruchomości,tak,balkon,blok,wielka płyta
https://www.otodom.pl/pl/oferta/dwupokojowe-mieszkanie-przy-mlynowce-krolewskiej-ID4plOl,Dwupokojowe mieszkanie przy Młynówce Królewskiej,"ul. Jerzego Szablowskiego, Bronowice, Bronowice, Kraków, małopolskie",599 000 zł,40 m²,14 975 zł/m²,parter/3,2,2001,,wtórny,pełna własność,do wykończenia,300 zł,miejskie,biuro nieruchomości,nie,,apartamentowiec,pustak
https://www.otodom.pl/pl/oferta/kawalerka-w-okazyjnej-cenie-nowa-inwestycja-ID4pQTD,Kawalerka w okazyjnej cenie | Nowa Inwestycja,"Bieżanów, Bieżanów-Prokocim, Kraków, małopolskie",329 000 zł,"25,1 m²",13 108 zł/m²,3/3,1,2024,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,200 zł,,biuro nieruchomości,tak,"balkon, taras",blok,pustak
https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-65m2-balkon-bezposrednio-ID4o130,3-pokojowe mieszkanie 65m2 + balkon Bezpośrednio,"ul. Myśliwska, Płaszów, Podgórze, Kraków, małopolskie",Zapytaj o cenę,"65,6 m²",,4/5,3,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,balkon,,
https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-47m2-balkon-ID4nwQ7,2-pokojowe mieszkanie 47m2 + balkon,"ul. Kobierzyńska, Ruczaj, Dębniki, Kraków, małopolskie",804 947 zł,"47,63 m²",16 900 zł/m²,3/3,2,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,balkon,,
https://www.otodom.pl/pl/oferta/krakow-krowodrza-ul-piastowska-ID4pOXx,Kraków – Krowodrza – ul. Piastowska,"Małe Błonia, Krowodrza, Kraków, małopolskie",479 000 zł,"25,3 m²",18 933 zł/m²,3,1,1966,,wtórny,spółdzielcze wł. prawo do lokalu,do zamieszkania,380 zł,,biuro nieruchomości,tak,balkon,blok,wielka płyta
https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-41m2-balkon-bezposrednio-ID4ghLL,2-pokojowe mieszkanie 41m2 + balkon Bezpośrednio,"ul. Kapelanka, Zakrzówek, Dębniki, Kraków, małopolskie",Zapytaj o cenę,"41,7 m²",,4/6,2,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,balkon,,
https://www.otodom.pl/pl/oferta/dwupokojowe-po-remoncie-nowa-huta-ID4pzyH,Dwupokojowe po remoncie Nowa Huta,"os. Szkolne, Nowa Huta, Nowa Huta, Kraków, małopolskie",455 000 zł,30 m²,15 167 zł/m²,parter/3,2,brak informacji,,wtórny,pełna własność,do zamieszkania,500 zł,miejskie,biuro nieruchomości,nie,,blok,cegła
https://www.otodom.pl/pl/oferta/sikorki-10-os-fajny-dom-73m2-3-pok-eng-ID4pZfD,Sikorki 10 - os. Fajny Dom | 73m2 - 3 pok. | Eng,"ul. Sikorki, Łęg, Czyżyny, Kraków, małopolskie",1 089 000 zł,73 m²,14 918 zł/m²,5/6,3,2016,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,800 zł,miejskie,biuro nieruchomości,tak,balkon,apartamentowiec,cegła
https://www.otodom.pl/pl/oferta/5-pokojowe-mieszkanie-99m2-2-balkony-ID4pPBx,5-pokojowe mieszkanie 99m2 + 2 balkony,"ul. Strzelców 28, Prądnik Czerwony, Prądnik Czerwony, Kraków, małopolskie",Zapytaj o cenę,"99,14 m²",,6/6,5,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,balkon,,
https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-32m2-balkon-ID4pBkI,2-pokojowe mieszkanie 32m2 + balkon,"ul. Portowa, Zabłocie, Podgórze, Kraków, małopolskie",755 000 zł,"32,75 m²",23 053 zł/m²,5/7,2,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,balkon,,
https://www.otodom.pl/pl/oferta/ostatnie-mieszkanie-blisko-tramwaj-ID4pZhr,Ostatnie Mieszkanie ! Blisko Tramwaj !,"ul. Jerozolimska, Kabel, Podgórze, Kraków, małopolskie",699 000 zł,47 m²,14 872 zł/m²,3/6,2,2023,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,450 zł,,biuro nieruchomości,nie,balkon,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/zadbane-2-pokojowe-na-pradniku-czerwonym-ID4pICR,Zadbane 2-pokojowe na Prądniku Czerwonym!,"Prądnik Czerwony, Prądnik Czerwony, Kraków, małopolskie",750 000 zł,51 m²,14 706 zł/m²,2/10,2,2018,,wtórny,pełna własność,do zamieszkania,550 zł,miejskie,biuro nieruchomości,tak,balkon,blok,inny
https://www.otodom.pl/pl/oferta/dwupokojowe-mieszkanie-na-strzezonym-osiedlu-ID4ptdw,Dwupokojowe mieszkanie na strzeżonym osiedlu,"ul. Jerzego Szablowskiego, Bronowice, Bronowice, Kraków, małopolskie",599 000 zł,40 m²,14 975 zł/m²,parter/3,2,2001,,wtórny,pełna własność,do wykończenia,300 zł,miejskie,biuro nieruchomości,nie,,apartamentowiec,pustak
https://www.otodom.pl/pl/oferta/3-pokojowe-z-ogrodkiem-aneks-z-oknem-ID4pM4O,3 pokojowe z ogródkiem| aneks z oknem|,"Stare Podgórze, Podgórze, Kraków, małopolskie",1 051 620 zł,"51,55 m²",20 400 zł/m²,parter/4,3,2024,garaż/miejsce parkingowe,pierwotny,,,,miejskie,biuro nieruchomości,tak,ogródek,blok,pustak
https://www.otodom.pl/pl/oferta/tuz-przy-zalewie-bagry-3-pokoje-z-duzymi-balkonami-ID4pSkp,Tuż przy zalewie Bagry|3 pokoje z dużymi balkonami,"ul. Gliniana, Płaszów, Podgórze, Kraków, małopolskie",880 000 zł,"59,2 m²",14 865 zł/m²,3/4,3,2000,garaż/miejsce parkingowe,wtórny,,,,miejskie,biuro nieruchomości,tak,"balkon, taras",blok,brak informacji
https://www.otodom.pl/pl/oferta/4-pokojowe-mieszkanie-60m2-loggia-bez-prowizji-ID4pRZQ,4-pokojowe mieszkanie 60m2 + loggia Bez Prowizji,"ul. Lasówka, Płaszów, Podgórze, Kraków, małopolskie",Zapytaj o cenę,"60,91 m²",,5/5,4,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,,,
https://www.otodom.pl/pl/oferta/mieszkanie-34-11-m-krakow-ID4pTTg,"Mieszkanie, 34,11 m², Kraków","ul. Podłęska, Rżąka, Bieżanów-Prokocim, Kraków, małopolskie",599 000 zł,"34,11 m²",17 561 zł/m²,7/7,2,2002,,wtórny,pełna własność,do zamieszkania,500 zł,miejskie,biuro nieruchomości,tak,balkon,blok,pustak
https://www.otodom.pl/pl/oferta/ustawne-3-pokoje-kuchnia-na-osiedlu-oficerskim-ID4pKE0,Ustawne 3 pokoje + kuchnia na Osiedlu Oficerskim!,"Osiedle Oficerskie, Grzegórzki, Kraków, małopolskie",710 000 zł,47 m²,15 106 zł/m²,2/10,3,1975,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,570 zł,miejskie,biuro nieruchomości,tak,balkon,blok,inny
https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-63m2-loggia-bezposrednio-ID4jN04,3-pokojowe mieszkanie 63m2 + loggia Bezpośrednio,"ul. Republiki Korczakowskiej, Prokocim, Bieżanów-Prokocim, Kraków, małopolskie",930 604 zł,"63,74 m²",14 600 zł/m²,6/10,3,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,,,
https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-55m2-2-balkony-ID4ogJ2,3-pokojowe mieszkanie 55m2 + 2 balkony,"ul. Ognistych Wici, Mistrzejowice, Mistrzejowice, Kraków, małopolskie",675 577 zł,"55,61 m²",12 148 zł/m²,4/8,3,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,balkon,,
https://www.otodom.pl/pl/oferta/mieszkanie-3-pokoje-azory-bliko-petli-ID4pWXv,Mieszkanie 3 pokoje Azory bliko pętli,"ul. Ludomira Różyckiego, Azory, Prądnik Biały, Kraków, małopolskie",585 000 zł,43 m²,13 605 zł/m²,5/10,3,1975,,wtórny,pełna własność,,700 zł,miejskie,biuro nieruchomości,nie,,blok,wielka płyta
https://www.otodom.pl/pl/oferta/bialy-pradnik-ul-siewna-bociana-piekne-wyposazone-ID4pQCA,Biały Prądnik ul. Siewna/Bociana Piękne wyposażone,"ul. Bociana, Prądnik Biały, Prądnik Biały, Kraków, małopolskie",1 200 000 zł,79 m²,15 190 zł/m²,2/6,3,2015,,wtórny,pełna własność,,600 zł,miejskie,biuro nieruchomości,tak,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/mieszkanie-pod-inwestycje-balkon-ID4pV3L,Mieszkanie/Pod inwestycje/Balkon,"Prądnik Biały, Prądnik Biały, Kraków, małopolskie",685 000 zł,"49,3 m²",13 895 zł/m²,7/7,2,brak informacji,,wtórny,pełna własność,do remontu,800 zł,miejskie,biuro nieruchomości,tak,balkon,blok,cegła
https://www.otodom.pl/pl/oferta/przytulne-mieszkanie-47-4-m2-przy-ul-masarskiej-9-ID4pV5h,"Przytulne mieszkanie 47,4 m2 przy ul. Masarskiej 9","ul. Masarska, Grzegórzki, Grzegórzki, Kraków, małopolskie",947 000 zł,"47,4 m²",19 979 zł/m²,4/5,2,2010,garaż/miejsce parkingowe,wtórny,,,500 zł,miejskie,biuro nieruchomości,tak,,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/garsoniera-krowodrza-winda-stare-miasto-ID4pWBo,"garsoniera, Krowodrza, winda, Stare Miasto,","Stare Miasto, Stare Miasto, Kraków, małopolskie",420 000 zł,"22,3 m²",18 834 zł/m²,2/10,1,1970,,wtórny,,do zamieszkania,499 zł,miejskie,biuro nieruchomości,tak,,blok,brak informacji
https://www.otodom.pl/pl/oferta/trzy-pokoje-70-metrow-domagaly-bez-prowizji-ID4pIIP,"Trzy pokoje 70 metrów Domagały, bez prowizji!","ul. Mariana Domagały, Złocień, Bieżanów-Prokocim, Kraków, małopolskie",946 000 zł,"70,75 m²",13 371 zł/m²,3/4,3,2022,,wtórny,pełna własność,do zamieszkania,700 zł,miejskie,biuro nieruchomości,tak,balkon,blok,cegła
https://www.otodom.pl/pl/oferta/jasne-dwupokojowe-mieszkaniez-balkonem-ID4pVbd,"Jasne, dwupokojowe mieszkanie z balkonem","ul. Nowosądecka, Wola Duchacka, Podgórze Duchackie, Kraków, małopolskie",600 000 zł,"44,5 m²",13 483 zł/m²,2/4,2,1975,,wtórny,pełna własność,do zamieszkania,,miejskie,biuro nieruchomości,nie,balkon,brak informacji,wielka płyta
https://www.otodom.pl/pl/oferta/1-pok-z-duzym-potencjalem-ul-felinskiego-1-pietro-ID4pVcv,"1-pok z dużym potencjałem,ul. Felińskiego,1.piętro","ul. abp. Zygmunta Szczęsnego Felińskiego, Górka Narodowa, Prądnik Biały, Kraków, małopolskie",509 000 zł,"38,52 m²",13 214 zł/m²,1/3,1,2004,,wtórny,pełna własność,,200 zł,gazowe,biuro nieruchomości,nie,balkon,blok,pustak
https://www.otodom.pl/pl/oferta/5-pokojowe-mieszkanie-102m2-2-ogrodki-ID4dtXB,5-pokojowe mieszkanie 102m2 + 2 ogródki,"ul. ks. Stanisława Truszkowskiego, Bronowice Małe, Bronowice, Kraków, małopolskie",1 121 530 zł,"102,05 m²",10 990 zł/m²,parter/2,5,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,"balkon, ogródek",,
https://www.otodom.pl/pl/oferta/ustawne-2-pokojowe-z-loggia-komorka-i-garazem-ID4pKXG,"Ustawne 2-pokojowe z loggią, komórką i garażem!","Ruczaj, Dębniki, Kraków, małopolskie",724 000 zł,58 m²,12 483 zł/m²,2/3,2,2002,garaż/miejsce parkingowe,wtórny,pełna własność,,,miejskie,biuro nieruchomości,nie,balkon,blok,cegła
https://www.otodom.pl/pl/oferta/mieszkanie-53m2-stanczyka-bronowice-2-pokoje-ID4pg2z,Mieszkanie 53m2 | Stańczyka | Bronowice | 2 pokoje,"ul. Stańczyka, Bronowice, Bronowice, Kraków, małopolskie",899 000 zł,53 m²,16 962 zł/m²,parter/8,3,2010,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,700 zł,miejskie,prywatny,tak,balkon,apartamentowiec,pustak
https://www.otodom.pl/pl/oferta/komfortowe-3-pokoje-dwa-balkony-ID4pLjQ,Komfortowe 3 pokoje + dwa balkony,"Stare Podgórze, Podgórze, Kraków, małopolskie",1 082 195 zł,"52,79 m²",20 500 zł/m²,1/5,3,2024,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,,miejskie,biuro nieruchomości,tak,balkon,blok,pustak
https://www.otodom.pl/pl/oferta/ustawne-3-pokoje-narozny-ogrodek-ID4pLjO,Ustawne 3 pokoje + narożny ogródek,"Stare Podgórze, Podgórze, Kraków, małopolskie",1 075 350 zł,"53,5 m²",20 100 zł/m²,parter/5,3,2024,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,,miejskie,biuro nieruchomości,tak,,blok,pustak
https://www.otodom.pl/pl/oferta/3-pok-nowe-mieszkanie-0-prowizji-i-pcc-ID4piV5,|3 pok.| Nowe mieszkanie |0% Prowizji i Pcc|,"ul. Piastowska, Mistrzejowice, Mistrzejowice, Kraków, małopolskie",820 000 zł,"48,05 m²",17 066 zł/m²,3/9,3,2022,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,380 zł,miejskie,biuro nieruchomości,tak,,blok,inny
https://www.otodom.pl/pl/oferta/mieszkanie-47m-taras-widokowy-40m-wroclawska-ID4pI4X,Mieszkanie 47m taras widokowy 40m wroclawska,"nowa 5 dzielnca, Krowodrza, Krowodrza, Kraków, małopolskie",1 250 000 zł,47 m²,26 596 zł/m²,7/7,2,2018,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,670 zł,miejskie,prywatny,tak,"balkon, taras",blok,żelbet
https://www.otodom.pl/pl/oferta/mieszkanie-wola-justowska-2-pokoje-z-balkonem-ID4niQv,Mieszkanie Wola Justowska 2 pokoje z balkonem,"ul. Królowej Jadwigi, Zwierzyniec, Zwierzyniec, Kraków, małopolskie",850 000 zł,52 m²,16 346 zł/m²,1/1,2,1992,garaż/miejsce parkingowe,wtórny,pełna własność,do remontu,280 zł,gazowe,biuro nieruchomości,nie,"balkon, ogródek",kamienica,brak informacji
https://www.otodom.pl/pl/oferta/urokliwe-mieszkanie-w-centrum-krakowa-ID4pXaG,Urokliwe mieszkanie w Centrum Krakowa,"al.Kijowska, Łobzów, Krowodrza, Kraków, małopolskie",980 000 zł,38 m²,25 789 zł/m²,1/7,2,2023,garaż/miejsce parkingowe,pierwotny,pełna własność,do zamieszkania,380 zł,miejskie,biuro nieruchomości,tak,balkon,apartamentowiec,beton
https://www.otodom.pl/pl/oferta/pieknie-wykonczone-3-pok-z-2-ogrodkami-ID4mNHy,Pięknie wykończone 3 pok. z 2 ogródkami,"ul. Reduta, Prądnik Czerwony, Prądnik Czerwony, Kraków, małopolskie",999 000 zł,"66,11 m²",15 111 zł/m²,parter/5,3,2018,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,600 zł,miejskie,biuro nieruchomości,tak,"taras, ogródek",apartamentowiec,pustak
