url,name/title,address,price,area,price-per-area,floor/store,no of floors/stores in the building,no of rooms,year of construction,parking space,market,form of ownership
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24433329.html",Mieszkanie Kraków,"Bronowice Małe, Kraków, małopolskie",1 156 910 zł,"60,89 m²",19 000 zł/m²,2,2.0,3,2023,wiata garażowa,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-oddzielna-kuchnia/24635990.html","Mieszkanie, ul. Wysłouchów","Wysłouchów, Kurdwanów, Kraków, małopolskie",629 999 zł,52 m²,"12 115,37 zł/m²",11,11.0,3,1970,garaż,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-oddzielna-kuchnia/24659553.html","Mieszkanie, ul. Makowskiego","Makowskiego, Prądnik Biały, Kraków, małopolskie",670 000 zł,49 m²,"13 673,47 zł/m²",1,4.0,3,1980,tak,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,wysoki-standard/24664507.html","Mieszkanie, ul. Małysiaka","Małysiaka, Kliny Zacisze, Kraków, małopolskie",745 000 zł,52 m²,"14 326,92 zł/m²",3,4.0,2,2022,garaż,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24491137.html","Mieszkanie, ul. Rydlówka","Rydlówka, Dzielnica XIII Podgórze, Kraków, małopolskie",731 000 zł,"38,17 m²","19 151,17 zł/m²",2,4.0,2,-,parking publiczny / na ulicy,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,wysoki-standard/24662005.html","Mieszkanie, ul. Lublańska","Lublańska, Olsza, Kraków, małopolskie",794 000 zł,"45,50 m²","17 450,55 zł/m²",parter,4.0,2,2023,w garażu podziemnym,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-apartamentowcu,deweloperski/24364472.html","Apartament, ul. Przybyszewskiego","Przybyszewskiego, Krowodrza, Kraków, małopolskie",1 360 783 zł,"70,69 m²","19 250,01 zł/m²",parter,3.0,3,2023,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24764243.html","Mieszkanie, ul. Bagrowa","Bagrowa, Płaszów, Kraków, małopolskie",889 000 zł,51 m²,"17 431,37 zł/m²",4,4.0,2,-,garaż wolnostojący,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,wysoki-standard/24760583.html",Mieszkanie Kraków,"Złocień, Kraków, małopolskie",890 000 zł,"66,63 m²","13 357,35 zł/m²",-,,3,-,tak,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-kuchnia-z-oknem/24729979.html","Mieszkanie, ul. Sempołowskiej","Sempołowskiej, Wola Duchacka, Kraków, małopolskie",868 000 zł,"59,75 m²","14 527,20 zł/m²",parter,3.0,3,1992,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-oddzielna-kuchnia/24763443.html","Mieszkanie, Osiedle Jagiellońskie","Osiedle Jagiellońskie, Jagiellońskie, Kraków, małopolskie",640 000 zł,56 m²,"11 428,57 zł/m²",parter,10.0,3,1970,-,wtórny,spółdzielcze własnościowe
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,nad-rzeka/24610917.html","Apartament, ul. Lema","Lema, Dąbie, Kraków, małopolskie",1 144 000 zł,"65,43 m²","17 484,33 zł/m²",1,6.0,3,2021,garaż,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24760748.html",Mieszkanie,"Urzędnicza, Krowodrza, Kraków, małopolskie",1 359 010 zł,"73,46 m²",18 500 zł/m²,1,3.0,3,1937,przynależne na ulicy,wtórny,"udziały, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24666697.html","Mieszkanie, ul. Bosacka","Bosacka, Śródmieście, Kraków, małopolskie",900 000 zł,"58,60 m²","15 358,36 zł/m²",parter,3.0,2,1912,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24542189.html","Mieszkanie, ul. Piasta Kołodzieja","Piasta Kołodzieja, Mistrzejowice, Kraków, małopolskie",599 000 zł,"36,25 m²","16 524,14 zł/m²",6,8.0,2,2023,parking publiczny / na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,przy-lesie/24657845.html","Mieszkanie, ul. Bronowicka","Bronowicka, Bronowice, Kraków, małopolskie",699 000 zł,44 m²,"15 886,36 zł/m²",-,,3,-,tak,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24681870.html","Mieszkanie, ul. Krowoderska","Krowoderska, Stare Miasto, Kraków, małopolskie",1 519 000 zł,70 m²,21 700 zł/m²,3,,3,-,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,w-gorach/24693759.html","Mieszkanie, ul. Heleny","Heleny 8, Bieżanów, Kraków, małopolskie",750 000 zł,"52,50 m²","14 285,71 zł/m²",10,10.0,3,1980,parking publiczny / na ulicy,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24732950.html",Apartament Kraków,"Ruczaj, Kraków, małopolskie",769 000 zł,45 m²,"17 088,89 zł/m²",3,5.0,2,2008,-,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24740491.html","Mieszkanie, ul. Felicjanek","Felicjanek, Stare Miasto, Kraków, małopolskie",1 125 000 zł,"40,85 m²","27 539,78 zł/m²",3,3.0,2,2023,parking publiczny / na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,deweloperski/24627289.html",Mieszkanie,"Rydlówka, Stare Podgórze, Kraków, małopolskie",1 139 550 zł,"53,50 m²",21 300 zł/m²,4,5.0,3,2024,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-kuchnia-z-oknem/24249559.html","Mieszkanie, ul. Balicka","Balicka, Bronowice, Kraków, małopolskie",695 000 zł,"53,07 m²","13 095,91 zł/m²",1,2.0,2,1960,-,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24621853.html","Mieszkanie, ul. Jana Sobieskiego","Jana Sobieskiego, Stare Miasto, Kraków, małopolskie",1 245 000 zł,76 m²,"16 381,58 zł/m²",3,4.0,2,1935,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24618897.html","Mieszkanie, ul. Sławka","Sławka, Podgórze Duchackie, Kraków, małopolskie",1 000 017 zł,"68,86 m²","14 522,47 zł/m²",2,8.0,4,-,w garażu podziemnym,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-apartamentowcu,deweloperski/24620025.html","Apartament, Aleja 29 Listopada","Aleja 29 Listopada, Śródmieście, Kraków, małopolskie",294 690 zł,"15,51 m²",19 000 zł/m²,parter,5.0,1,2023,w garażu podziemnym,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24444371.html",Mieszkanie Kraków,"Stare Podgórze, Kraków, małopolskie",825 000 zł,"41,32 m²","19 966,12 zł/m²",2,3.0,2,2023,parking publiczny / na ulicy,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24648188.html","Mieszkanie, ul. Pachońskiego","Pachońskiego, Prądnik Biały, Kraków, małopolskie",586 586 zł,"41,02 m²",14 300 zł/m²,1,7.0,2,2026,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/23865083.html","Mieszkanie, ul. Reduta","Reduta, Prądnik Czerwony, Kraków, małopolskie",1 305 725 zł,"90,05 m²",14 500 zł/m²,parter,5.0,3,2023,-,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,deweloperski/24627217.html",Mieszkanie,"Rydlówka, Stare Podgórze, Kraków, małopolskie",843 557 zł,"38,17 m²",22 100 zł/m²,2,5.0,1,2024,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24708644.html",Mieszkanie Kraków,"Kraków, małopolskie",1 099 000 zł,"80,67 m²",13 623 zł/m²,1,4.0,3,-,parking publiczny / na ulicy,wtórny,inna
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24495557.html",Mieszkanie Kraków,"Czerwińskiego, Azory, Kraków, małopolskie",660 000 zł,38 m²,"17 368,42 zł/m²",parter,,2,-,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24643079.html","Apartament, ul. Grzegórzecka","Grzegórzecka, Grzegórzki, Kraków, małopolskie",1 650 000 zł,"80,90 m²","20 395,55 zł/m²",2,7.0,3,2014,w garażu podziemnym,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,deweloperski/24610828.html",Mieszkanie Kraków,"Krowodrza, Kraków, małopolskie",1 070 000 zł,"64,68 m²","16 542,98 zł/m²",1,7.0,3,2023,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/23864466.html",Mieszkanie,"Reduta, Prądnik Czerwony, Kraków, małopolskie",1 308 625 zł,"90,25 m²",14 500 zł/m²,parter,5.0,3,2023,-,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,wysoki-standard,nad-rzeka/24746891.html",Mieszkanie,"Sosnowiecka, Prądnik Biały, Kraków, małopolskie",849 000 zł,"53,25 m²","15 943,66 zł/m²",2,3.0,3,2013,garaż,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m4,z-aneksem-kuchennym/24489709.html","Apartament, ul. Przybyszewskiego","Przybyszewskiego, Krowodrza, Kraków, małopolskie",1 904 980 zł,"98,96 m²",19 250 zł/m²,2,3.0,4,2023,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/23863346.html",Mieszkanie,"Reduta, Prądnik Czerwony, Kraków, małopolskie",1 334 176 zł,"77,12 m²",17 300 zł/m²,4,5.0,3,2023,-,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,deweloperski/24627220.html",Mieszkanie,"Rydlówka, Stare Podgórze, Kraków, małopolskie",843 557 zł,"38,17 m²",22 100 zł/m²,2,5.0,2,2024,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24335049.html","Apartament, ul. Celna","Celna, Stare Podgórze, Kraków, małopolskie",1 475 000 zł,"67,50 m²","21 851,85 zł/m²",4,5.0,2,2008,garaż wolnostojący,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24716283.html","Mieszkanie, ul. Jesionowa","Jesionowa, Wola Justowska, Kraków, małopolskie",879 000 zł,42 m²,"20 928,57 zł/m²",1,3.0,2,2023,przynależne na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24750205.html","Mieszkanie, ul. Pana Tadeusza","Pana Tadeusza, Zabłocie, Kraków, małopolskie",875 862 zł,"44,46 m²",19 700 zł/m²,7,7.0,2,2024,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,m4,nad-rzeka/24769263.html","Mieszkanie, ul. Batalionu Skała AK","Batalionu Skała AK, Krowodrza, Kraków, małopolskie",880 000 zł,"57,70 m²","15 251,30 zł/m²",parter,10.0,4,1975,parking publiczny / na ulicy,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24355999.html",Mieszkanie,"Lubomirskiego, Stare Miasto, Kraków, małopolskie",1 480 000 zł,80 m²,18 500 zł/m²,2,2.0,3,1906,parking publiczny / na ulicy,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24740493.html","Mieszkanie, ul. Felicjanek","Felicjanek, Stare Miasto, Kraków, małopolskie",715 000 zł,"26,26 m²","27 227,72 zł/m²",3,3.0,2,2023,parking publiczny / na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24654391.html",Mieszkanie,"Rakowicka, Rakowice, Kraków, małopolskie",1 399 000 zł,77 m²,"18 168,83 zł/m²",3,3.0,3,1891,-,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-kuchnia-z-oknem/24725530.html","Mieszkanie, Plac Jana Matejki","Plac Jana Matejki, Stare Miasto, Kraków, małopolskie",2 000 000 zł,"81,63 m²","24 500,80 zł/m²",1,2.0,3,1881,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24661402.html","Kawalerka, ul. Żywiecka","Żywiecka, Kraków, małopolskie",155 000 zł,"13,40 m²","11 567,16 zł/m²",parter,2.0,1,2024,parking publiczny / na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-kuchnia-z-oknem/24231898.html","Apartament, ul. Masarska","Masarska, Grzegórzki, Kraków, małopolskie",1 120 000 zł,44 m²,"25 454,55 zł/m²",4,5.0,2,2016,garaż wolnostojący,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24635521.html","Mieszkanie, ul. Skotnicka","Skotnicka, Ruczaj, Kraków, małopolskie",565 000 zł,65 m²,"8 692,31 zł/m²",parter,1.0,2,1970,przynależne na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m4,z-kuchnia-z-oknem/24600425.html","Apartament, ul. Emaus","Emaus, Wola Justowska, Kraków, małopolskie",2 199 000 zł,103 m²,"21 349,51 zł/m²",2,3.0,4,2023,przynależne na ulicy,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,kawalerka,z-oddzielna-kuchnia/24772780.html","Mieszkanie, ul. Zamkowa","Zamkowa, Dębniki, Kraków, małopolskie",686 000 zł,"35,15 m²","19 516,36 zł/m²",1,2.0,1,1900,parking publiczny / na ulicy,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,deweloperski/24627207.html",Mieszkanie,"Rydlówka, Stare Podgórze, Kraków, małopolskie",1 096 750 zł,"53,50 m²",20 500 zł/m²,1,5.0,3,2024,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24745199.html","Mieszkanie, ul. Przybyszewskiego","Przybyszewskiego, Dzielnica VI Bronowice, Kraków, małopolskie",1 385 022 zł,"77,16 m²",17 950 zł/m²,1,3.0,3,2023,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24442524.html","Mieszkanie, ul. Reduta","Reduta, Prądnik Czerwony, Kraków, małopolskie",1 329 332 zł,"76,84 m²",17 300 zł/m²,parter,5.0,3,2023,-,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,deweloperski/24476550.html","Mieszkanie, ul. Bunscha","Bunscha, Ruczaj, Kraków, małopolskie",999 900 zł,"83,49 m²","11 976,28 zł/m²",2,4.0,3,2015,w garażu podziemnym,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-apartamentowcu,deweloperski/24378408.html","Apartament, ul. Przybyszewskiego","Przybyszewskiego, Krowodrza, Kraków, małopolskie",1 642 213 zł,"83,10 m²","19 761,89 zł/m²",1,3.0,4,2023,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-kuchnia-z-oknem/24321364.html","Mieszkanie, ul. Tetmajera","Tetmajera, Dzielnica VI Bronowice, Kraków, małopolskie",992 240 zł,"78,50 m²",12 640 zł/m²,1,3.0,4,2023,garaż wolnostojący,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24712424.html","Apartament, ul. Pana Tadeusza","Pana Tadeusza, Zabłocie, Kraków, małopolskie",799 900 zł,"39,62 m²","20 189,30 zł/m²",5,7.0,2,2024,garaż,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24412135.html",Mieszkanie Kraków,"Dzielnica VI Bronowice, Kraków, małopolskie",943 410 zł,"53,30 m²",17 700 zł/m²,1,2.0,3,2023,-,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/23585039.html",Apartament Kraków,"Wola Justowska, Kraków, małopolskie",2 186 975 zł,"124,45 m²","17 573,12 zł/m²",parter,2.0,4,2023,garaż,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,deweloperski/24627230.html",Mieszkanie,"Rydlówka, Stare Podgórze, Kraków, małopolskie",870 276 zł,"38,17 m²",22 800 zł/m²,4,5.0,1,2024,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-kuchnia-z-oknem/24134771.html","Mieszkanie, Osiedle Słoneczne","Osiedle Słoneczne, Słoneczne, Kraków, małopolskie",810 000 zł,"60,40 m²",13 411 zł/m²,3,4.0,3,1960,parking publiczny / na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24657846.html",Apartament Kraków,"Grzegórzki, Kraków, małopolskie",830 000 zł,48 m²,"17 291,67 zł/m²",12,13.0,2,2023,tak,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,deweloperski/24723837.html","Mieszkanie, ul. Na Błonie","Na Błonie, Dzielnica VI Bronowice, Kraków, małopolskie",739 152 zł,"41,76 m²",17 700 zł/m²,1,2.0,2,2023,parking publiczny / na ulicy,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24760720.html","Mieszkanie, ul. Tetmajera","Dzielnica VI Bronowice, Kraków, małopolskie",1 106 070 zł,"101,82 m²","10 862,99 zł/m²",1,3.0,6,2024,garaż,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,m5,z-aneksem-kuchennym/24594158.html","Mieszkanie, ul. Podmiłów","Podmiłów, Prokocim, Kraków, małopolskie",1 471 080 zł,"113,16 m²",13 000 zł/m²,parter,2.0,5,2023,garaż,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,deweloperski/24727154.html","Mieszkanie, ul. Lipska","Lipska, Dzielnica XIII Podgórze, Kraków, małopolskie",713 250 zł,45 m²,15 850 zł/m²,3,4.0,2,2023,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,kawalerka,z-aneksem-kuchennym/24702270.html","Kawalerka, ul. Żelazna","Żelazna, Stare Miasto, Kraków, małopolskie",409 860 zł,"18,63 m²",22 000 zł/m²,1,4.0,1,2024,przynależne na ulicy,pierwotny (zobacz inne nowe mieszkania w Krakowie),"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24634481.html",Mieszkanie,"Idzikowskiego 21, Grzegórzki, Kraków, małopolskie",599 500 zł,"46,76 m²","12 820,79 zł/m²",3,3.0,2,1926,przynależne na terenie ogrodzonym,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,m4,z-aneksem-kuchennym/23864462.html",Mieszkanie,"Reduta, Prądnik Czerwony, Kraków, małopolskie",2 049 180 zł,"120,54 m²",17 000 zł/m²,4,5.0,4,2023,-,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24758291.html","Mieszkanie, ul. Na Błonie","Na Błonie, Wola Justowska, Kraków, małopolskie",808 536 zł,"45,68 m²",17 700 zł/m²,1,2.0,2,2023,przynależne na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24758648.html","Mieszkanie, ul. Ojcowska","Ojcowska, Bronowice, Kraków, małopolskie",500 000 zł,34 m²,"14 705,88 zł/m²",-,,-,-,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,nad-rzeka/24762365.html",Mieszkanie,"Pana Tadeusza, Zabłocie, Kraków, małopolskie",1 240 980 zł,"67,08 m²",18 500 zł/m²,1,7.0,4,2024,tak,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24350457.html","Apartament, ul. Pilotów","Pilotów, Prądnik Czerwony, Kraków, małopolskie",2 600 000 zł,128 m²,"20 312,50 zł/m²",5,5.0,4,2007,garaż w bryle budynku,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24757949.html","Mieszkanie, ul. Bagrowa","Bagrowa, Płaszów, Kraków, małopolskie",719 000 zł,"37,56 m²","19 142,71 zł/m²",2,4.0,2,2024,w garażu podziemnym,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24639036.html","Mieszkanie, ul. Małysiaka","Małysiaka, Ruczaj, Kraków, małopolskie",1 040 000 zł,"62,50 m²",16 640 zł/m²,3,4.0,3,2020,garaż,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24586239.html","Mieszkanie, ul. Bosacka","Bosacka, Stare Miasto, Kraków, małopolskie",1 200 000 zł,76 m²,"15 789,47 zł/m²",parter,4.0,2,1950,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24731083.html","Mieszkanie, ul. Banacha","Banacha, Kraków, małopolskie",615 000 zł,33 m²,"18 636,36 zł/m²",3,5.0,2,2023,tak,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m5,z-oddzielna-kuchnia/24107927.html","Mieszkanie, ul. Grzegórzecka","Grzegórzecka, Grzegórzki, Kraków, małopolskie",2 015 000 zł,155 m²,13 000 zł/m²,2,3.0,5,1930,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-kuchnia-z-oknem/24520000.html","Mieszkanie, ul. Przybyszewskiego","Przybyszewskiego, Dzielnica VI Bronowice, Kraków, małopolskie",1 599 000 zł,"151,11 m²","10 581,70 zł/m²",1,2.0,5,2023,przynależne na ulicy,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/23864478.html",Mieszkanie,"Reduta, Prądnik Czerwony, Kraków, małopolskie",859 800 zł,"57,32 m²",15 000 zł/m²,parter,5.0,2,2023,-,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24418595.html",Mieszkanie,"Rydlówka, Dzielnica XIII Podgórze, Kraków, małopolskie",884 077 zł,"48,62 m²","16 404,99 zł/m²",parter,5.0,3,2023,tak,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-kuchnia-z-oknem/24660675.html","Mieszkanie, ul. Czerwieńskiego","Czerwieńskiego, Krowodrza, Kraków, małopolskie",555 000 zł,"36,50 m²","15 205,48 zł/m²",1,5.0,2,2024,parking publiczny / na ulicy,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-kuchnia-z-oknem/24672647.html","Mieszkanie, ul. Praska","Praska, Kraków, małopolskie",599 000 zł,"35,75 m²","16 755,24 zł/m²",parter,2.0,2,1937,-,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,do-remontu/24749300.html","Mieszkanie, ul. Witosa","Witosa, Kurdwanów, Kraków, małopolskie",495 000 zł,"35,30 m²","14 022,66 zł/m²",8,10.0,1,1980,parking publiczny / na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24688036.html","Mieszkanie, ul. Domagały","Domagały, Złocień, Kraków, małopolskie",765 000 zł,"53,61 m²","14 269,73 zł/m²",2,4.0,3,2023,przynależne na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24072993.html","Mieszkanie, ul. Zagrody","Zagrody, Dębniki, Kraków, małopolskie",990 000 zł,"67,25 m²","14 721,19 zł/m²",4,4.0,1,1927,parking publiczny / na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24618946.html",Apartament Kraków,"Stare Miasto, Kraków, małopolskie",2 600 000 zł,123 m²,"21 138,21 zł/m²",4,4.0,3,-,-,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24720975.html","Mieszkanie, ul. Na Błonie","Na Błonie, Dzielnica VI Bronowice, Kraków, małopolskie",1 187 355 zł,"60,89 m²",19 500 zł/m²,2,2.0,3,-,parking publiczny / na ulicy,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24686667.html",Mieszkanie Kraków,"Bieżanów, Kraków, małopolskie",640 000 zł,38 m²,"16 842,11 zł/m²",parter,3.0,2,2018,garaż wolnostojący,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,deweloperski/24627215.html",Mieszkanie,"Rydlówka, Stare Podgórze, Kraków, małopolskie",839 740 zł,"38,17 m²",22 000 zł/m²,1,5.0,1,2024,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,nad-rzeka/24722719.html","Apartament, ul. Pawlickiego","Pawlickiego, Ludwinów, Kraków, małopolskie",1 550 000 zł,"87,35 m²","17 744,71 zł/m²",1,3.0,3,2005,garaż,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-kuchnia-z-oknem/24810671.html",Apartament,"Słomiana, Dębniki, Kraków, małopolskie",855 000 zł,"57,60 m²","14 843,75 zł/m²",5,10.0,3,1970,-,wtórny,
