url,name/title,address,price,area,price-per-area,floor/store,no of rooms,year of construction,parking space,market,form of ownership,condition,rent,heating,advertiser type,elevator,outdoor area,building type,building material
https://www.otodom.pl/pl/oferta/tylko-u-nas-wykonczone-2-pokoje-garderoba-ID4oFGn,✅ Tylko u nas | Wykończone 2 pokoje + Garderoba,"ul. Bagrowa, Płaszów, Podgórze, Kraków, małopolskie",709 850 zł,"37,5 m²",18 929 zł/m²,2/4,2,2023,,wtórny,pełna własność,do zamieszkania,395 zł,miejskie,prywatny,tak,balkon,apartamentowiec,brak informacji
https://www.otodom.pl/pl/oferta/penthouse-tarasem-na-dachu-w-kamienicy-z-winda-ID4oUCI,Penthouse tarasem na dachu w kamienicy z windą,"Marszałka Józefa Piłsudskiego, Nowy Świat, Stare Miasto, Kraków, małopolskie",1 150 000 EUR,"228,7 m²",21 770 zł/m²,4/5,5,1906,,wtórny,pełna własność,do zamieszkania,,,biuro nieruchomości,tak,"balkon, taras",kamienica,brak informacji
https://www.otodom.pl/pl/oferta/mieszkanie-na-sprzedaz-chmieleniec-bez-posredn-ID4ocnh,Mieszkanie na sprzedaż - Chmieleniec - bez pośredn,"Ruczaj, Dębniki, Kraków, małopolskie",1 595 650 zł,97 m²,16 450 zł/m²,8/8,4,brak informacji,,wtórny,,do zamieszkania,,,prywatny,tak,"balkon, taras",blok,brak informacji
https://www.otodom.pl/pl/oferta/emaus-garden-apartament-b2-a1-ID4mIkD,Emaus Garden | apartament B2_A1,"ul. Piotra Borowego, Zwierzyniec, Zwierzyniec, Kraków, małopolskie",Zapytaj o cenę,"67,37 m²",,parter/3,3,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,ogródek,,
https://www.otodom.pl/pl/oferta/bronowice-taras-garaz-zielen-ID4pwjt,Bronowice | taras | garaż | zieleń,"ul. ks. Stanisława Truszkowskiego, Bronowice Małe, Bronowice, Kraków, małopolskie",1 212 186 zł,"101,95 m²",11 890 zł/m²,,5,brak informacji,garaż/miejsce parkingowe,pierwotny,pełna własność,,,,biuro nieruchomości,nie,"balkon, ogródek, taras",brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/penthouse-stare-miasto-ii-poziomy-taras-70m2-ID4jzjS,Penthouse Stare Miasto II Poziomy. Taras 70m2,"Marszałka Józefa Piłsudskiego, Nowy Świat, Stare Miasto, Kraków, małopolskie",1 150 000 EUR,"232,1 m²",21 451 zł/m²,4/5,5,1906,,wtórny,,,,,biuro nieruchomości,nie,,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/eng-2-pok-mieszkanie-35m2-ogrod-ul-morcinka-ID4pj1Y,[Eng] 2-pok. mieszkanie 35m2 +ogród | ul. Morcinka,"ul. Gustawa Morcinka, Zesławice, Wzgórza Krzesławickie, Kraków, małopolskie",519 999 zł,"35,04 m²",14 840 zł/m²,parter/3,2,2023,garaż/miejsce parkingowe,wtórny,pełna własność,,320 zł,,biuro nieruchomości,nie,ogródek,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/emaus-garden-apartament-b1-a18-ID4k2R0,Emaus Garden | apartament B1_A18,"ul. Piotra Borowego, Zwierzyniec, Zwierzyniec, Kraków, małopolskie",Zapytaj o cenę,"103,3 m²",,parter/3,5,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,"ogródek, taras",,
https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-48m2-loggia-ID4pcH6,3-pokojowe mieszkanie 48m2 + loggia,"ul. Składowa, Krowodrza, Krowodrza, Kraków, małopolskie",770 018 zł,"48,89 m²",15 750 zł/m²,1/5,3,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,,,
https://www.otodom.pl/pl/oferta/2-pokoje-stare-miasto-400-m-planty-ID4p5Qs,"2 pokoje, Stare Miasto - 400 M Planty","Stare Miasto, Stare Miasto, Kraków, małopolskie",549 000 zł,"33,78 m²",16 252 zł/m²,parter,2,brak informacji,,wtórny,,,,,biuro nieruchomości,nie,,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/na-sprzedaz-mieszkanie-w-krakowie-ID4p64u,Na sprzedaż mieszkanie w Krakowie,"ul. Okólna, Kozłówka, Bieżanów-Prokocim, Kraków, małopolskie",480 000 zł,25 m²,19 200 zł/m²,1/5,1,brak informacji,,wtórny,pełna własność,do zamieszkania,450 zł,miejskie,biuro nieruchomości,nie,,blok,brak informacji
https://www.otodom.pl/pl/oferta/1-pok-studio-w-poblizu-bulwarow-wislanych-ID4prA4,1 pok. studio w pobliżu Bulwarów Wiślanych,"ul. Krakusa, Stare Podgórze, Podgórze, Kraków, małopolskie",470 000 zł,31 m²,15 161 zł/m²,3/3,1,1930,,wtórny,pełna własność,do zamieszkania,200 zł,elektryczne,biuro nieruchomości,nie,,kamienica,cegła
https://www.otodom.pl/pl/oferta/dwustronne-3-pokoje-idealne-dla-rodziny-prokocim-ID4lDh9,"Dwustronne 3 pokoje, Idealne dla Rodziny, Prokocim","ul. Erazma Jerzmanowskiego, Prokocim, Bieżanów-Prokocim, Kraków, małopolskie",735 005 zł,"53,65 m²",13 700 zł/m²,3/7,3,2024,garaż/miejsce parkingowe,pierwotny,,do wykończenia,,miejskie,biuro nieruchomości,tak,balkon,apartamentowiec,brak informacji
https://www.otodom.pl/pl/oferta/4-pokojowe-mieszkanie-82m2-balkon-ID4fERr,4-pokojowe mieszkanie 82m2 + balkon,"ul. Walerego Sławka, Wola Duchacka, Podgórze Duchackie, Kraków, małopolskie",1 179 000 zł,"82,12 m²",14 357 zł/m²,1/8,4,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,balkon,,
https://www.otodom.pl/pl/oferta/5-pokojowe-mieszkanie-103m2-3-balkony-ID4iOH9,5-pokojowe mieszkanie 103m2 + 3 balkony,"ul. Półłanki, Rybitwy, Podgórze, Kraków, małopolskie",1 044 550 zł,"103,69 m²",10 074 zł/m²,2/2,5,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,balkon,,
https://www.otodom.pl/pl/oferta/emaus-garden-apartament-b6-a6-ID4pa4u,Emaus Garden | apartament B6_A6,"ul. Piotra Borowego, Zwierzyniec, Zwierzyniec, Kraków, małopolskie",Zapytaj o cenę,"75,43 m²",,1/1,2,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,balkon,,
https://www.otodom.pl/pl/oferta/3pok-ok-lipska-saska-balkon-8-5m2-bagry-0-eng-ID4pvXv,"3pok|ok Lipska/Saska|balkon 8,5m2|Bagry|0%|Eng","Płaszów, Podgórze, Kraków, małopolskie",793 260 zł,"58,76 m²",13 500 zł/m²,1/3,3,2025,garaż/miejsce parkingowe,pierwotny,pełna własność,,,inne,biuro nieruchomości,tak,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/3-pokoje-w-poblizu-bulwarow-wislanych-i-wawelu-ID4o8K7,3 Pokoje w pobliżu Bulwarów Wislanych i Wawelu,"ul. Elizy Orzeszkowej, Kazimierz, Stare Miasto, Kraków, małopolskie",1 595 000 zł,79 m²,20 190 zł/m²,parter/4,3,1915,,wtórny,pełna własność,,540 zł,gazowe,biuro nieruchomości,nie,,kamienica,cegła
https://www.otodom.pl/pl/oferta/stare-miasto-ul-siemiradzkiego-pokoje-ID4ogTN,Stare Miasto – ul. Siemiradzkiego – pokoje,"ul. Kremerowska, Piasek, Stare Miasto, Kraków, małopolskie",1 350 000 zł,46 m²,29 348 zł/m²,4/4,2,2009,,wtórny,,,,kotłownia,biuro nieruchomości,tak,balkon,apartamentowiec,brak informacji
https://www.otodom.pl/pl/oferta/dom-do-remontu-2ar-dzialka-ID4nxr5,Dom do remontu/ 2ar działka,"ul. Obrońców Tobruku, Skotniki, Dębniki, Kraków, małopolskie",490 000 zł,71 m²,6 901 zł/m²,,3,1970,garaż/miejsce parkingowe,wtórny,pełna własność,,,,biuro nieruchomości,nie,ogródek,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/5-pokojowe-mieszkanie-103m2-3-balkony-ID4iOH7,5-pokojowe mieszkanie 103m2 + 3 balkony,"ul. Półłanki, Rybitwy, Podgórze, Kraków, małopolskie",1 046 374 zł,"103,69 m²",10 091 zł/m²,2/2,5,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,balkon,,
https://www.otodom.pl/pl/oferta/emaus-garden-apartament-b7-a2-ID4k3v3,Emaus Garden | apartament B7_A2,"ul. Piotra Borowego, Zwierzyniec, Zwierzyniec, Kraków, małopolskie",Zapytaj o cenę,"116,94 m²",,parter/2,4,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,"ogródek, taras",,
https://www.otodom.pl/pl/oferta/emaus-garden-apartament-b4-a9-ID4k3q9,Emaus Garden | apartament B4_A9,"ul. Piotra Borowego, Zwierzyniec, Zwierzyniec, Kraków, małopolskie",Zapytaj o cenę,"57,99 m²",,1/3,3,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,balkon,,
https://www.otodom.pl/pl/oferta/m2-idealne-pod-inwestycje-wysoki-standard-zablocie-ID4p8m1,M2 Idealne pod inwestycję|Wysoki Standard|Zabłocie,"ul. Pana Tadeusza, Zabłocie, Podgórze, Kraków, małopolskie",888 384 zł,"46,27 m²",19 200 zł/m²,6/7,2,2024,garaż/miejsce parkingowe,pierwotny,,do wykończenia,,miejskie,biuro nieruchomości,tak,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/m3-idealne-dla-rodziny-wszedzie-blisko-zablocie-ID4p8m2,"M3 Idealne dla rodziny, Wszędzie blisko, Zabłocie","ul. Pana Tadeusza, Zabłocie, Podgórze, Kraków, małopolskie",1 112 643 zł,"58,57 m²",18 997 zł/m²,1/7,3,2024,garaż/miejsce parkingowe,pierwotny,,do wykończenia,,miejskie,biuro nieruchomości,tak,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/wyjatkowe-m4-prestizowa-inwestycja-wszedzie-blisko-ID4p8m3,Wyjątkowe M4 Prestiżowa inwestycja|Wszędzie blisko,"ul. Pana Tadeusza, Zabłocie, Podgórze, Kraków, małopolskie",1 224 465 zł,"67,65 m²",18 100 zł/m²,2/7,4,2024,garaż/miejsce parkingowe,pierwotny,,do wykończenia,,miejskie,biuro nieruchomości,tak,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/chelmska-6-twoje-mieszkanie-na-woli-justowskiej-ID4ji05,Chełmska 6 - Twoje mieszkanie na Woli Justowskiej,"ul. Chełmska, Chełm, Zwierzyniec, Kraków, małopolskie","909 708,80 zł","58,24 m²",15 620 zł/m²,1/2,3,2022,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,400 zł,kotłownia,biuro nieruchomości,tak,"balkon, ogródek",blok,brak informacji
https://www.otodom.pl/pl/oferta/emaus-garden-apartament-b2-a2-ID4k3nw,Emaus Garden | apartament B2_A2,"ul. Piotra Borowego, Zwierzyniec, Zwierzyniec, Kraków, małopolskie",Zapytaj o cenę,"56,29 m²",,parter/3,3,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,"ogródek, taras",,
https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-79m2-balkon-bezposrednio-ID4nwQs,3-pokojowe mieszkanie 79m2 + balkon Bezpośrednio,"ul. Kobierzyńska, Ruczaj, Dębniki, Kraków, małopolskie",1 157 970 zł,"79,86 m²",14 500 zł/m²,1/3,3,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,balkon,,
https://www.otodom.pl/pl/oferta/stare-miasto-komfortowe-ciche-ladna-kamienica-ID4p9Gu,"Stare Miasto, komfortowe, ciche, ładna kamienica","ul. Rakowicka, Wesoła Wschód, Grzegórzki, Kraków, małopolskie",1 095 000 zł,72 m²,15 208 zł/m²,2/4,2,brak informacji,,wtórny,,,300 zł,gazowe,biuro nieruchomości,nie,balkon,kamienica,cegła
https://www.otodom.pl/pl/oferta/5-pokojowe-mieszkanie-103m2-3-balkony-ID4iOGK,5-pokojowe mieszkanie 103m2 + 3 balkony,"ul. Półłanki, Rybitwy, Podgórze, Kraków, małopolskie",1 045 690 zł,"103,69 m²",10 085 zł/m²,2/2,5,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,balkon,,
https://www.otodom.pl/pl/oferta/pszczelna-100m2-2-balkony-2-miejsca-parkingowe-ID4n8ZR,"Pszczelna: 100m2 + 2 balkony, 2 miejsca parkingowe","ul. Pszczelna, Ruczaj, Dębniki, Kraków, małopolskie",1 385 000 zł,"99,13 m²",13 972 zł/m²,3/3,3,2008,garaż/miejsce parkingowe,wtórny,pełna własność,,490 zł,gazowe,biuro nieruchomości,nie,balkon,brak informacji,pustak
https://www.otodom.pl/pl/oferta/apartament-z-tarasem-40m2-bronowice-bez-prowizji-ID4o1ki,Apartament z tarasem 40m2.Bronowice. Bez prowizji.,"ul. Sosnowiecka, Bronowice Wielkie, Prądnik Biały, Kraków, małopolskie",699 000 zł,60 m²,11 650 zł/m²,3/3,2,2013,,wtórny,pełna własność,do zamieszkania,450 zł,gazowe,biuro nieruchomości,nie,,dom wolnostojący,brak informacji
https://www.otodom.pl/pl/oferta/studio-taras-winda-blich-kollataja-stare-miasto-ID4o1QI,"Studio, taras winda, Blich, Kołłątaja Stare Miasto","ul. Hugona Kołłątaja, Wesoła Wschód, Grzegórzki, Kraków, małopolskie",1 248 600 zł,"43,35 m²",28 803 zł/m²,4/4,2,1908,garaż/miejsce parkingowe,wtórny,pełna własność,do wykończenia,,,biuro nieruchomości,nie,"balkon, taras",brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/apartament-z-duzym-tarasem-w-bronowicach-ID4oZiN,Apartament z dużym tarasem w Bronowicach,"Lea okolice, Bronowice, Bronowice, Kraków, małopolskie",2 387 709 zł,"95,09 m²",25 110 zł/m²,4/4,3,2023,garaż/miejsce parkingowe,wtórny,pełna własność,,,gazowe,biuro nieruchomości,tak,"balkon, taras",apartamentowiec,brak informacji
https://www.otodom.pl/pl/oferta/przestronny-apartament-w-bronowicach-ID4oZiO,Przestronny apartament w Bronowicach,"Lea okolice, Bronowice, Bronowice, Kraków, małopolskie",2 143 714 zł,"116,76 m²",18 360 zł/m²,2/4,4,2023,garaż/miejsce parkingowe,wtórny,pełna własność,,,gazowe,biuro nieruchomości,tak,balkon,apartamentowiec,brak informacji
https://www.otodom.pl/pl/oferta/mieszkanie-53-07m2-ul-szwedzka-monte-casino-ID4pdvZ,"Mieszkanie 53,07m2 ul. Szwedzka / Monte Casino","Szwedzka / Monte Casino, Dębniki, Dębniki, Kraków, małopolskie",955 000 zł,"53,07 m²",17 995 zł/m²,1/3,3,1997,,wtórny,spółdzielcze wł. prawo do lokalu,do zamieszkania,850 zł,miejskie,prywatny,nie,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/apartament-kawalerka-kazimierz-ul-kupa-krakow-ID4oDgm,Apartament kawalerka Kazimierz ul. Kupa Kraków,"ul. Kupa, Kazimierz, Stare Miasto, Kraków, małopolskie",750 000 zł,31 m²,24 194 zł/m²,1,1,brak informacji,,wtórny,pełna własność,,200 zł,,prywatny,nie,,kamienica,brak informacji
https://www.otodom.pl/pl/oferta/super-mieszkanie-ogrodek-i-2-miejsca-postojowe-ID4pqCy,Super mieszkanie ogródek i 2 miejsca postojowe!,"Lubocza, Lubocza, Wzgórza Krzesławickie, Kraków, małopolskie",830 000 zł,55 m²,15 091 zł/m²,parter/2,3,2019,,wtórny,pełna własność,,,kotłownia,biuro nieruchomości,nie,ogródek,szeregowiec,pustak
https://www.otodom.pl/pl/oferta/apartament-z-widokiem-na-park-lotnikow-ID4pqFq,Apartament z widokiem na Park Lotników!,"al. Jana Pawła II, Nowa Huta, Nowa Huta, Kraków, małopolskie",1 873 944 zł,"91,86 m²",20 400 zł/m²,1/3,4,2024,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,,miejskie,biuro nieruchomości,tak,balkon,blok,inny
https://www.otodom.pl/pl/oferta/2-poziomowy-apartament-przy-ul-wroclawskiej-24-ID4oi0t,2 poziomowy apartament przy ul. Wrocławskiej 24,"ul. Wrocławska, Krowodrza, Krowodrza, Kraków, małopolskie",1 280 000 zł,102 m²,12 549 zł/m²,3/4,5,2003,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,600 zł,gazowe,biuro nieruchomości,tak,"balkon, taras",apartamentowiec,pustak
https://www.otodom.pl/pl/oferta/3-pokoje-57m-stan-deweloperski-ruczaj-ID4pjTu,3 pokoje/ 57m/ stan deweloperski - Ruczaj,"ul. Magnolii, Ruczaj, Dębniki, Kraków, małopolskie",812 808 zł,"57,24 m²",14 200 zł/m²,1/3,3,2023,,pierwotny,,,,miejskie,biuro nieruchomości,tak,,blok,pustak
https://www.otodom.pl/pl/oferta/krakow-krowodrza-mieszkanie-50m2-ul-mazowiecka-ID4p1qR,"Kraków Krowodrza, mieszkanie 50m2 ul.Mazowiecka","ul. Mazowiecka, Krowodrza, Krowodrza, Kraków, małopolskie",718 000 zł,50 m²,14 360 zł/m²,2/10,2,1968,garaż/miejsce parkingowe,wtórny,,do zamieszkania,600 zł,,biuro nieruchomości,tak,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/luksusowy-apartament-taras-50m2-gotowe-ID4oLbR,Luksusowy Apartament - Taras 50m2 Gotowe,"ul. Grzegórzecka, Grzegórzki, Grzegórzki, Kraków, małopolskie",4 100 000 zł,"146,62 m²",27 963 zł/m²,6/9,4,2024,garaż/miejsce parkingowe,wtórny,pełna własność,,1 500 zł,miejskie,biuro nieruchomości,tak,"balkon, taras",apartamentowiec,brak informacji
https://www.otodom.pl/pl/oferta/mieszkanie-2-pokoje-45-61-m2-z-duza-loggia-8-83-m2-ID4poZy,"Mieszkanie 2 pokoje 45,61 m2 z dużą loggia 8,83 m2","ul. Smętna, Bronowice Wielkie, Prądnik Biały, Kraków, małopolskie",695 000 zł,"45,61 m²",15 238 zł/m²,1/2,2,2015,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,675 zł,gazowe,biuro nieruchomości,tak,balkon,apartamentowiec,brak informacji
https://www.otodom.pl/pl/oferta/dwupokojowe-mieszkanie-na-ul-lobzowskiej-ID4ov1w,Dwupokojowe mieszkanie na ul. Łobzowskiej,"ul. Łobzowska, Piasek, Stare Miasto, Kraków, małopolskie",1 200 000 zł,"46,99 m²",25 537 zł/m²,1/3,2,2000,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,920 zł,miejskie,biuro nieruchomości,tak,,blok,brak informacji
https://www.otodom.pl/pl/oferta/przytulne-mieszkanie-2-pokojowe-os-kolorowe-ID4putF,"Przytulne mieszkanie 2-pokojowe, os. Kolorowe","os. Kolorowe, Nowa Huta, Nowa Huta, Kraków, małopolskie",699 000 zł,52 m²,13 442 zł/m²,,2,1960,,wtórny,,,,,biuro nieruchomości,nie,balkon,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/emaus-garden-apartament-b5-a5-ID4k3rh,Emaus Garden | apartament B5_A5,"ul. Piotra Borowego, Zwierzyniec, Zwierzyniec, Kraków, małopolskie",Zapytaj o cenę,"67,53 m²",,1/3,3,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,balkon,,
https://www.otodom.pl/pl/oferta/avia-3-pokoje-ogrodek-65m2-ID4pnUe,Avia/3 pokoje/ogródek/65m2,"ul. Bolesława Orlińskiego, Czyżyny, Czyżyny, Kraków, małopolskie",1 073 000 zł,65 m²,16 508 zł/m²,,3,2016,,wtórny,pełna własność,,690 zł,,biuro nieruchomości,nie,taras,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/mieszkanie-w-nowej-inwestycji-na-ul-rakowickiej-ID4lUo4,Mieszkanie w nowej inwestycji na ul. Rakowickiej,"ul. Rakowicka, Wesoła Wschód, Grzegórzki, Kraków, małopolskie",939 000 zł,45 m²,20 867 zł/m²,3/5,2,1936,,wtórny,pełna własność,do wykończenia,480 zł,miejskie,biuro nieruchomości,tak,balkon,apartamentowiec,brak informacji
https://www.otodom.pl/pl/oferta/mini-apartamenty-gdynska-6-z-gwarantowanym-najmem-ID4nvYY,Mini apartamenty Gdyńska 6 z gwarantowanym najmem.,"ul. Gdyńska, Prądnik Biały, Prądnik Biały, Kraków, małopolskie",395 000 zł,"22,3 m²",17 713 zł/m²,2/8,1,2006,,wtórny,pełna własność,do zamieszkania,,miejskie,prywatny,nie,,apartamentowiec,żelbet
https://www.otodom.pl/pl/oferta/sprzedaz-oddane-do-uzytku-3pok-brak-prowizji-ID4pLwe,Sprzedaż| Oddane do użytku| 3pok | Brak Prowizji,"Lublianska, Olsza, Prądnik Czerwony, Kraków, małopolskie",1 049 999 zł,61 m²,17 213 zł/m²,parter,3,2023,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,650 zł,miejskie,biuro nieruchomości,tak,ogródek,blok,żelbet
https://www.otodom.pl/pl/oferta/idealne-pod-inwestycje-ID4pLvr,Idealne pod inwestycje,"ul. Edwarda Szymańskiego, Branice, Nowa Huta, Kraków, małopolskie",406 320 zł,"33,86 m²",12 000 zł/m²,parter/3,2,2025,,pierwotny,pełna własność,do wykończenia,,gazowe,biuro nieruchomości,nie,ogródek,blok,pustak
https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-obok-serenady-ID4pMBx,2-pokojowe mieszkanie obok Serenady,"ul. Franciszka Bohomolca, Mistrzejowice, Mistrzejowice, Kraków, małopolskie",649 000 zł,"33,37 m²",19 449 zł/m²,4/6,2,2012,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,370 zł,miejskie,biuro nieruchomości,tak,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/2-pokoje-do-remontu-spoldzielcow-nowosadecka-ID4pMU9,"2 pokoje do remontu, Spółdzielców / Nowosądecka","ul. Spółdzielców, Kozłówka, Bieżanów-Prokocim, Kraków, małopolskie",497 000 zł,"37,86 m²",13 127 zł/m²,3/10,2,1976,garaż/miejsce parkingowe,wtórny,spółdzielcze wł. prawo do lokalu,do remontu,,miejskie,biuro nieruchomości,tak,balkon,blok,wielka płyta
https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-40m2-loggia-bezposrednio-ID4pcGP,2-pokojowe mieszkanie 40m2 + loggia Bezpośrednio,"ul. Składowa, Krowodrza, Krowodrza, Kraków, małopolskie",686 630 zł,"40,39 m²",17 000 zł/m²,1/4,2,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,,,
https://www.otodom.pl/pl/oferta/2-pokojowy-apartament-w-inwestycji-fabryczna-city-ID4pK2k,2-pokojowy apartament w inwestycji Fabryczna City,"ul. Fabryczna, Grzegórzki, Grzegórzki, Kraków, małopolskie",920 000 zł,36 m²,25 556 zł/m²,1/10,2,2022,,wtórny,pełna własność,do zamieszkania,,miejskie,biuro nieruchomości,nie,taras,apartamentowiec,brak informacji
https://www.otodom.pl/pl/oferta/dwupokojowe-mieszkanie-38m2-z-balkonem-ID4pyk9,Dwupokojowe mieszkanie 38m2 z balkonem.,"os. Tysiąclecia, Mistrzejowice, Mistrzejowice, Kraków, małopolskie",571 000 zł,38 m²,15 026 zł/m²,4/4,2,1980,,wtórny,pełna własność,,539 zł,miejskie,biuro nieruchomości,nie,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/3-pokoje-61-8m2-v-pietro-bez-posrednikow-ID4nLrH,3 pokoje / 61.8m2 / V piętro / Bez pośredników,"Prokocim, Bieżanów-Prokocim, Kraków, małopolskie",Zapytaj o cenę,"61,79 m²",,5/7,3,brak informacji,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,,miejskie,deweloper,tak,balkon,apartamentowiec,żelbet
https://www.otodom.pl/pl/oferta/studio-34m2-do-wejscia-os-zielone-nowa-huta-ID4pBSB,"Studio 34m2 do wejścia, os. Zielone, Nowa Huta","Nowa Huta, Nowa Huta, Kraków, małopolskie",490 000 zł,34 m²,14 412 zł/m²,parter/2,1,1960,,wtórny,,do zamieszkania,650 zł,miejskie,biuro nieruchomości,nie,,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/4-pokoje-i-oddzielna-kuchnia-74m2-prokocim-nowy-ID4pAkK,"4 pokoje i oddzielna kuchnia, 74m2 Prokocim Nowy","ul. Jana Kozietulskiego, Prokocim, Bieżanów-Prokocim, Kraków, małopolskie",1 080 000 zł,75 m²,14 400 zł/m²,2/4,4,1992,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,,miejskie,biuro nieruchomości,nie,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/jozefitow-78m2-2-pok-kuchnia-2-balkony-winda-ID4pMCd,"Józefitów, 78m2, 2 pok+ kuchnia, 2 balkony, winda","ul. Józefitów, Stare Miasto, Stare Miasto, Kraków, małopolskie",1 326 000 zł,78 m²,17 000 zł/m²,3/3,2,brak informacji,,wtórny,pełna własność,do remontu,600 zł,elektryczne,biuro nieruchomości,tak,balkon,kamienica,cegła
https://www.otodom.pl/pl/oferta/the-emaus-apartament-z-ogrodkiem-4-pokoje-ID4jBTy,"The Emaus - apartament z ogródkiem, 4 pokoje","ul. Emaus, Zwierzyniec, Zwierzyniec, Kraków, małopolskie",3 783 300 zł,"126,11 m²",30 000 zł/m²,parter/1,4,2024,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,650 zł,inne,prywatny,tak,"ogródek, taras",apartamentowiec,żelbet
https://www.otodom.pl/pl/oferta/the-emaus-apartament-z-tarasem-5-pokoi-ID4jC4d,"The Emaus - apartament z tarasem, 5 pokoi","ul. Emaus, Zwierzyniec, Zwierzyniec, Kraków, małopolskie",4 867 800 zł,"139,08 m²",35 000 zł/m²,1/1,5,2024,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,,inne,prywatny,tak,"balkon, taras",apartamentowiec,żelbet
https://www.otodom.pl/pl/oferta/okazja-mieszkanie-z-potencjalem-na-pradniku-bialym-ID4pMCT,Okazja mieszkanie z potencjałem na Prądniku Białym,"ul. Adama Vetulaniego, Prądnik Biały, Prądnik Biały, Kraków, małopolskie",700 000 zł,"47,26 m²",14 812 zł/m²,5/7,3,2023,garaż/miejsce parkingowe,wtórny,pełna własność,do wykończenia,300 zł,miejskie,biuro nieruchomości,tak,,blok,brak informacji
https://www.otodom.pl/pl/oferta/nowoczesna-kawalerka-na-plaszowie-ID4pCs3,Nowoczesna kawalerka na Płaszowie,"Płaszów, Podgórze, Kraków, małopolskie",485 000 zł,"25,4 m²",19 094 zł/m²,2/4,1,2015,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,267 zł,miejskie,biuro nieruchomości,tak,balkon,apartamentowiec,cegła
https://www.otodom.pl/pl/oferta/stan-deweloperski-mieszkanie-od-reki-ID4pGUF,"stan deweloperski, mieszkanie od ręki","ul. Gustawa Morcinka, Zesławice, Wzgórza Krzesławickie, Kraków, małopolskie",699 000 zł,"55,63 m²",12 565 zł/m²,4/4,3,2024,garaż/miejsce parkingowe,wtórny,pełna własność,do wykończenia,300 zł,miejskie,prywatny,tak,balkon,blok,żelbet
https://www.otodom.pl/pl/oferta/jedyna-taka-inwestycja-w-krakowie-noho-mogilska-ID4pENX,Jedyna taka inwestycja w Krakowie - Noho Mogilska,"ul. Mogilska, Osiedle Oficerskie, Grzegórzki, Kraków, małopolskie",969 003 zł,"51,27 m²",18 900 zł/m²,2/4,3,2024,garaż/miejsce parkingowe,pierwotny,pełna własność,,,,biuro nieruchomości,nie,,brak informacji,brak informacji
